@relation LRO_4class_10

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {LC,LI,RC,RI}

@data
46.64311777,1.79386851,RC
48.94847157,1.92247242,RC
48.05893376,4.73083952,RC
48.38023536,5.66471924,RC
47.79658062,4.69137256,RC
46.93709558,4.31431638,RC
48.57236608,5.44320286,RC
45.38925254,5.28363978,RC
42.19168490,5.12965559,RC
44.00801103,6.39612304,RC
43.64127369,5.87458718,RC
39.91655262,5.05797232,RC
36.22133964,0.96675110,RC
33.85118568,-1.54857402,RC
32.75220268,-2.79402594,RC
31.91257592,-3.13202672,RC
30.56188622,-3.56080097,RC
28.66860865,-3.86758698,RC
27.32093524,-4.22369665,RC
26.69847584,-3.92493371,RC
24.84144334,-3.16960573,RC
25.10133938,-3.02843848,RC
24.57144744,-3.48266271,RC
23.71006976,-3.38868951,RC
23.59017286,-3.21429588,RC
24.36368893,-3.25852406,RC
24.19721541,-3.45686876,RC
24.86026176,-3.55227461,RC
25.85597497,-3.65044407,RC
26.16311464,-3.79912671,RC
26.57320998,-3.95570410,RC
26.59718540,-4.59513604,RC
29.03908140,-4.12434447,RC
29.67925579,-3.06306256,RC
29.73058346,-3.14907270,RC
28.34404985,-3.18485498,RC
28.38754229,-3.05173950,RC
28.52135670,-3.07911985,RC
28.43135259,-2.06617830,RC
32.50962179,-1.45543528,RC
38.41334182,-2.15508547,RC
43.77568179,-1.04945395,RC
43.22122128,0.47173458,RC
46.31441649,1.01934584,RC
49.90970451,-0.63143316,RC
56.02330008,-0.26149247,RC
57.29500264,1.20074830,RC
57.40776391,4.35312972,RC
57.16044912,5.36494080,RC
53.04978803,6.62574779,RC
48.72050682,9.43753084,RC
44.37324902,9.85112333,RC
42.52044611,7.72973447,RC
39.58498691,7.32106459,RC
38.77286211,9.85176181,RC
34.79915812,10.53916510,RC
34.03603751,10.52964751,RC
35.07291334,10.09906460,RC
34.71148495,9.86670791,RC
33.42742770,8.58281040,RC
32.31295031,7.14630259,RC
31.27439644,6.42666919,RC
30.30956576,6.87131616,RC
32.07937412,5.71753104,RC
30.39293202,4.22933044,RC
28.71745474,3.24880524,RC
27.40301784,2.90371306,RC
25.61842193,2.07515717,RC
25.51605657,1.54802670,RC
25.00403815,1.22305236,RC
24.42967483,0.78238567,RC
24.93234268,-0.00142675,RC
25.59757976,-1.06424694,RC
25.67952716,-6.21540733,RC
25.73973115,-9.42710306,RC
27.41641381,-10.44088747,RC
29.43108725,-11.61252199,RC
32.03544633,-12.03402382,RC
35.23424874,-13.34648540,RC
40.13357179,-15.24751741,RC
43.88796420,-17.06513506,RC
44.55835145,-18.41392204,RC
46.88328035,-20.68962345,RC
46.74579663,-10.21766665,RC
47.91114991,-3.05087960,RC
57.65226087,-8.17395686,RC
58.88866962,-9.51256792,RC
61.19550927,-13.30005142,RC
58.56690865,-14.68795462,RC
53.84779491,-14.23866034,RC
46.83136281,-11.86566306,RC
44.54727383,-10.87915828,RC
51.15468465,-12.77343765,RC
52.43064581,-13.17533555,RC
51.45726713,-10.54853806,RC
43.21689690,-4.43930366,RC
41.67047050,-1.88453727,RC
39.16977394,0.43725518,RC
37.95415676,3.38063452,RC
36.95107349,5.53808425,RC
36.86345607,8.21538050,RC
38.45309418,10.39198614,RC
37.49176562,11.95799146,RC
34.24833727,18.83116467,RC
36.48042459,22.28843082,RC
38.96399891,24.19866378,RC
40.01410216,28.39760220,RC
41.09449902,35.21361204,RC
43.33542036,41.48192729,RC
45.21063373,48.04317206,RC
46.56076182,55.65597733,RC
45.14197507,61.95258705,RC
38.43691709,61.78571835,RC
40.00703977,62.07677457,RC
34.68861976,62.75518836,RC
29.23793339,64.66337562,RC
26.87468997,65.73364943,RC
30.48989636,66.73912491,RC
30.63074675,68.03299145,RC
27.06506460,68.09148058,RC
29.72069927,67.18909292,RC
33.53244177,63.92042121,RC
39.34200912,59.68453022,RC
45.88034715,57.47873070,RC
52.24606803,49.30840774,RC
62.32874500,42.99200543,RC
72.84894414,34.92375027,RC
50.23255107,0.40788547,RC
55.35323236,-0.90871188,RC
55.98157119,-1.64943218,RC
55.87322931,-2.45072435,RC
52.12468613,-3.50589012,RC
48.02469290,-4.12348600,RC
42.71564499,-3.73152739,RC
37.53736403,-5.41153633,RC
35.22814911,-5.59541119,RC
34.07918027,-5.39782208,RC
29.40990286,-5.06398067,RC
23.31909172,-4.37894467,RC
22.58635571,-4.34046972,RC
23.61092958,-4.53298580,RC
25.91112616,-4.66324458,RC
26.74128569,-4.70507406,RC
27.91598334,-5.04748864,RC
25.58634361,-3.14799358,RC
23.78396136,5.43324085,RC
24.86449523,8.23309788,RC
28.46525488,11.81358604,RC
33.99906251,16.38287808,RC
37.00159982,20.29119358,RC
39.92073181,22.96908576,RC
38.14942062,23.32284441,RC
37.83319430,27.10172131,RC
32.44375614,33.23883937,RC
28.56449085,35.99602538,RC
28.35269259,36.39085906,RC
23.37531092,40.67081583,RC
26.45174692,42.04005021,RC
27.23863601,41.05014808,RC
28.31551986,40.23814298,RC
29.76580032,41.23720952,RC
31.84481873,41.10372264,RC
35.52167985,38.67916431,RC
41.89506964,31.16535362,RC
46.65533024,22.70289011,RC
49.42724884,15.10141794,RC
51.12053786,7.86376380,RC
46.67027355,6.55592423,RC
44.84623594,6.54564585,RC
42.19164672,6.61301769,RC
44.28638524,7.09424546,RC
41.17843797,6.72357835,RC
38.09458446,6.20653118,RC
35.15755041,8.31898756,RC
32.84408707,10.68190787,RC
31.30397011,11.75862491,RC
30.64034087,12.32538939,RC
30.39136327,13.35427510,RC
31.38072832,14.36055889,RC
34.53999071,16.93056599,RC
28.92414758,17.16538827,RC
27.83071689,18.88580420,RC
27.18842374,20.47898647,RC
27.59097855,21.23448437,RC
28.82150305,21.79238252,RC
31.53318917,22.54079821,RC
34.95504406,24.00151779,RC
38.04224046,26.63760123,RC
38.61891364,28.31474363,RC
36.13503482,26.07400153,RC
38.38123154,27.12792006,RC
38.26992953,27.76466258,RC
40.77559861,31.96666711,RC
41.79750246,37.60450577,RC
41.22836199,43.17082526,RC
37.01762088,49.04497228,RC
31.41506415,53.21001475,RC
30.65546291,55.53984975,RC
29.82790761,57.49095175,RC
26.36488739,62.65587390,RC
25.30391041,64.45065696,RC
29.35040273,68.54913485,RC
33.31623799,69.54555614,RC
31.02755462,70.09027819,RC
30.79096778,71.20815380,RC
39.05792060,71.51217443,RC
44.61277459,71.05167015,RC
47.97689687,69.89777692,RC
46.96604885,70.36050832,RC
51.24611148,71.26348140,RC
55.64945109,74.72422074,RC
52.29097084,78.17725775,RC
44.16536673,76.22929094,RC
48.07355970,78.75152118,RC
53.32578443,80.69929993,RC
49.34966746,80.77856482,RC
48.16034206,83.45362190,RC
43.08305205,83.27989772,RC
45.19169016,88.53427470,RC
44.90674356,89.23456046,RC
42.21849079,85.19456039,RC
44.83633419,82.99130895,RC
47.85184995,84.44575399,RC
49.92035942,83.15482693,RC
40.29771963,80.12052268,RC
40.71373055,79.07679942,RC
40.11950040,78.54279903,RC
39.08007124,79.36873699,RC
35.73396873,77.34913915,RC
32.13670861,77.10101315,RC
29.30188640,76.84075174,RC
26.31614859,76.62674577,RC
30.10782227,77.29030527,RC
32.38342764,77.96029409,RC
38.04961958,79.47332458,RC
37.43043102,77.36467597,RC
34.85840375,75.98661137,RC
37.75370742,67.98275232,RC
37.89459422,59.59409705,RC
39.66504507,58.74206905,RC
39.28894055,58.42128298,RC
38.97377533,57.51252491,RC
33.47488573,57.48120238,RC
26.24487214,57.89630285,RC
21.59931407,57.47155050,RC
23.70771150,57.44572954,RC
24.79858227,56.31998830,RC
22.35519175,62.64419524,RC
22.30340097,68.61262252,RC
22.16418486,67.78159731,RC
23.37476979,66.66947613,RC
25.98643466,65.73768152,RC
30.79529397,64.34064175,RC
34.34164765,64.45269643,RC
38.45892585,65.51714529,RC
36.67272657,66.41203188,RC
41.56052478,67.18999002,RC
46.04977482,71.13770034,RC
48.08373979,70.66334361,RC
51.83564070,70.69810321,RC
56.85635884,59.37504172,RC
57.70538510,45.59375346,RC
55.78490208,32.85789268,RC
54.18511125,17.58524025,RC
49.75020482,4.79877156,RC
45.23254424,-5.19653281,RC
39.18282108,-9.08270430,RC
32.07199072,-12.21516385,RC
29.26910993,-16.45504323,RC
25.67580842,-20.71908359,RC
27.04441274,-22.27808100,RC
31.83591170,-22.55323916,RC
30.57793223,-24.03147756,RC
29.14409716,-25.36456805,RC
27.71003291,-26.37144357,RC
26.18282167,-27.24366662,RC
29.94186046,-29.80685065,RC
30.23262949,-33.14647626,RC
34.44470549,-33.96969590,RC
40.23595638,-30.55238471,RC
43.99105651,-25.66339545,RC
36.65619741,-21.58109059,RC
39.20840338,-18.19191783,RC
39.84977756,-22.27866915,RC
46.60106574,-20.42507019,RC
55.75696005,-16.67332125,RC
53.21855672,-9.85283621,RC
52.99944484,-3.44490356,RC
46.39213919,-2.69254945,RC
41.21821059,-6.17889149,RC
36.06104177,-10.84096122,RC
38.43319770,-13.83909964,RC
39.43515872,-14.90917172,RC
42.71327220,-3.40460474,RC
37.74913490,-2.84862149,RC
51.78249325,-4.89960871,RC
53.61181054,-2.46279174,RC
53.84328617,-1.83933954,RC
53.45597375,0.63858077,RC
49.01778299,2.60923407,RC
46.23626426,2.33475336,RC
46.83027911,3.74541023,RC
45.91105319,9.23695752,RC
47.63747496,12.48685414,RC
47.40345566,15.54042433,RC
44.90215717,15.91663301,RC
41.41453758,17.52256934,RC
39.28519102,21.94373241,RC
37.26327934,26.83008532,RC
39.95061688,30.46690827,RC
41.55911838,32.45529101,RC
44.93332762,36.05142910,RC
47.50578155,32.52879157,RC
47.12535456,27.20065719,RC
44.21146019,26.61302195,RC
42.90206704,29.76778759,RC
45.90364899,29.39598479,RC
45.77055700,29.90241353,RC
47.37396650,25.63188137,RC
56.93177892,23.24643619,RC
67.52532950,24.66152897,RC
63.62755326,32.11167446,RC
65.80158930,37.21796662,RC
59.58462819,49.59082670,RC
60.60099768,48.72745614,RC
62.39965679,43.32083016,RC
60.85517940,51.89566831,RC
65.81316763,51.99726959,RC
65.21570052,54.35939350,RC
52.86194896,52.00423149,RC
47.07751155,47.33114579,RC
54.61803819,47.86445563,RC
49.98801169,42.00357507,RC
54.06685661,37.88381165,RC
59.43796032,42.97051381,RC
60.74888322,51.65814727,RC
67.20647377,42.93696210,RC
70.51302435,40.77172225,RC
72.62066123,45.57048809,RC
77.38608347,40.09127370,RC
75.78529700,44.47029433,RC
72.03371772,35.48047303,RC
70.99267848,45.85097196,RC
69.31726924,40.19810029,RC
66.45799391,44.45883502,RC
66.30987229,50.79730450,RC
60.10683535,56.44103395,RC
55.89636092,51.92363820,RC
59.70208718,45.34026644,RC
65.47923689,33.47832291,RC
70.49166853,23.64043708,RC
72.64916686,34.71120733,RC
73.95570353,33.59580455,RC
73.26661394,43.12433762,RC
72.92824316,41.67001457,RC
68.38312679,43.62461739,RC
69.94085808,39.77631669,RC
71.98528054,48.72749634,RC
66.33848666,57.19862956,RC
55.81328168,64.22365999,RC
50.94512845,62.28297432,RC
48.59625208,58.73557635,RC
47.70016437,58.18524064,RC
49.54648273,61.49163460,RC
50.77924075,58.79223622,RC
58.12612312,56.59362943,RC
49.39265680,60.70015749,RC
45.34079249,62.98119286,RC
48.64854232,65.69496993,RC
50.92988044,61.97614623,RC
48.21364616,53.70364408,RC
42.17576283,43.53708641,RC
37.49494496,34.29764418,RC
31.27284247,27.36839790,RC
25.35373179,22.43222540,RC
19.21369391,17.37546511,RC
16.63312232,10.46057378,RC
13.28412830,5.82907135,RC
7.14799550,4.36269877,RC
2.11055963,4.32633659,RC
-0.10136316,3.72990802,RC
0.12013901,2.38566032,RC
36.78604627,60.28215590,RC
32.39109456,61.04315722,RC
32.15088008,63.74482006,RC
34.18685102,61.68354045,RC
32.72652834,62.04917834,RC
26.63917018,64.03865645,RC
24.05247799,64.99549408,RC
25.17369933,65.57825995,RC
31.37462136,67.65847086,RC
31.36581337,67.39880079,RC
33.87511114,66.31851037,RC
38.31356695,65.91572278,RC
40.94607591,63.44523079,RC
38.76458575,55.86871536,RC
41.29601132,46.77990633,RC
44.99615837,37.11766045,RC
48.44783411,26.67648600,RC
48.02936956,17.88719291,RC
43.15192261,15.10786653,RC
45.46427912,6.99911794,RC
45.67215017,2.80888356,RC
44.42369827,1.50849264,RC
44.68966312,2.89321243,RC
51.05420770,1.89328469,RC
53.44226696,1.65611606,RC
53.39389776,2.43042341,RC
53.85594387,4.22319300,RC
55.24584832,6.02910652,RC
55.87636205,7.00544280,RC
54.76175993,9.06382414,RC
56.06845974,8.37031925,RC
56.46593367,6.94590272,RC
55.29073236,5.31991272,RC
50.04547618,7.25632003,RC
48.80445058,6.64742003,RC
49.99113782,5.69842262,RC
47.93905077,5.57646506,RC
45.91296172,6.73125108,RC
44.88078784,7.46870594,RC
45.37756485,7.93185900,RC
44.23182147,9.56936235,RC
40.17760385,10.67857414,RC
37.72682194,10.74745313,RC
36.74618679,10.00226017,RC
39.98682980,9.30950900,RC
41.11355402,9.13864399,RC
43.25036992,7.55189996,RC
42.91960847,6.41193338,RC
43.01561020,5.32020512,RC
41.11592336,3.38059054,RC
39.04039133,0.68919640,RC
38.19133505,-1.21061533,RC
37.39939004,-3.14902873,RC
36.48893074,-4.06747782,RC
31.72015836,-2.82355531,RC
29.04882218,-2.85489278,RC
27.53209203,-3.48864963,RC
27.30301985,-4.88156152,RC
27.59611490,-6.02516256,RC
27.16661391,-5.76214294,RC
26.84626296,-5.29786817,RC
28.28682601,-5.24105994,RC
29.79470534,-4.85888792,RC
31.47736763,-5.49105095,RC
33.50190032,-5.49966926,RC
35.47006473,-4.81924417,RC
36.95022400,-3.20502710,RC
37.73665749,-0.44413989,RC
38.53580374,0.61676649,RC
42.61431235,4.92388631,RC
44.53784496,14.72377741,RC
44.97161550,25.30860223,RC
45.61288983,31.59286153,RC
44.31319300,34.21374793,RC
43.78492434,37.81982786,RC
41.20724428,38.51207681,RC
39.24850604,38.63567075,RC
41.41461761,37.98558722,RC
39.63030990,39.55432851,RC
38.60074185,35.63987498,RC
39.45142840,26.41680655,RC
40.68183235,16.97264027,RC
39.04101694,13.38352989,RC
37.79373153,12.74624059,RC
35.87405941,10.81020278,RC
34.98781166,10.28646357,RC
34.85512042,9.21875141,RC
37.28268414,6.88311296,RC
38.43100523,4.38605134,RC
41.07223808,3.23762458,RC
44.54799213,0.73741945,RC
46.62960457,-0.19329581,RC
47.66660119,-0.69449530,RC
47.88008541,-0.16021987,RC
51.62150398,-1.09695639,RC
54.20178468,-2.58830323,RC
56.61646676,-2.95371029,RC
54.33113123,1.23693498,RC
54.24751556,4.27919245,RC
50.45152310,5.37101216,RC
32.24827495,11.18493454,RC
34.55394315,10.32815773,RC
33.49625538,11.02892451,RC
33.00156244,11.26354917,RC
33.13459671,11.54884656,RC
36.01760312,11.12344791,RC
35.78754108,15.24331369,RC
37.05252524,14.32458714,RC
39.65727701,16.32145973,RC
40.07184236,23.02405156,RC
39.06209029,29.94749642,RC
36.82031240,35.97690579,RC
40.02634447,39.62613606,RC
39.07922367,44.74080965,RC
37.92643532,49.37467645,RC
34.48878854,52.72217890,RC
34.25592390,53.40328342,RC
31.83542821,58.95120592,RC
28.98595602,61.48831081,RC
29.39226964,60.50596480,RC
31.25190340,60.57470762,RC
33.11459034,59.90505315,RC
25.92716218,60.71176581,RC
25.07839398,61.91484556,RC
30.40201439,63.35903918,RC
32.74276752,63.50032496,RC
31.57230765,64.81410656,RC
32.21163676,63.39207054,RC
35.44902427,58.07626817,RC
40.31948406,54.25264433,RC
46.78140802,51.84328129,RC
48.72815271,45.85033169,RC
55.27623982,40.57126540,RC
57.17598851,28.71736952,RC
55.90419404,25.60637116,RC
54.29377242,20.14034374,RC
53.99463602,9.98510317,RC
54.95113290,4.47299943,RC
53.07891604,5.99837248,RC
50.92529942,8.88201474,RC
37.21876869,10.54965925,RC
36.76961589,10.23134367,RC
35.94118047,10.46485152,RC
35.88561951,9.59546265,RC
34.97973848,8.55508452,RC
33.42353787,5.79881939,RC
31.81954584,5.23934570,RC
31.99689199,2.95239256,RC
33.37296627,0.69218791,RC
33.33012297,0.74212180,RC
33.20363443,0.01834490,RC
32.94774417,-0.43032454,RC
31.34134857,-0.56760361,RC
31.26457196,-0.71976556,RC
31.07391649,-1.93349541,RC
30.72672766,-2.07939455,RC
30.79884827,-2.26307097,RC
30.89769086,-1.85721668,RC
29.69552211,-0.38056407,RC
29.34247796,-0.60942082,RC
29.26589221,-0.54449483,RC
29.57678435,-0.95550325,RC
29.08885038,-0.96482985,RC
29.06008479,-1.30078308,RC
29.31981649,-1.50869845,RC
29.58881588,-1.62610831,RC
30.97117659,-1.66854895,RC
30.98313226,-1.20159136,RC
35.05801973,-1.03424094,RC
39.02289984,-0.43015051,RC
38.20196724,-0.21914037,RC
38.31467395,-1.74610386,RC
39.12289329,-3.36664918,RC
38.71746976,-3.04359905,RC
39.43377008,-3.42919909,RC
39.86557178,-3.32792856,RC
40.24407367,-3.11792131,RC
45.57236454,-4.73477736,RC
47.92291196,-6.54093964,RC
50.50461680,-7.10450011,RC
53.15232462,-8.01224913,RC
55.74905846,-8.93298293,RC
56.32963651,-15.22145301,RC
56.90400008,-15.88107441,RC
53.94612405,-13.03665561,RC
55.71701469,-15.84413704,RC
56.99092097,-19.39256611,RC
51.89728159,-16.24750763,RC
45.97787421,-13.01792268,RC
40.35612786,-12.58343914,RC
39.04788380,-11.44425962,RC
36.54261383,-8.96803828,RC
37.07754955,-3.64544833,RC
38.07459091,-3.74405130,RC
41.45727638,-9.48039579,RC
42.10370671,-15.03038288,RC
43.72236935,-10.68992092,RC
44.70186772,-6.26928659,RC
46.02003878,-1.21462763,RC
45.60116621,2.67501970,RC
44.82909019,5.91932421,RC
44.96183580,11.15843317,RC
42.58682302,16.93820065,RC
39.30270736,27.37651184,RC
32.55365786,37.52284147,RC
27.69429357,41.00526768,RC
25.41066145,41.61359149,RC
23.94420437,39.03711807,RC
24.45182092,36.33350615,RC
25.06614123,35.61207566,RC
28.80996881,34.14092335,RC
33.17365239,33.14307801,RC
38.94202390,29.75330662,RC
42.40043005,19.97024724,RC
43.78048821,12.12300216,RC
45.01816052,6.58361779,RC
44.04017098,1.35711642,RC
45.92477559,1.40287985,RC
45.42119647,1.57369672,RC
44.08535881,0.84060724,RC
40.78260553,4.13816309,RC
39.47137245,5.81664801,RC
35.37795401,6.49261940,RC
34.99104275,6.47509469,RC
34.27902830,5.55972998,RC
34.48916147,6.39514738,RC
41.68893086,7.73975495,RC
43.41186939,8.42208475,RC
47.83745539,6.62186813,RC
52.08121948,6.45072453,RC
56.16652686,6.14851608,RC
54.63806190,4.36280627,RC
57.21022304,-1.50017533,RC
59.99774934,-5.17348742,RC
64.81985005,-8.06432467,RC
68.38440079,-12.67537938,RC
64.00830559,-13.87157632,RC
66.55428050,-15.42523605,RC
64.30998409,-8.70494439,RC
63.76578494,-16.32539683,RC
62.24881336,-18.17514040,RC
65.01963051,-24.99410197,RC
59.32369756,-35.09944190,RC
50.22718289,-42.39043517,RC
40.63415115,-47.25596158,RC
32.68033756,-49.87158814,RC
28.94932980,-50.50238367,RC
18.62066502,-52.91324848,RC
12.10380320,-57.17400416,RC
5.71959458,-58.17514246,RC
-2.13757694,-60.99698639,RC
-7.63631750,-61.56979852,RC
-7.85062894,-61.30602234,RC
-8.05902561,-61.47787898,RC
-7.94724662,-61.96402883,RC
-7.93728235,-62.40630692,RC
-7.93601775,-62.52194017,RC
-8.11028185,-63.24848790,RC
-8.03568987,-63.86905018,RC
-5.12251608,-63.06123287,RC
2.67564697,-63.96259691,RC
7.59776475,-64.37833404,RC
11.49086607,-64.89996016,RC
18.89812673,-56.61725494,RC
32.42053840,-47.27471028,RC
53.22243049,-32.18640158,RC
64.26845026,2.29376165,RC
58.74550200,44.42469658,RC
52.22595069,60.87875797,RC
48.02546817,67.30418957,RC
37.47362329,67.19946861,RC
32.24595278,67.55892358,RC
33.36531785,66.14846415,RC
36.93049639,65.23877913,RC
35.95316013,64.14467394,RC
32.44318843,62.49388654,RC
29.78532473,62.38962913,RC
30.97051618,61.73563460,RC
29.84989110,62.54093153,RC
29.29697065,60.85214641,RC
31.20288131,59.39117788,RC
32.11554077,58.37709074,RC
26.94229459,61.02393533,RC
29.05582513,61.64082359,RC
36.89157288,63.91764644,RC
47.05511871,64.35404407,RC
45.61245340,65.09829753,RC
47.41115446,69.05349437,RC
52.43282791,70.22859504,RC
52.94014128,68.41350778,RC
56.65061520,65.64886671,RC
66.90991474,66.82721912,RC
77.20324700,55.80072554,RC
83.44319872,42.20329908,RC
80.33213969,32.56005295,RC
74.68198748,42.80490364,RC
76.77026470,-7.04993866,RC
68.90610596,-19.67414858,RC
66.72135846,-12.40136628,RC
69.91011977,-8.64077917,RC
70.97275302,7.41804231,RC
61.73520204,16.47726594,RC
52.66111910,16.25523713,RC
43.35801530,15.37772173,RC
38.19602225,9.59769559,RC
33.41930591,2.90435174,RC
32.82668197,7.53875519,RC
33.71618503,6.05783853,RC
32.98835480,3.01661622,RC
49.17971039,6.65001173,RC
48.43269231,14.35474219,RC
48.59480146,27.82311482,RC
44.11948349,44.60828117,RC
33.15789608,50.41262685,RC
27.07290928,57.93721756,RC
27.27621175,60.53041895,RC
29.20220269,63.03091638,RC
25.86349794,63.32421192,RC
19.37134561,65.59406238,RC
15.53136144,65.92832523,RC
14.40929181,66.17587136,RC
19.03290565,65.76865139,RC
24.37793184,66.84412601,RC
22.58446446,66.33498404,RC
26.98838851,64.92663305,RC
28.88153109,60.38856515,RC
28.28486260,54.01533289,RC
30.69451977,46.06682359,RC
33.41931330,37.17548359,RC
35.45248990,28.17288933,RC
36.85327214,19.28332778,RC
34.14410595,15.92548147,RC
30.56648002,12.08110595,RC
31.00916801,5.66305728,RC
28.20132979,3.53560791,RC
26.86219297,3.21551544,RC
27.08131192,2.98375077,RC
26.89230862,2.90271311,RC
27.16633011,2.49153257,RC
26.81602188,3.21397629,RC
26.13678349,4.06595605,RC
24.85782996,5.79021891,RC
24.38655061,6.09010753,RC
25.58954781,5.22774017,RC
25.12952900,4.37737772,RC
24.82810534,3.58527900,RC
24.40201691,2.84028712,RC
24.10494225,1.87604835,RC
23.15125951,1.40405313,RC
23.33377474,-0.35472251,RC
27.69230343,-4.24478026,RC
28.09024508,-6.67627972,RC
27.68072811,-7.52161045,RC
27.74532618,-7.24260797,RC
29.07920009,-8.01282825,RC
29.51627055,-8.47142638,RC
30.24159331,-8.91188846,RC
31.20090198,-9.51830859,RC
32.87851798,-10.91623490,RC
34.19195168,-11.84334732,RC
27.76734138,-7.47048143,RC
26.24533934,-5.86154081,RC
25.63984657,-3.24181303,RC
24.97676434,-1.66583091,RC
25.23027223,-1.26584642,RC
25.08621005,-1.03527133,RC
24.81543797,-0.80553072,RC
25.29137469,-0.07441248,RC
27.52982851,0.46989250,RC
29.53411679,1.11430817,RC
31.72669435,3.37572557,RC
32.93070136,2.36525121,RC
37.11980601,-0.08944715,RC
39.63850179,-5.01569511,RC
41.58626757,-7.21095921,RC
44.56744583,-10.15941186,RC
47.84534534,-13.21854666,RC
50.56417910,-17.44809602,RC
48.79346071,-19.45221426,RC
47.75704081,-20.42369246,RC
48.75158991,-25.75245745,RC
52.55043287,-28.93933049,RC
53.81153841,-28.46855792,RC
57.13445862,-26.78310634,RC
58.72235261,-26.42194463,RC
58.25510133,-25.32484024,RC
61.50561379,-26.03007992,RC
64.49655357,-28.81447396,RC
68.07017303,-34.55233143,RC
69.65016540,-37.51578149,RC
68.45510419,-31.48515202,RC
66.85357705,-25.82142269,RC
65.76579013,-25.83944858,RC
62.95149576,-20.76382491,RC
60.81912641,-20.01518206,RC
60.98734311,-16.85014611,RC
56.35230855,-12.84026282,RC
51.73870815,-7.76634389,RC
47.58530634,-3.68519152,RC
45.94200819,-1.72282730,RC
44.02202546,-1.28086371,RC
40.19345300,-0.33030758,RC
37.76626510,0.94451410,RC
37.04193521,1.18697488,RC
37.18856365,2.01753181,RC
36.04457489,1.96691625,RC
36.84945601,1.15080567,RC
37.33212354,-0.11818773,RC
37.93147555,-0.99031893,RC
38.79074099,-1.41259440,RC
40.28723227,3.50467581,RC
42.25048671,9.24165708,RC
46.84495727,11.02227477,RC
49.97248117,10.76371464,RC
53.67406485,13.17607212,RC
60.41000992,14.32049470,RC
62.47636017,20.12587613,RC
62.78428548,33.65647132,RC
61.76962713,45.15566117,RC
60.17840973,51.62866207,RC
62.00005374,47.77250623,RC
58.85144085,47.65505578,RC
49.74949040,51.36355695,RC
44.23913546,54.69504638,RC
39.57389704,55.60960582,RC
34.90430529,56.65869415,RC
33.06844356,57.65603291,RC
30.88215793,58.06586396,RC
30.76183021,57.04939621,RC
29.51032972,53.32161255,RC
31.87793523,47.18158286,RC
37.87500060,35.36079676,RC
44.84775557,20.65461376,RC
44.34619395,9.55653986,RC
47.61980213,4.72975405,RC
43.85792351,3.79995849,RC
42.40779700,3.11850218,RC
43.81544886,-3.27189271,RC
47.88314825,-5.96255429,RC
48.87884569,-8.48423765,RC
49.29534941,-8.81105083,RC
47.07537132,-7.53866647,RC
43.89940776,-6.62451658,RC
43.42819762,-7.31855272,RC
41.07000624,-4.61185505,RC
41.95262432,-3.84750427,RC
44.61240387,-3.53190216,RC
49.63876270,-3.39080209,RC
50.36341214,-4.94031134,RC
54.77658490,-3.62540395,RC
56.49939993,-4.47397523,RC
62.55350877,-4.02939718,RC
65.87891661,-6.66540152,RC
70.89813217,-11.29354288,RC
70.41497770,-13.50919592,RC
69.94304425,-15.43343703,RC
68.44981714,-17.77527259,RC
62.38427295,-12.05869444,RC
54.91571634,-8.60198624,RC
48.73954517,-13.38059103,RC
46.93357349,-11.83958757,RC
46.02609030,-11.86252599,RC
44.33915228,-8.33755781,RC
43.35297946,-8.54699972,RC
44.31908213,-14.47461860,RC
46.06451203,-22.13619918,RC
45.83642153,-35.61591460,RC
42.73068663,-54.16020545,RC
46.73620575,-63.63986170,RC
53.61992569,-64.06923377,RC
55.33937981,-67.91231303,RC
54.47909265,-65.00394890,RC
51.04683847,-75.54287177,RC
44.53328233,-77.52948722,RC
49.67624323,-66.97362990,RC
53.44179082,-57.25169310,RC
54.51308934,-51.84918100,RC
54.92785586,-47.54576903,RC
52.08927015,-46.92614710,RC
49.42100292,-55.92755254,RC
47.17636053,-53.10202738,RC
43.89829177,-54.80974054,RC
43.08466485,-54.13035839,RC
47.99066863,-52.28992657,RC
45.84092693,-56.91743409,RC
45.45966327,-55.10817425,RC
48.95779308,-50.34983103,RC
51.75752537,-40.62271671,RC
54.07691251,-36.78675688,RC
53.20046269,-23.39453769,RC
52.86844952,-23.26856905,RC
55.16400826,-20.54327741,RC
60.35535771,-10.71689550,RC
57.67265261,-6.31662821,RC
56.08636859,-10.54648543,RC
55.85697694,-16.60933758,RC
54.76635416,-14.50435986,RC
53.71907560,-14.25932480,RC
53.55647108,-19.22475554,RC
55.15369624,-23.59360843,RC
56.63079764,-26.25908798,RC
53.67973683,-23.89099873,RC
47.01985998,-31.32140352,RC
48.31763349,-38.74555750,RC
57.81924325,-36.47014243,RC
60.45912516,-39.24655517,RC
62.79875599,-30.86002386,RC
65.26733389,-20.84101262,RC
62.37966250,-18.66699578,RC
62.65978491,-22.19901371,RC
62.28268803,-26.54050600,RC
61.93465649,-21.04713373,RC
58.19088265,-3.24297093,RC
53.79895681,9.69019856,RC
47.93868286,16.16840163,RC
44.21037747,17.63526143,RC
43.02865135,10.62088851,RC
47.72111123,4.54417453,RC
54.20194219,8.69397056,RC
57.01840922,9.79355447,RC
56.90942682,13.84780184,RC
58.56723711,17.89313727,RC
61.48550950,15.62576653,RC
