@relation O_2class_20

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {C,I}

@data
-38.05657439,94.45848650,I
-40.06206553,91.84703610,I
-41.38020558,86.79584685,I
-43.01322472,83.78918311,I
-45.77466186,80.38454112,I
-48.90268134,77.81652371,I
-53.01676813,75.26596443,I
-55.51932914,69.69080532,I
-58.91349662,63.53764995,I
-61.34324051,54.69525975,I
-61.68698793,50.42128989,I
-64.20393468,43.80729562,I
-66.02081186,40.67893080,I
-66.46799227,32.06930550,I
-66.96912870,30.58924609,I
-67.53386668,30.32426956,I
-66.85471479,30.32188812,I
-64.28617318,35.25940326,I
-63.08603025,36.13282518,I
-62.44811978,40.22075115,I
-60.07933744,43.19903257,I
-57.30058754,49.63837836,I
-60.32447802,59.54463825,I
-58.38162153,67.00838587,I
-54.00239428,76.25920040,I
-49.36407216,82.36454184,I
-44.15890119,85.84216125,I
-38.98144604,89.96804854,I
-34.40522620,92.92050305,I
-30.13874746,94.43895846,I
-26.32233851,94.86901096,I
-24.67757793,97.89403217,I
-23.01700663,100.68722295,I
-20.87408254,103.47614622,I
-22.11035808,103.56568268,I
-22.70799390,103.83684151,I
-24.51163054,104.17986094,I
-24.51322832,105.83787292,I
-24.96720564,106.79245854,I
-26.15234438,106.72888948,I
-26.40143431,108.66767061,I
-27.13052500,110.15463788,I
-27.24937417,106.25483801,I
-29.27663197,104.62244493,I
-33.47510697,102.94174228,I
-38.12234690,100.56512751,I
-42.57953299,96.80620207,I
-46.98590555,91.35774471,I
-51.54305938,85.42472812,I
-56.14734820,82.07398242,I
-60.40132190,75.78605904,I
-62.65648707,65.24094159,I
-64.50976670,48.63265582,I
-66.66561669,26.76514151,I
-65.99769827,9.45140460,I
-63.53347745,-9.90314818,I
-60.58900184,-13.44400680,I
-55.67781439,-20.34361438,I
-52.41876447,-24.27996328,I
-50.65545482,-27.48547191,I
-47.78346433,-29.26926810,I
-45.62765435,-30.81551146,I
-44.64892931,-32.56324171,I
-42.76368309,-33.97688841,I
-41.43857723,-33.83221842,I
-40.84542167,-32.89885923,I
-40.17655127,-34.29548038,I
-39.74036057,-34.04296751,I
-38.77257685,-34.75662311,I
-38.27375528,-35.19720348,I
-37.47216639,-36.91224410,I
-38.54648384,-35.34716411,I
-39.96106955,-33.20225257,I
-42.48945864,-29.19943187,I
-44.62173714,-24.46293631,I
-45.52765392,-19.89716283,I
-45.82792346,-19.82888949,I
-46.47895058,-20.47937937,I
-46.89931088,-21.70046485,I
-45.26412831,-25.80523533,I
-45.31852331,-26.38465608,I
-46.00109790,-26.52701398,I
-47.32235129,-22.54525260,I
-49.64668476,-16.89431358,I
-50.71650887,-10.22155268,I
-51.83049234,-2.95446434,I
-52.43657817,7.69325552,I
-53.46518898,18.47817763,I
-52.91572274,32.66809328,I
-50.20857749,42.57137860,I
-45.59069742,52.15636987,I
-41.29510113,57.76315323,I
-39.62289857,59.80563101,I
-34.80848090,65.73059833,I
-30.39868502,70.88868643,I
-26.38896030,76.02005816,I
-23.42800455,79.41247679,I
-19.46662461,79.18106847,I
-16.35421553,78.81655308,I
-16.21844671,78.97235975,I
-14.09733642,80.06341115,I
-14.54356346,78.49137805,I
-15.54258136,78.57605908,I
-17.11255180,77.88948584,I
-20.03573513,77.57200311,I
-23.92876451,77.36652760,I
-26.08716267,74.74451242,I
-26.89413972,69.41595933,I
-28.34225753,64.16367809,I
-28.18487449,59.85340446,I
-28.79343820,54.26801648,I
-32.99603311,52.64846905,I
-36.44691443,52.42725511,I
-40.04147748,50.75978567,I
-44.18639558,48.17128846,I
-47.08364979,45.93075171,I
-46.76019341,48.21725555,I
-47.09350461,54.49113078,I
-46.83949237,61.08742741,I
-44.88432244,66.77222837,I
-43.96667434,70.47707413,I
-42.35462952,74.34203375,I
-39.60128303,74.56861090,I
-36.22377566,76.23687085,I
-32.22586188,77.43703529,I
-27.77151204,78.42920712,I
-25.20765299,81.65369830,I
-26.22337778,86.30530334,I
-27.14160969,88.95611160,I
-27.22533221,92.56647895,I
-26.36166749,95.83184862,I
-23.93415859,95.59468969,I
-21.02000835,95.44641813,I
-18.93022745,95.36320584,I
-16.79213522,96.02363072,I
-17.49305930,96.19917883,I
-19.15778913,96.62405625,I
-20.75162428,97.57594844,I
-21.90543458,97.79964201,I
-23.65570132,97.90447030,I
-25.06186523,97.74723029,I
-26.22832990,97.41217497,I
-29.55032596,98.86206086,I
-31.69025073,98.48530773,I
-33.43154532,98.18641081,I
-34.50722172,97.55563585,I
-35.78317511,96.87169804,I
-36.02780015,97.52946014,I
-37.61729427,96.49698950,I
-41.46823924,94.09674991,I
-45.95183934,91.02332690,I
-50.42597306,86.94198716,I
-51.66327214,86.29839934,I
-52.18646033,86.62250069,I
-51.36515314,87.24992633,I
-49.25439603,88.41260875,I
-49.79281484,86.75448407,I
-50.88759024,81.75864688,I
-53.68788719,77.04625404,I
-57.72926065,76.32070662,I
-61.39437971,78.99381083,I
-65.55608003,79.90593526,I
-64.66650708,80.04363221,I
-65.34099870,77.75142303,I
-68.27574827,71.04031298,I
-70.47389991,70.97262856,I
-72.84070887,70.31355324,I
-72.80126961,58.19689358,I
-71.64222474,56.78796779,I
-70.99604395,56.77440629,I
-70.21842265,65.07152494,I
-71.73651409,72.49899172,I
-75.08113475,76.53943297,I
-77.61133726,70.74206184,I
-79.48820575,60.46686390,I
-80.98702720,43.83245823,I
-81.60295032,33.80885638,I
-47.56446971,-20.21976052,I
-47.04830066,-19.93398248,I
-46.57946408,-19.79924775,I
-46.12134506,-19.69047264,I
-45.65688167,-19.30958814,I
-45.08657069,-18.72389361,I
-43.73236315,-20.58707429,I
-42.25577489,-20.13572865,I
-42.55358569,-19.98249656,I
-44.34828189,-20.40068178,I
-40.13298346,-28.67181161,I
-39.67348947,-30.85534423,I
-39.24372022,-32.63258526,I
-39.65831325,-32.09443273,I
-37.43072195,-34.74255028,I
-36.99302466,-37.01161568,I
-36.57247920,-35.59149362,I
-36.68976833,-32.27533264,I
-35.75534497,-33.68214325,I
-34.78210172,-35.89265830,I
-33.88244741,-37.68752683,I
-33.10111445,-39.68615445,I
-32.24426977,-41.78543536,I
-31.01938191,-45.55241268,I
-28.98075081,-49.73501525,I
-27.43330593,-54.11069309,I
-25.77169810,-57.69739116,I
-25.06902686,-58.88390865,I
-25.72480630,-58.35231038,I
-25.86139638,-56.22638133,I
-26.88002435,-51.13634778,I
-27.54330113,-47.66036739,I
-27.25509227,-45.40564746,I
-25.29443349,-45.01759699,I
-25.25727983,-40.76324949,I
-25.08244290,-38.45419103,I
-24.87160102,-38.27148506,I
-25.19052711,-37.98139619,I
-26.81706503,-37.14370290,I
-29.82870399,-36.09611073,I
-32.30693432,-31.17832955,I
-35.06494283,-24.65192225,I
-39.39753284,-19.36659644,I
-44.33274048,-9.11166463,I
-48.41657144,3.90184379,I
-49.93830879,18.30004921,I
-49.91202866,30.70232235,I
-49.74998955,40.65131773,I
-51.72415473,48.10260913,I
-55.11293733,51.30895060,I
-58.98518976,59.82544370,I
-61.17983183,71.55469599,I
-61.90022494,84.25521505,I
-61.89512594,95.01683080,I
-61.37756756,105.01963732,I
-59.99258216,113.16389120,I
-57.02278526,117.33354952,I
-54.38737940,119.90050065,I
-52.40037847,120.27979728,I
-50.56966745,118.71058361,I
-50.93853516,120.79663207,I
-53.46017948,124.25861333,I
-54.71733845,125.10942771,I
-56.10574405,126.39474954,I
-57.78669234,127.67114390,I
-59.43187763,129.83392494,I
-60.88572637,133.33582693,I
-61.73224230,136.29374746,I
-62.46404245,135.24403026,I
-60.10442933,135.29212248,I
-57.83755755,133.44981323,I
-75.19773937,-112.08445785,I
-75.02236932,-105.23976369,I
-75.20488755,-103.31055646,I
-75.00947074,-98.04207573,I
-74.83294426,-91.13494855,I
-74.56828186,-85.01969193,I
-76.84401427,-86.48510267,I
-76.58493654,-78.64858378,I
-76.71044996,-73.25011163,I
-76.17137691,-68.14076832,I
-74.99572438,-55.07736520,I
-73.34209064,-43.52082977,I
-73.58140074,-34.03312379,I
-70.99170227,-24.87894785,I
-68.28543682,-18.70496433,I
-65.59938350,-19.01058770,I
-62.80777709,-23.88524784,I
-61.66921252,-24.31222278,I
-60.92903240,-22.91436966,I
-60.13528865,-22.71326820,I
-59.89109588,-22.16663103,I
-59.59046047,-21.00127353,I
-58.77602042,-20.13510526,I
-58.08339077,-18.56322652,I
-57.74646792,-17.65770377,I
-57.40467574,-16.82310732,I
-55.36930034,-18.41756317,I
-54.81426882,-17.67427676,I
-53.80655153,-17.44235498,I
-53.20082233,-16.60063944,I
-52.91677568,-15.45478443,I
-52.70136397,-14.11082452,I
-51.05628891,-14.46897750,I
-51.05180501,-14.68579599,I
-50.89629503,-14.25650179,I
-50.58001825,-13.46059593,I
-50.33616208,-13.21770481,I
-49.63456551,-12.55216016,I
-50.01171157,-12.84702630,I
-49.91867559,-13.02249811,I
-49.80422916,-13.19454348,I
-49.47257198,-13.10511968,I
-49.37593868,-13.65090093,I
-49.76645404,-13.60044544,I
-48.95310471,-16.45034862,I
-47.80407143,-20.03424711,I
-48.82159685,-19.58111893,I
-49.11964273,-19.90506729,I
-49.40748672,-20.30473452,I
-50.05736189,-20.92763385,I
-50.02455951,-21.73205647,I
-50.00196854,-22.79062798,I
-37.93049152,95.40674298,I
-36.40123428,94.30852036,I
-35.21356087,93.54508431,I
-34.64994484,93.00056445,I
-34.85706530,92.36754089,I
-36.95534498,90.77236184,I
-36.45233864,88.57062643,I
-35.17086796,87.64433260,I
-35.80131014,85.10707270,I
-36.15789607,84.21208794,I
-39.48845887,82.62873956,I
-42.85471013,79.48066530,I
-45.48535225,74.86501571,I
-47.71325570,69.26411057,I
-49.90393174,63.52623158,I
-51.94338839,56.66541884,I
-52.78133739,50.93550938,I
-53.15670054,43.62450394,I
-53.32019720,36.44569351,I
-52.79547918,29.40675850,I
-52.15611584,23.53587052,I
-52.08770863,16.77210531,I
-51.15541895,10.30216116,I
-49.54848932,5.36978771,I
-47.80328179,1.97348265,I
-45.86000262,2.29769990,I
-43.80828869,0.71464075,I
-58.31130370,32.49521354,I
-61.69686258,39.87739865,I
-63.25002016,50.86598235,I
-64.63402741,58.72825717,I
-63.60881743,71.15265277,I
-62.61528190,83.05278551,I
-59.80584582,91.54793895,I
-56.82793972,93.41953866,I
-53.34947371,95.68241793,I
-49.84476164,96.83092884,I
-47.25694918,101.33942073,I
-48.22201187,98.18855856,I
-49.02720444,92.42296833,I
-50.40505053,90.17626608,I
-47.69760109,90.73891527,I
-45.70707615,90.02894412,I
-41.64948614,90.80546529,I
-39.76213482,90.48353092,I
-39.94585428,89.34496670,I
-40.20939683,93.01183345,I
-39.59134215,94.71651869,I
-39.17366243,93.03509913,I
-41.28250907,89.56337945,I
-42.24566398,89.01962961,I
-42.36597111,89.56315715,I
-43.52467114,89.28909075,I
-44.54413946,89.63453390,I
-45.92365235,89.23658388,I
-47.54116288,88.97308966,I
-49.27448751,88.47907565,I
-49.62328298,86.85458371,I
-48.24885432,12.25706964,I
-51.09650646,13.28313603,I
-50.56772153,15.27574245,I
-48.94659168,19.49404274,I
-47.45504900,23.29569902,I
-45.98112046,26.71226885,I
-44.45548337,29.33383809,I
-42.97059033,32.85842123,I
-40.44111186,34.75452630,I
-40.44476088,38.10085757,I
-40.67425860,40.93914426,I
-40.99338014,43.95152006,I
-41.93077173,43.22206844,I
-40.96977950,45.51989165,I
-40.99788020,49.48067596,I
-40.78677561,52.90813076,I
-38.89806914,56.63188990,I
-38.96216294,60.08183021,I
-39.00557136,63.47099700,I
-38.99056321,66.73754105,I
-38.51046861,68.02007244,I
-36.76564994,68.34417498,I
-35.67561591,69.42713530,I
-36.14274879,70.25161157,I
-40.59540716,70.24839157,I
-42.53077041,70.47924299,I
-45.74590946,71.76959131,I
-49.51023518,74.22611215,I
-52.20782445,73.74799769,I
-52.50851108,73.98782491,I
-52.14854405,73.43605233,I
-52.00911777,71.28300451,I
-50.26948761,74.38511531,I
-51.92312787,74.73509981,I
-52.06584667,74.97787881,I
-52.10393509,75.56111878,I
-54.59224194,75.32512846,I
52.53649516,84.90850022,C
53.43314032,85.60345791,C
51.01924500,83.73316359,C
48.93754751,82.72613130,C
47.45882194,81.34399774,C
46.98078103,81.38511082,C
46.42102922,80.63167967,C
49.51556871,77.78265384,C
48.97531389,77.54061078,C
50.63440698,78.19534064,C
53.11061415,76.31489334,C
56.75804985,78.03552165,C
59.71176207,79.62428747,C
56.57589927,77.19946960,C
53.92707881,74.89601728,C
52.28758998,72.64175831,C
48.90791673,71.20684619,C
47.36069499,69.45541687,C
43.82734105,66.81650051,C
41.48779561,65.27335762,C
39.30364978,64.11074242,C
37.45490807,63.27541237,C
37.67969200,63.05708579,C
37.95375421,62.41877974,C
39.07685129,61.36863841,C
40.82795995,60.60974323,C
42.88042703,60.88567202,C
43.03643466,64.83023186,C
46.77208730,66.18693842,C
50.63668244,68.44373900,C
54.65662541,74.14515564,C
57.50465731,77.19615124,C
57.88236010,78.72471171,C
57.91341432,78.13379540,C
57.01540557,78.47581706,C
58.38272037,81.48603855,C
61.18123576,84.01313074,C
63.28723285,81.13013985,C
64.25540055,74.04544200,C
64.67689366,66.84516727,C
66.14374998,62.36378615,C
66.52501872,52.64526696,C
68.04634127,42.84699792,C
67.24734095,31.38460602,C
68.17603400,28.18441072,C
66.93309458,24.73431070,C
63.25949072,21.57970414,C
62.55904912,21.06429231,C
57.18481148,18.10532133,C
52.01258488,15.75243339,C
46.94945547,13.75161515,C
41.93585817,12.13134018,C
37.44629649,11.02213235,C
36.73981740,6.83772186,C
35.98284887,3.10940537,C
33.59888456,1.70880503,C
31.53072889,0.04957277,C
30.55147606,-0.34991777,C
30.65131063,-0.84332365,C
30.85312300,-1.26090584,C
30.53923666,-2.49887305,C
32.30738926,-2.89766799,C
32.04754024,-2.73288861,C
32.63871810,-2.76799203,C
30.70637863,-2.35959357,C
28.93542995,-2.04044726,C
28.02361337,-1.90585995,C
25.52842154,-1.74236984,C
25.99203594,-1.85253539,C
26.33661647,-1.97011749,C
26.80738163,-2.01286241,C
27.30571965,-2.04161795,C
27.62995342,-1.98635260,C
27.94083099,-1.69600174,C
28.13833716,-1.62158592,C
30.32365623,-0.77163858,C
33.28498971,1.80526535,C
35.32239927,2.32630410,C
35.77172278,3.08962700,C
35.04745327,3.34294317,C
35.11116583,5.47340373,C
34.23888424,4.60028089,C
35.12118307,5.15666617,C
35.32909604,4.75211641,C
35.80497159,4.87222742,C
36.23892813,5.18720098,C
36.03619488,4.28222792,C
35.70511697,3.35208023,C
35.62351409,3.57935981,C
36.18497531,3.82232379,C
36.57210645,3.97410274,C
36.36584610,4.20480970,C
36.18708639,3.77504652,C
37.76846071,4.10642546,C
39.48577991,5.59815926,C
39.78344173,7.44178125,C
38.84066038,5.76968042,C
37.38771415,5.53951022,C
38.64393977,4.95027697,C
39.02122326,5.02930814,C
38.18858366,4.69236108,C
37.65378623,5.88432732,C
36.82596109,5.80929125,C
35.81128568,6.16829921,C
34.95026011,6.14931364,C
34.75872812,5.93910036,C
34.26160455,6.97417642,C
33.75135581,8.05432551,C
33.27157945,7.63487208,C
31.90484309,7.17516162,C
31.30502625,6.72875971,C
31.95144718,5.51176405,C
31.79257338,5.72618985,C
29.87032313,5.33262119,C
29.01994799,6.80345463,C
28.03316450,6.42137594,C
29.31321714,6.43588036,C
31.51739426,7.65130221,C
29.67853145,11.65930160,C
30.87963062,12.02204720,C
31.43806071,15.51085910,C
33.24315181,18.32213151,C
37.07821342,19.99474527,C
42.75789064,21.99446784,C
47.75828477,23.90405104,C
51.34870785,26.15033880,C
56.91786339,29.82358194,C
63.20578324,35.29564175,C
67.30985473,44.09172189,C
69.31743722,52.59269742,C
69.39133454,61.71719041,C
66.51562633,69.95006163,C
64.62859922,76.24280282,C
62.49699853,81.70003867,C
63.37623234,81.20860778,C
62.47752553,80.84397146,C
59.65900873,79.30408476,C
60.62768798,79.71565255,C
63.41118394,80.38867691,C
61.17141055,83.77897267,C
62.95459447,86.89677037,C
61.44311470,85.45565166,C
59.39366150,81.07798477,C
56.84573917,75.97688511,C
54.53717560,73.48374719,C
52.29232286,67.78098348,C
49.40903117,59.67210451,C
47.19011557,54.62537448,C
46.95486730,51.74584173,C
46.62149751,48.52465938,C
46.12338946,44.14648233,C
49.02214726,41.76280975,C
50.40987567,37.14521131,C
50.70432122,31.11614468,C
49.88983729,26.83081249,C
48.76711495,19.75476344,C
50.75213379,15.20622166,C
48.27010255,14.05901240,C
49.38278978,11.02880651,C
48.25740083,5.69796398,C
44.30474382,2.06498189,C
43.43229867,-2.06445621,C
41.98619775,-3.10868974,C
41.18513837,-3.26370437,C
39.49923544,-3.41980878,C
39.34905092,-4.15059883,C
39.78386654,-4.31974474,C
38.23494473,-4.17813792,C
35.53651560,-3.97747156,C
34.70075158,-4.13715737,C
35.18506435,-4.37606521,C
34.16395625,-4.83165035,C
33.48481353,-4.68758501,C
33.42086138,-4.78057008,C
33.52464731,-4.65465830,C
33.82112113,-4.72520270,C
31.93584500,-4.64453354,C
30.87006357,-4.81998593,C
29.15730164,-4.24141219,C
28.94214696,-2.56689534,C
29.65748247,-2.36395194,C
29.68913272,-2.36537551,C
30.05483518,-2.52142537,C
30.56670553,-2.58428429,C
31.28639401,-2.55426121,C
31.43630556,-2.07625045,C
31.26621252,-1.99440839,C
30.81512094,-1.86849192,C
31.04919772,-1.84937227,C
31.62834707,-1.85964985,C
31.80532781,-1.73324428,C
31.07967643,-1.52531859,C
30.83664984,-1.83496448,C
30.18375352,-1.75474139,C
29.95983334,-1.87759219,C
29.83789449,-1.61034981,C
29.23836477,-1.63545541,C
28.64791759,-1.43583276,C
27.77681290,-1.83357440,C
27.29790883,-3.61685344,C
26.26083814,-3.71657137,C
25.34040258,-3.63708305,C
24.47136740,-3.14089431,C
23.99779062,-3.17368847,C
23.69725566,-3.02307430,C
23.95093125,-2.85073865,C
24.16575887,-2.25935044,C
24.60289900,-2.21363261,C
24.14051172,-1.91747591,C
23.44254116,-1.51850456,C
22.66590253,-0.12713455,C
22.56448112,0.31329363,C
23.99772273,1.77838730,C
25.90938749,4.23139502,C
26.18302112,7.74372307,C
26.27104151,10.62089519,C
26.68826927,12.80544600,C
27.18185608,14.87839445,C
27.48309804,16.78827720,C
28.19508767,17.98266026,C
30.66167729,19.96255245,C
31.63007428,23.46883510,C
32.85670516,26.41553319,C
33.13887926,30.31930162,C
32.41800928,34.86551442,C
30.90468396,38.63284126,C
30.71154330,41.51300524,C
30.42986413,45.91455491,C
31.69713409,50.52948626,C
34.30738054,54.82131792,C
34.54670261,58.49279847,C
34.79001436,63.20476769,C
33.97957006,64.04902404,C
37.43296072,63.94582908,C
42.96418358,61.15427574,C
45.86405703,54.41601765,C
47.03847240,48.41793492,C
47.93535137,41.99893140,C
47.68843259,35.69206576,C
45.79911252,31.01413618,C
46.70446887,29.21735300,C
49.07135686,26.48682915,C
48.46530686,19.77461410,C
47.47674465,13.42588010,C
47.55912765,7.48453082,C
49.62612295,5.63174600,C
51.06341699,4.40510874,C
51.36295643,4.14922171,C
52.45593965,2.22744820,C
52.53725933,0.04385291,C
54.70707528,-4.25806384,C
56.50597171,-8.62141743,C
56.51325249,-14.11692053,C
52.61964559,-16.83778702,C
50.77670204,-18.42445661,C
51.08969228,-16.29185543,C
50.52142491,-15.75617282,C
49.98734582,-15.06657835,C
49.68799498,-14.53105669,C
49.19008578,-14.12163233,C
45.36397678,-13.91368361,C
41.32571881,-13.64820688,C
40.30632009,-11.79395430,C
41.21525418,-11.82587778,C
40.05119204,-11.39006031,C
36.60933284,-12.76555006,C
33.48358494,-13.19297195,C
30.85550272,-14.49764184,C
26.78283464,-14.08970351,C
22.86311622,-13.53559188,C
20.53047575,-12.83704721,C
20.04309015,-12.58229213,C
21.20664025,-12.36091454,C
20.86667716,-11.25917775,C
20.25472284,-10.08265399,C
19.92334979,-11.42986103,C
19.65773500,-11.55109141,C
39.07435663,59.22055080,C
36.54352726,60.36834217,C
34.44382427,61.19665835,C
33.20700592,62.14010355,C
36.16161361,63.11047722,C
36.46368096,62.45070020,C
33.83490583,63.79227736,C
35.57595770,61.64691973,C
37.34506768,58.56871607,C
35.36905037,53.79481031,C
34.98493283,50.07750012,C
36.02460048,45.89637440,C
37.29415585,41.23921976,C
38.23672419,36.55187125,C
39.77050651,32.53744234,C
40.17631456,28.87978589,C
40.28406821,25.04688834,C
40.62783289,23.47921306,C
39.73098093,21.75900808,C
39.63324468,19.59619578,C
39.98254103,14.73716749,C
40.70634804,9.85535692,C
42.00365083,5.68888210,C
43.26495899,2.09902712,C
40.29219445,1.39184022,C
39.14263598,-0.43614915,C
39.93028474,-2.85898375,C
40.34701653,-2.63874686,C
39.64960901,-2.02683182,C
40.13455277,-2.13090600,C
39.79730764,-2.16005116,C
41.75216812,-1.88684852,C
43.65787401,-1.45052161,C
43.66128679,-1.38186143,C
43.57071756,-1.44394694,C
44.31545075,-1.33507457,C
45.83314329,0.36294770,C
45.82373802,1.78780704,C
46.18703645,2.55114819,C
45.64762261,2.57657865,C
46.05369822,3.35619138,C
46.18629742,4.23488129,C
45.49551288,4.63886582,C
44.30575827,4.11412904,C
45.42957017,3.51927660,C
45.28554326,3.31328417,C
43.13751636,2.99724000,C
42.20170614,2.18625265,C
41.17007625,0.95552040,C
40.31029832,0.60893096,C
40.26839702,0.67231057,C
37.08587847,0.19454587,C
34.22043553,-0.34311962,C
33.68532776,-0.32116760,C
32.16410689,-0.14422822,C
30.82103538,-0.24714247,C
29.12766336,-1.88397656,C
27.71514656,-2.71383002,C
27.26342139,-3.05619599,C
27.42973402,-3.21185893,C
26.85917756,-3.50077400,C
26.53861421,-3.68879032,C
26.53797821,-3.91496290,C
26.42687572,-3.86104505,C
25.70526791,-3.56096736,C
25.84443711,-3.80417139,C
26.72547328,-3.78664535,C
26.56937305,-3.23766957,C
26.52905623,-3.18365248,C
26.30198824,-3.22372960,C
26.23132673,-3.26456722,C
26.63030567,-3.32728215,C
27.09316929,-2.89872401,C
29.11584717,-2.74804825,C
31.96108145,-3.20360040,C
34.29756140,-3.20931989,C
35.66492266,-2.20619194,C
37.34150010,-1.42691027,C
38.93093603,-2.19350596,C
40.86016242,-2.18636780,C
41.71051860,-1.60230797,C
41.93445775,-0.55784928,C
41.95889846,0.51163585,C
42.76648698,1.84177239,C
43.81951315,3.27052900,C
44.20749424,4.70254041,C
42.90203880,4.29169074,C
42.77187189,4.55147262,C
44.01968109,5.52048519,C
44.58389960,6.62321132,C
44.89261631,7.18271415,C
45.41072528,8.09206698,C
45.14865042,8.28273903,C
42.71789088,7.84112897,C
40.15651343,8.10414680,C
37.62902348,7.93447174,C
36.22974969,7.25347121,C
35.77068839,6.47047769,C
34.55115862,6.86896403,C
31.79589137,6.75834625,C
30.72715814,6.52991328,C
30.34345347,5.84782990,C
30.10412363,5.44650940,C
29.20585147,4.70228002,C
28.38723814,3.82780012,C
28.16396649,3.13121590,C
28.00427577,2.77086404,C
29.08048169,-0.35975343,C
28.31692177,-2.54992029,C
28.28663845,-3.11334712,C
28.48505700,-3.50193451,C
28.60437812,-3.95458235,C
29.94560870,-4.61772553,C
31.78547011,-5.25025205,C
32.98375101,-5.78915738,C
33.31964476,-6.48254535,C
34.03821684,-7.23266483,C
33.61436225,-7.47143251,C
34.48983817,-7.37941579,C
39.78971190,-9.79219087,C
41.87667136,-10.99669370,C
44.12474659,-12.43724454,C
44.79809284,-13.78911379,C
45.72785050,-14.91985569,C
45.20618801,-14.82114703,C
44.61372961,-14.72285853,C
49.23268490,-16.62146776,C
50.02615389,-11.83036640,C
49.98259029,-7.16012949,C
49.04929807,-5.67476827,C
48.54228032,-4.27199316,C
47.62504320,-3.29585361,C
45.82768914,-1.62381492,C
43.38362369,-0.22953656,C
41.04340296,1.29934014,C
41.39675829,2.18986687,C
43.97844954,2.77009324,C
43.42192091,6.97989094,C
44.51594979,9.30754483,C
41.99380237,10.29858000,C
41.87018986,12.86415035,C
41.35865008,16.28953358,C
41.94386294,19.83245042,C
42.51458603,22.88444059,C
43.52084801,27.05275603,C
44.28314660,31.53616734,C
40.64761277,34.59295734,C
38.81848429,37.44235904,C
37.37632545,41.42855702,C
35.80811760,45.52399203,C
34.66002358,49.06411197,C
36.74743996,52.28734857,C
37.53856099,56.23603587,C
35.96590709,59.83469159,C
37.84221465,62.37225351,C
39.12486200,63.06036192,C
38.88424642,60.76554109,C
42.89656620,59.94359823,C
43.47657641,57.16360009,C
45.54683604,57.63079974,C
49.44548115,58.85065195,C
52.64289333,58.63732096,C
53.44647657,54.79131954,C
54.44958232,53.51757918,C
54.41550321,47.99277739,C
55.03675244,43.86263477,C
54.39613661,-1.92540783,C
50.03525504,-1.55892232,C
45.38423538,-0.63537789,C
42.99958943,-1.15396112,C
41.40922422,-1.72482702,C
39.65651248,-2.52779403,C
39.45029204,-2.85583549,C
38.29861909,-3.16502016,C
38.03486502,-3.42745154,C
38.58081552,-3.82614011,C
38.64992762,-4.21613074,C
37.53642321,-4.45684056,C
35.75407392,-4.40814491,C
32.37248089,-4.35761752,C
30.65318430,-0.74647279,C
30.58104450,0.39063532,C
29.31315103,1.42979863,C
27.56561981,2.75599326,C
28.24914926,3.76532158,C
30.14188450,4.33929835,C
31.69073791,6.05900457,C
32.75405083,8.82879728,C
31.54877821,13.40544137,C
28.57815882,17.95854411,C
27.16477054,22.59639095,C
24.87828294,27.02196679,C
28.07067397,29.64224283,C
30.58728145,31.23503088,C
32.22279346,32.51877074,C
34.21147850,34.29030071,C
34.93704140,33.52574562,C
36.72247058,33.37749385,C
37.46341272,32.21885330,C
38.18118378,29.92954219,C
40.15211556,26.65135464,C
39.73482230,25.91778021,C
38.89315060,25.00170718,C
37.94720130,24.60455453,C
36.87161630,23.87950363,C
38.55023029,25.22421514,C
37.96854872,24.25640018,C
37.97000792,22.21739865,C
39.02531296,19.04031614,C
39.94310412,16.12878822,C
40.71899402,13.25859888,C
41.65661563,10.26743193,C
38.93377667,10.18427008,C
38.15593872,10.82829910,C
38.51753805,12.01102499,C
36.43768525,12.83482001,C
34.38016440,13.56642214,C
32.50826845,14.24014864,C
31.30459323,15.45593905,C
30.82646153,16.70414435,C
31.53599116,17.48275207,C
33.06462808,18.39762597,C
34.48992148,19.88038682,C
35.24786502,21.13655012,C
35.45270999,21.63371725,C
33.68139028,21.79015860,C
33.02430336,22.97114467,C
33.82323442,25.51675617,C
34.65133063,28.33752183,C
35.18089944,31.13748784,C
34.82633649,34.57133767,C
34.15157942,38.05237903,C
35.38980957,41.05061356,C
35.40703243,42.64272204,C
32.93476606,44.01316646,C
33.33172343,46.86926509,C
35.62711351,48.71632225,C
38.65310015,51.10999991,C
37.70667481,54.41678284,C
37.00553591,57.58880725,C
38.53699928,59.66439920,C
38.08327072,60.97591505,C
39.15011599,61.53218713,C
38.41386122,63.05766954,C
38.65354264,66.16938454,C
39.86043374,68.20084482,C
40.47366173,72.35684525,C
38.71427389,72.58730119,C
39.64640559,73.88811515,C
42.19235815,75.11550546,C
44.24085860,75.67108553,C
46.46058381,76.71316551,C
45.92901458,76.27255710,C
46.54737381,78.25347896,C
48.94703608,79.26557474,C
50.26695499,79.72808377,C
49.34768300,80.27816813,C
45.69212828,79.37879584,C
48.80150918,80.42488132,C
48.18665590,80.41805577,C
45.59432651,79.95877741,C
44.37247320,80.92215562,C
41.01047933,81.16673200,C
39.95972700,81.76233502,C
37.61436689,81.64476303,C
34.54513881,79.89543275,C
33.29328252,78.72135193,C
36.88956279,79.67807403,C
39.03412245,79.66006129,C
38.94078011,79.73105496,C
38.82411474,78.07845936,C
37.16600421,77.07912798,C
38.53493566,73.31984517,C
37.17874306,68.65526802,C
