@relation LRO_4class_30000

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {LC,LI,RC,RI}

@data
22.13517653,80.31206526,LC
34.07373695,16.70110725,LC
30.05343214,17.39774937,LC
34.23476061,19.53193160,LC
25.75259054,15.62918978,LC
17.76077345,81.52236241,LC
15.60198276,74.17120237,LC
11.44766646,72.93337004,LC
8.92597201,71.71005484,LC
8.45373076,71.64373259,LC
8.92263248,77.35533833,LC
9.02304274,73.01231158,LC
46.41584691,27.94727304,LC
18.75356197,1.53237267,LC
22.10058524,14.24869150,LC
19.52433122,18.85679956,LC
23.54489232,15.39985373,LC
26.79281830,16.16035619,LC
27.57862143,8.22110846,LC
28.05233510,16.38173998,LC
27.18292998,14.48840429,LC
20.18662577,-85.28958266,LC
54.75407111,-143.85375943,LC
57.02226388,-169.55255464,LC
17.47043015,-90.24759573,LC
27.26454909,-101.57431403,LC
33.90613812,-113.04312367,LC
32.09891897,-113.88074798,LC
25.85342448,-111.83350089,LC
42.20921767,-108.31622504,LC
37.57125536,-106.40223564,LC
50.62105978,-113.86283072,LC
68.49253465,-155.16176972,LC
78.61188281,-22.88131338,LC
73.36319210,174.00474713,LC
71.07469406,-175.56414065,LC
77.05340971,176.40815544,LC
67.94765609,-174.64989556,LC
65.39559184,-177.10790666,LC
87.09449662,115.93607827,LC
26.78490225,-104.12630909,LC
47.19523050,-106.07497284,LC
10.04846390,-110.20174168,LC
18.13721310,-116.71542129,LC
50.09131732,-124.37478743,LC
56.97513475,136.34575842,LC
52.44648148,131.83971765,LC
58.33743292,122.62520022,LC
55.51945532,117.89647424,LC
52.85069813,129.68472021,LC
30.22476781,-93.18277149,LC
27.65088061,-95.63006632,LC
66.56489599,48.30902800,LC
61.52246192,19.45490284,LC
56.60065466,29.79079577,LC
57.33232892,40.89835465,LC
53.24606175,29.10627914,LC
61.80864183,10.45628789,LC
67.29176822,13.09319591,LC
73.69181458,10.18611062,LC
56.87075744,29.78013006,LC
52.00355825,28.93925603,LC
55.69615498,29.78000612,LC
64.86136136,20.33409621,LC
51.44613099,20.20716773,LC
52.44315621,21.85387819,LC
51.42562180,19.46772335,LC
53.46504232,17.78418140,LC
51.90031720,12.22380023,LC
50.66784323,11.57303597,LC
50.80846047,12.33805442,LC
54.02066915,20.19139024,LC
49.27433065,12.04729405,LC
48.48681492,14.20062221,LC
52.15829572,12.29186688,LC
52.14212514,22.50913759,LC
49.28011255,9.12048215,LC
49.57333600,6.86499477,LC
51.87048560,8.02632079,LC
50.87882706,15.68298786,LC
52.24785859,21.22681805,LC
46.69528216,7.33880746,LC
46.29713784,9.86749362,LC
43.19164036,4.33173073,LC
44.26472886,3.07016924,LC
49.83453866,30.43224038,LC
12.46095320,63.75873961,LC
65.43984646,86.48574539,LC
59.45698637,14.52503999,LC
27.47089888,-89.50932299,LC
25.79674673,-89.79629376,LC
28.29556993,-89.64666106,LC
26.66754898,-88.67619763,LC
37.00841465,-89.10563419,LC
18.86393566,-87.43721627,LC
31.03541492,-91.29090168,LC
16.95161357,-83.19383195,LC
17.25475680,-83.88430792,LC
19.43662495,-87.53602453,LC
39.37233656,-82.03164302,LC
72.07093413,-49.67425724,LC
35.93117365,-15.73488676,LC
54.99015357,-103.79849350,LC
42.77037411,-44.09527890,LC
78.01360260,95.23034864,LC
75.84247015,0.70803140,LC
61.21488624,91.69235975,LC
39.03022344,5.83055232,LC
50.53689484,10.57846371,LC
36.63071257,1.55282111,LC
51.54705049,11.11711810,LC
34.87607624,2.88247204,LC
39.42894851,4.34600761,LC
36.09326828,4.48528165,LC
63.84862240,-112.71268096,LC
72.01594440,-47.12199775,LC
39.38794850,-93.64440920,LC
49.36559015,-99.28864342,LC
30.95903183,-111.83712523,LC
53.54496187,-120.13883416,LC
61.03363163,-139.04120085,LC
73.21187754,121.71019002,LC
53.74831839,153.36013935,LC
51.18695814,-77.88125389,LC
44.77556087,-5.16380200,LC
44.35339371,-115.10171122,LC
35.94066712,-96.36447835,LC
29.29936715,-92.67045822,LC
23.55468717,-95.02848856,LC
24.36490462,-90.56184213,LC
36.82659150,-107.61162279,LC
36.75250091,-67.64641196,LC
31.95149189,-11.43864155,LC
41.99477665,-10.62897403,LC
25.44414411,-104.44919777,LC
67.23735384,-142.84410740,LC
18.07844440,-97.31104432,LC
29.12121787,-99.04349169,LC
70.22794289,-25.87051642,LC
51.78626626,-114.20561917,LC
69.03147562,29.20409520,LC
72.33138402,-23.16083063,LC
80.22150684,56.00405039,LC
28.69383489,-29.71746935,LC
38.70503086,4.57014282,LC
48.57643581,7.82547460,LC
38.85660932,-18.72457702,LC
38.32831406,-20.36461781,LC
34.97784141,-20.89218345,LC
36.16457200,-25.53622953,LC
80.77498322,-94.03757532,LC
60.17960610,-57.32673265,LC
20.10114871,-46.60849671,LC
13.57763013,-67.20619713,LC
10.73767541,-65.54473125,LC
6.90155256,-70.28632478,LC
19.07237088,-48.69197989,LC
5.23477218,-73.47641377,LC
47.30532631,-74.02451136,LC
49.45830360,-79.17323400,LC
49.59159561,-81.51444883,LC
48.64357780,-38.61547927,LC
48.19975427,-30.47968189,LC
11.42758246,-72.30487718,LC
88.51318874,-89.18394081,LC
7.92443890,-75.10836353,LC
44.80450281,-78.71491545,LC
45.00728133,-77.54977785,LC
46.10067542,-82.01285641,LC
46.70708693,-84.55243454,LC
43.32287971,-73.81800096,LC
46.48448306,-78.44850839,LC
11.95223599,-67.90212306,LC
84.40370678,36.82360757,LC
74.65902136,90.25409885,LC
28.43855090,-80.90948068,LC
76.52960176,164.65298442,LC
-49.64462060,109.23717569,LI
-39.63722468,70.85359876,LI
-18.96525154,77.05531531,LI
-18.36261818,70.00601535,LI
-20.62611150,77.72780264,LI
-20.24117246,76.99999767,LI
-16.08919731,70.49806483,LI
-47.51784927,101.00648692,LI
-47.44758488,76.09242912,LI
-29.98867361,82.67225731,LI
-29.66965268,78.95292808,LI
-43.96207352,86.09792984,LI
-50.90513894,100.77524726,LI
-63.60633231,64.15258748,LI
-66.49083992,106.42361789,LI
-51.80843591,95.56008662,LI
-51.55493000,56.88857470,LI
-51.34176347,99.76842870,LI
-55.48444961,106.16110060,LI
-38.26497709,91.89131185,LI
-26.28228212,79.13378474,LI
-66.12212740,87.37204778,LI
-52.18184351,95.17626236,LI
-51.98768999,95.86669641,LI
-50.70775567,96.07930286,LI
-50.65867261,98.84678971,LI
-50.15254426,98.72102339,LI
-50.33226859,97.12019729,LI
-48.67354867,86.19535116,LI
-49.17250041,88.49912527,LI
-48.47701358,85.73931666,LI
-47.91747709,86.16633026,LI
-54.77861002,87.96468478,LI
-54.14361715,89.13308349,LI
-53.19180552,93.16601099,LI
-59.93832043,98.52218370,LI
-55.23075167,95.51251687,LI
-52.11792805,99.08164108,LI
-52.29048653,94.79616734,LI
-34.23564845,86.30887570,LI
-36.55828614,89.55085735,LI
-28.27489388,84.35734760,LI
-59.20827732,67.24822610,LI
-53.72012845,48.24914461,LI
-39.72961257,33.28428464,LI
-35.01933834,3.46516178,LI
-72.69405527,-22.57237438,LI
-26.00325996,5.39793957,LI
-36.91654403,7.16215809,LI
-28.72565122,0.29185846,LI
-36.08550171,-0.38352388,LI
-59.24407458,-2.55054105,LI
-82.77562059,-114.92109074,LI
-58.03742462,0.75157943,LI
-39.85420325,1.58900295,LI
-28.90371663,3.95148652,LI
-27.91086248,3.90068424,LI
-34.31687628,-2.86984962,LI
-48.80728447,-7.68971944,LI
-33.81165062,-6.24124000,LI
-33.30372151,2.37886776,LI
-32.27626414,-4.47929441,LI
-37.25121257,-2.31006411,LI
-35.35842686,-3.56055340,LI
-40.53577887,-0.03082431,LI
-36.39862168,-1.27831923,LI
-41.63389599,5.48126841,LI
-33.08300832,0.18357822,LI
-43.24994458,-0.64360329,LI
-43.62935794,29.60924044,LI
17.90526187,75.86679672,LI
17.35903018,75.78009603,LI
14.57302244,76.15695073,LI
15.99197884,75.04142066,LI
16.05000854,74.88988913,LI
13.42646959,76.52207574,LI
-28.90858947,2.09717151,LI
-21.88920907,73.60233057,LI
-41.82364124,96.51774104,LI
-65.46898943,23.03955205,LI
-24.12242678,70.11303794,LI
-75.74894493,7.04187942,LI
-70.80858953,-164.56141172,LI
-87.32899362,107.23370975,LI
-87.80528478,4.48701219,LI
-54.74155838,45.53438083,LI
-63.30770050,159.88657060,LI
-78.40089460,150.19936032,LI
-81.35919854,46.50584618,LI
-75.36881833,32.50518864,LI
-80.71670542,69.69899233,LI
-79.26930350,-47.70469360,LI
-86.58426665,52.56381364,LI
-87.72241657,52.35809983,LI
-69.96730264,104.19656430,LI
-74.27115676,160.94806609,LI
-28.63942004,82.97594159,LI
-36.48448654,76.84015693,LI
-56.55677438,3.56265898,LI
-46.99822454,11.01728746,LI
-41.69353564,9.10572765,LI
-41.72446246,5.82955706,LI
-39.32020053,9.06683201,LI
-76.01576388,11.43862465,LI
-19.18004880,7.79180848,LI
-40.44654995,2.90214075,LI
-40.45845292,11.92213662,LI
-54.15024881,-11.61702517,LI
-28.37432947,7.36270159,LI
-26.65850631,4.79919986,LI
-27.33448121,-0.04533578,LI
-52.02402616,0.45033445,LI
-65.36304795,-39.54053022,LI
-28.69968657,3.02057298,LI
-26.66188575,-0.65032965,LI
-48.24969663,32.28408628,LI
-32.72243693,75.76479946,LI
-41.08766668,56.57932727,LI
-55.94810611,98.07706978,LI
-25.95984157,68.61730229,LI
-35.61953413,66.37122525,LI
-77.33540577,59.29146976,LI
-21.56452864,70.00732948,LI
-51.44237190,83.64562007,LI
-53.48720462,86.18957051,LI
-41.93680630,80.23864280,LI
-41.46151777,76.36677888,LI
-55.03110793,92.23452509,LI
-55.57061863,89.95732476,LI
-74.15479073,76.10278638,LI
-54.03386793,87.58017222,LI
-15.19611555,75.33713879,LI
-15.09493008,75.23508462,LI
-14.95125282,74.57615187,LI
-14.09981780,74.45481412,LI
-14.60489713,75.79393411,LI
-23.61041698,75.57781484,LI
-32.36308034,54.10849332,LI
-38.75349341,39.87398792,LI
-18.24447314,76.42767683,LI
-62.89538368,52.89408808,LI
-43.54273552,67.17219123,LI
-14.24499983,77.81873647,LI
-30.71705188,11.36721942,LI
-48.23720460,4.03140231,LI
-63.95260685,-54.09810622,LI
-74.26919672,-18.42593093,LI
-40.81384762,-1.99928683,LI
-24.98338325,1.79271815,LI
-24.69184403,4.39580243,LI
-18.29797257,4.15518608,LI
-57.11015998,-6.17565800,LI
-28.45792064,-2.58872420,LI
-40.48700297,-1.88158876,LI
-20.04786695,-13.56304128,LI
-73.14662700,-25.29958561,LI
-80.96750204,-20.36800086,LI
-33.21595404,-6.73234567,LI
-58.57158018,-16.73962633,LI
-27.33532237,-6.27922493,LI
-31.46247278,-4.83655426,LI
-29.01219064,-4.03197680,LI
-21.53575709,5.06880617,LI
-49.94448654,5.23777302,LI
-28.94781506,3.75284776,LI
-38.85565580,-5.27807291,LI
-35.56895797,-5.82742966,LI
-35.43628534,-3.90446735,LI
-37.66936263,-4.56752363,LI
-44.91349404,-8.43176229,LI
-43.44091266,2.77575394,LI
-30.50957406,-2.90727433,LI
-30.98074059,-3.86138377,LI
-33.68500842,-4.58637605,LI
-34.07487692,-5.23194647,LI
-34.23841670,-5.03341848,LI
-55.38071677,48.31308414,LI
-48.02059802,55.74459451,LI
-29.89960710,-4.47020210,LI
-34.75791884,-3.59897192,LI
-34.21016310,-11.00449791,LI
-33.51515181,0.17911378,LI
-51.09851209,-4.84982894,LI
-44.25041474,-9.11042379,LI
-40.08451405,-1.69196274,LI
-42.68647539,-3.29689062,LI
-37.40434168,-1.08047681,LI
-66.38761597,-20.61897370,LI
-39.48393823,1.66369510,LI
-53.06593029,-30.78338893,LI
-25.26584030,1.11187297,LI
-23.39154792,-3.47153288,LI
-26.67134329,3.41699041,LI
-25.58057954,-1.02536701,LI
-26.40027250,-1.04524080,LI
-23.43280884,-0.18138012,LI
-51.45208441,-5.79493887,LI
-38.30874693,-1.76433226,LI
-23.17556829,0.42207715,LI
-22.99185222,0.50360918,LI
-27.92827837,0.46750385,LI
-24.21973790,4.96115324,LI
-46.28177231,-6.94269463,LI
-13.40674245,38.71651519,LI
-36.12338718,21.37486730,LI
-33.50789015,11.94352691,LI
-31.24978801,34.94913210,LI
2.54504298,59.45597629,LI
-34.93261690,12.04123394,LI
-48.35925911,27.74727396,LI
-50.58383643,71.46707747,LI
-36.12650054,78.39096307,LI
-15.83512106,68.07907227,LI
-43.84319213,65.43309680,LI
-13.45002090,75.62342553,LI
-13.62860622,76.01698761,LI
-13.58944398,76.12843693,LI
-22.48344735,80.76739652,LI
-29.64657574,91.12775730,LI
-12.02116843,75.14018703,LI
-19.02640315,79.86112161,LI
-30.72180203,96.08953419,LI
-25.31106875,85.63784161,LI
-30.39130276,78.47831446,LI
-63.34580457,115.18450120,LI
-39.87307669,56.30858672,LI
-41.86221834,34.29344148,LI
-63.07104768,36.99960350,LI
-60.21128134,6.82236657,LI
-55.13778254,-174.02747352,LI
-47.24081602,-160.28205489,LI
-48.76461751,-153.93280869,LI
-51.75250985,-154.64453996,LI
-48.08222913,-161.18596077,LI
-44.82627639,-118.96963874,LI
-44.11314918,16.05252561,LI
-39.70020951,-130.29376779,LI
-43.95855830,-127.78995654,LI
-43.28251843,-114.33963013,LI
-83.10320074,135.74130492,LI
-43.92309049,19.19082127,LI
-60.22255342,20.25149127,LI
-63.93405676,24.83115143,LI
-65.45818899,-169.73880623,LI
-76.61506905,-85.96098362,LI
-58.02808036,42.32491918,LI
-57.44004100,81.43381273,LI
-18.00508767,-24.86509279,LI
-18.97510579,-26.91702090,LI
-23.11547720,62.05095790,LI
-23.18761834,-5.77143186,LI
-19.70391924,-9.61796479,LI
-9.32360123,-6.64825113,LI
-0.24976994,-2.18636137,LI
0.07067704,-1.90613574,LI
-6.94158592,-4.60106910,LI
-4.16932989,-5.35232286,LI
-4.50423384,-7.29343718,LI
-6.67868131,-18.97816884,LI
2.72286219,-2.88846011,LI
-1.81320414,-6.73922505,LI
-1.33070774,-6.53522736,LI
-14.42683409,74.81854544,LI
-8.70380541,73.20057811,LI
-11.42124118,73.03970455,LI
-22.01387584,81.45929739,LI
-22.78796541,80.24751267,LI
-41.78065934,101.11478103,LI
-20.39428784,72.73935095,LI
-12.10909408,74.54458901,LI
-11.48569840,74.44279068,LI
-11.60285876,74.69436413,LI
-30.70993688,55.13793413,LI
-41.65006992,27.86987203,LI
-26.36839857,74.72690062,LI
-53.30516258,24.30517451,LI
-47.39177314,8.24438545,LI
-34.19933807,4.79402526,LI
-34.44289797,1.13218640,LI
-31.26409508,3.60411409,LI
-28.78456498,5.31188127,LI
-33.01331280,5.29020513,LI
-33.18735066,5.81917586,LI
-41.81772372,6.57724501,LI
-22.14731261,7.71596913,LI
-41.66246580,6.11084133,LI
-34.63873865,0.41507029,LI
-35.21325883,-1.50497780,LI
-32.00859965,0.83887758,LI
-28.91350294,6.00348466,LI
-40.75004593,-8.02934412,LI
-37.53021303,4.91767315,LI
1.53346331,-59.61606661,LI
0.11205264,-60.30129118,LI
-14.34760036,-43.92799234,LI
-27.72468521,12.01594077,LI
-44.81786896,15.73009712,LI
-43.37649790,14.92815507,LI
-26.15535641,-5.16550776,LI
-32.79928383,-6.44374290,LI
-41.12611743,-3.36444633,LI
-35.10334204,-9.69446154,LI
-29.31007715,-9.36205057,LI
-15.84697463,36.50054149,LI
-52.29762905,11.08875279,LI
-34.33817856,58.63710464,LI
-20.74679080,69.28983682,LI
-29.94724372,56.74688642,LI
-48.63915925,-2.83880046,LI
-39.54163845,34.04997473,LI
-37.70313690,19.59544377,LI
-30.21187132,17.60648264,LI
-17.17936817,32.18118171,LI
-30.50452757,36.13765191,LI
-27.01561161,30.64811725,LI
-30.86902154,-1.42575168,LI
-26.62661974,52.31628956,LI
-35.36348240,-6.18228370,LI
-34.69388316,-3.52592259,LI
-38.51650502,-1.01289143,LI
-34.05701810,13.36535624,LI
-46.42097791,-10.21389337,LI
-36.08761355,12.86937608,LI
-37.35052302,2.06378892,LI
-41.64894417,-6.72696604,LI
-33.18300147,0.73237883,LI
-33.78168725,-4.20618457,LI
-26.60872779,53.07142621,LI
-18.11428687,55.76951392,LI
-26.51502692,18.51083977,LI
-27.10902986,26.78233391,LI
-36.79955001,34.34709084,LI
-24.18860934,49.65511661,LI
-26.65986340,37.25418692,LI
-31.04255586,1.05167058,LI
-26.70821371,68.14320326,LI
-26.35164903,62.46745828,LI
-52.30847162,70.46080482,LI
-81.70372318,141.93357029,LI
-81.41328007,-162.93050411,LI
-52.64367148,60.16577760,LI
-32.74117651,42.86042200,LI
-64.27878737,0.21531973,LI
-73.63065494,-10.37078228,LI
-60.46132893,-7.24108013,LI
-38.99068577,13.88195889,LI
-36.29541646,41.83390209,LI
-53.68755931,20.87174886,LI
-81.29709425,68.30595415,LI
-59.51946094,16.73844093,LI
-66.28514516,-16.37727165,LI
-42.82424470,14.03479105,LI
-27.43878801,5.50723125,LI
-75.55860927,-15.14422223,LI
-81.89373059,-151.56089310,LI
-68.62387587,2.65702041,LI
-35.57452284,7.48308034,LI
-32.17078725,8.58293685,LI
-29.14896607,1.42624514,LI
-28.96288546,0.80206926,LI
-61.45491574,-47.42173612,LI
-37.91550449,-11.52811019,LI
-55.86589011,-18.38075308,LI
-30.45491097,22.66323639,LI
-24.96349272,10.72212512,LI
-25.27579795,-4.41951035,LI
-30.44879196,1.12347531,LI
-31.94248249,1.03458428,LI
-31.12965497,1.92868905,LI
-35.54246823,1.47027538,LI
-27.67246525,9.17122365,LI
-39.40063707,8.33845631,LI
-45.56250869,-4.78158369,LI
-30.24024388,3.73248905,LI
-36.60193630,2.26457849,LI
-44.17722230,-0.47844185,LI
-56.33880658,-6.04469481,LI
-49.00334238,-8.46709405,LI
-72.62175557,-29.53966023,LI
-31.04436081,-4.77575541,LI
-24.35480813,-5.53423429,LI
-76.32585045,-17.59393453,LI
-30.75811106,-6.02085052,LI
-43.79816522,-17.41834068,LI
-33.76145884,-5.15055717,LI
-26.83077414,-4.52995557,LI
-44.79134561,-19.78745817,LI
-62.38210992,-17.85607336,LI
-39.48736451,20.35914539,LI
-29.81130934,15.56558757,LI
-39.00650884,-1.98542440,LI
-27.07651172,13.30732917,LI
-32.64580354,-5.00751282,LI
-36.56173722,-70.51426664,LI
-27.46624197,-30.16603288,LI
-49.12819243,-44.06011923,LI
-62.37167932,13.49267988,LI
-39.43951513,80.58710448,LI
-23.06761717,65.76587580,LI
-64.63559084,89.52032593,LI
-55.31203936,81.82722191,LI
-54.51661810,81.23391911,LI
-53.77780858,83.22596805,LI
-53.66167998,82.73465235,LI
-53.23748186,80.39120239,LI
-54.37013720,82.03253327,LI
-53.38964515,79.24727051,LI
-53.71052461,80.53698083,LI
-14.13436822,73.95859297,LI
-13.43920064,75.53929289,LI
-12.33200535,73.96853681,LI
-35.16588741,54.12673730,LI
-32.29114011,28.73795707,LI
-13.36283230,75.60509321,LI
-17.51282584,76.54642739,LI
-69.99202611,-41.96936770,LI
-46.51260819,-14.37736496,LI
-83.89594222,-121.44612267,LI
-85.25589510,-164.86549504,LI
-33.10810379,-10.91680249,LI
-62.14457572,-17.53563179,LI
-68.57908676,-41.43816224,LI
-68.95047152,-41.91525014,LI
-28.12552420,-9.07993050,LI
-32.62995969,-14.22004737,LI
-28.17284560,-8.97485568,LI
-29.09386282,-8.77136223,LI
-41.60639024,-15.63914943,LI
-31.00152395,-9.63774361,LI
-28.59326224,-9.15692197,LI
-38.09378768,-10.38436740,LI
-28.00247861,-10.29537379,LI
-50.23335479,-20.14394525,LI
-31.24959259,-18.93838133,LI
-54.16800543,-28.14634355,LI
-53.26900474,-26.72656069,LI
-57.04100007,-36.41002130,LI
-53.25691893,-29.58751539,LI
-43.20557637,20.93785636,LI
-46.48539923,30.64780822,LI
-34.17107303,-3.30847074,LI
-48.62103835,29.22502267,LI
-36.72291413,24.66844607,LI
20.34365735,61.58254985,LI
19.93981991,60.12187913,LI
19.59518490,59.96061127,LI
19.34387895,60.08009674,LI
-1.17532805,48.80188446,LI
-88.20739753,-28.96418027,LI
-67.46306501,3.35686697,LI
-36.94608749,-6.43805248,LI
-35.56061356,-3.28065697,LI
-39.99178882,-3.37304281,LI
-44.93887429,-3.49947912,LI
-33.74480837,-1.73004953,LI
-33.22322039,-3.36148613,LI
-30.75126379,-3.33941683,LI
-30.80911396,-2.68200370,LI
-33.73558223,-3.34159850,LI
-31.41053289,-1.83895870,LI
-43.23996677,-26.11097062,LI
-54.00864687,2.04842970,LI
-37.05455035,17.27908095,LI
-28.77079491,8.81671557,LI
-26.26335258,12.00017771,LI
-29.76016722,12.00515891,LI
-31.21578056,12.38450029,LI
-50.86576790,-2.76376359,LI
-25.26108027,14.58293881,LI
-43.26298162,10.41233098,LI
-39.77587872,5.98419075,LI
-34.37477078,14.47118217,LI
-33.53101712,14.42058205,LI
-30.37543432,14.99260048,LI
-31.20828565,15.78874287,LI
-33.27497022,7.94938891,LI
-31.97181192,9.44249629,LI
-64.61231396,33.34207187,LI
-62.89049728,80.45563335,LI
-60.35231990,58.34566524,LI
-62.58310851,108.73203103,LI
-47.10250961,43.62689902,LI
-58.99091605,40.91420120,LI
-39.97748570,65.09822893,LI
-20.42679338,69.39867356,LI
-37.94892612,63.84074074,LI
-38.99025996,67.71656942,LI
-49.28022723,67.97134619,LI
-26.88739743,66.97351700,LI
-25.18442314,67.52441387,LI
-25.22380637,65.53712024,LI
-31.23595823,74.54067260,LI
-75.28020358,18.49918567,LI
-63.89797105,84.67508526,LI
-30.75718913,63.59656284,LI
-67.86088269,154.24360279,LI
-74.52013172,-161.55666560,LI
-59.43343982,88.46888037,LI
-39.68962063,72.64203582,LI
-25.75996144,61.94409510,LI
-30.46809983,70.57191635,LI
-62.86226929,159.53712705,LI
-36.92613205,64.21170621,LI
-27.11438438,65.37996007,LI
-45.55069743,78.22498993,LI
-45.45038103,70.85879760,LI
-70.15859377,149.36822310,LI
-40.24985413,69.01000144,LI
-71.22719109,142.63107164,LI
-39.78773136,68.06047767,LI
-29.76870426,66.08109941,LI
-68.60117068,69.95267337,LI
-29.60026276,65.51210980,LI
-58.84257983,74.20867662,LI
-52.61817850,62.61927812,LI
-27.54119762,62.37111364,LI
-26.35901766,65.54287335,LI
-29.72930085,61.70382509,LI
-27.42278614,65.10004110,LI
-27.47229327,63.73241913,LI
-78.97267566,167.35834200,LI
-66.39115657,50.07382347,LI
-62.29586035,106.91908015,LI
-47.39686559,82.81581863,LI
-49.80327169,90.78941901,LI
-48.77013273,90.52249126,LI
-43.51929588,20.94772302,LI
-19.09294290,74.68834102,LI
-11.20510865,71.99404809,LI
-16.36526709,71.81717193,LI
-13.78949589,73.83147358,LI
-11.91148173,73.49592202,LI
-65.83488743,42.54000569,LI
-51.83722291,93.93936252,LI
-23.75164915,77.48003832,LI
-34.69725748,85.93997850,LI
-18.52345732,74.03001762,LI
-19.44721729,72.28439840,LI
-44.09837740,101.64374396,LI
-73.63420741,159.73079132,LI
-59.71589338,78.45550763,LI
-55.29809538,59.90216642,LI
-0.99276264,-9.45621772,LI
-51.18409770,14.72842845,LI
-52.36299947,60.09315739,LI
-79.85679565,170.39261216,LI
-48.85564037,-116.06730254,LI
-56.78331233,-123.34021445,LI
-57.80904619,-122.07238542,LI
-56.55015486,-120.67245087,LI
-54.76124558,-112.82511967,LI
-57.48116469,-113.44660277,LI
-54.50475196,-117.14394528,LI
-57.18899763,-115.21914353,LI
-50.33479055,-114.57369720,LI
-59.78169671,-115.99532231,LI
-62.90680615,42.34072132,LI
-62.16587356,-111.32461026,LI
-46.46228657,-117.70284101,LI
-50.16915390,-114.38586201,LI
-46.55016011,-111.37960166,LI
-40.56725959,-85.27596768,LI
-58.19927415,-64.32689067,LI
-33.81049658,-27.74087720,LI
-69.95349471,105.29581989,LI
-56.06995727,27.93084800,LI
-27.58601593,57.87204233,LI
10.70606591,0.34151972,LI
-34.10468963,-40.90866958,LI
-6.32331986,62.78103413,LI
-61.18727360,77.50598365,LI
-51.10163601,7.35368409,LI
-37.67585688,-11.47165508,LI
-19.82202442,3.22992075,LI
-25.72530143,9.36366384,LI
-23.83617710,58.02012982,LI
1.82254303,-5.00213848,LI
-6.42403815,10.05478430,LI
-15.87328512,9.07651237,LI
-13.00932134,8.96017123,LI
25.20797077,1.75120714,LI
-20.16807042,-9.67889556,LI
-18.86223476,-8.90667077,LI
-19.77840765,-8.80563880,LI
-20.09483495,-8.81220404,LI
44.02526519,-60.10145141,LI
29.73485219,-42.25279172,LI
50.39818193,-60.39748972,LI
-52.43757968,43.74497676,LI
-13.54278799,10.10674564,LI
-16.76478876,-7.76243479,LI
-33.01229742,47.70645827,LI
-71.26206431,-98.09041399,LI
-58.17687858,102.10364346,LI
-64.03961089,99.97888638,LI
-58.39343588,109.49533419,LI
-63.56323063,118.75931201,LI
-18.62007900,69.67438019,LI
-31.34479135,58.71911489,LI
-31.67514167,61.06941292,LI
-31.63520899,79.27766110,LI
-30.20254085,64.15417437,LI
-36.38481523,54.27133563,LI
-31.47337612,62.71570987,LI
-43.50405438,62.69035174,LI
-72.01840236,53.64132305,LI
-38.92310323,65.45174347,LI
-25.71550012,52.31144043,LI
-15.11339674,75.57114581,LI
-10.96793511,78.83483365,LI
-25.46248162,79.21074164,LI
-18.65735158,80.05996290,LI
-26.02086800,63.41952709,LI
-17.87270526,76.21516752,LI
-17.66282596,30.75293080,LI
-15.55173342,73.54682254,LI
-54.63893980,64.24037440,LI
-19.40410531,64.38305208,LI
-28.24340874,71.79553228,LI
-36.60794884,34.44300695,LI
-31.80182324,16.91457331,LI
-30.08065280,62.69408441,LI
-46.26199949,26.65233305,LI
-36.13829633,54.54653335,LI
-73.17333380,75.53288451,LI
-81.36482870,-38.72290245,LI
-68.17691782,-84.38127452,LI
-62.52052014,-136.00242513,LI
-33.90811305,0.05417674,LI
-69.89545076,85.66633990,LI
-15.49567242,-11.91238743,LI
-27.33725472,51.91005177,LI
-44.12350190,88.42017002,LI
-38.36912311,50.45174312,LI
-57.30469076,60.25330372,LI
-27.04709603,51.73752957,LI
-33.32012884,9.47736518,LI
-41.78191058,70.52989415,LI
-32.25810540,-46.47331214,LI
-48.34409621,-12.03607229,LI
-38.01502947,-21.59493435,LI
-44.16600117,25.17782697,LI
-35.12650094,58.94595866,LI
-26.03810370,50.30586229,LI
-50.20837964,73.20992296,LI
-64.10927719,74.99885832,LI
-74.71731540,131.74397749,LI
-47.16305583,102.54459670,LI
-42.36443488,104.79812784,LI
-69.99264023,33.49210545,LI
-31.77840845,81.32214048,LI
-25.55906703,77.73590400,LI
-29.65170742,81.48628254,LI
-32.83842444,83.94791301,LI
-33.43367924,85.59314107,LI
-46.28987444,71.84630021,LI
-33.06203047,75.06710040,LI
-27.70882882,14.96372585,LI
-45.55949987,44.52234659,LI
-19.70957881,-26.46528068,LI
-8.99597815,-9.54620342,LI
-23.21936901,-16.91807405,LI
-9.13388421,-14.74072287,LI
4.77222284,-5.10163263,LI
5.03365956,-5.00142170,LI
4.95034220,-5.02429657,LI
5.06546122,-4.95747352,LI
-12.63118933,75.84122158,LI
-8.67650610,74.09071832,LI
-20.19733488,79.31033591,LI
-5.52558439,73.89214998,LI
-18.51239487,79.92960749,LI
-6.90608146,75.05690560,LI
-24.14565172,81.14518517,LI
-18.75837571,77.34305863,LI
-19.59244181,75.84121525,LI
-7.85547702,74.29588126,LI
-6.81174652,72.77805385,LI
-6.78374218,74.43678165,LI
-31.96867890,40.49864817,LI
-39.11420405,47.78678809,LI
-8.77672479,75.59718404,LI
-37.92260443,49.62884789,LI
-46.89812135,-43.17177004,LI
-27.02787574,9.51150469,LI
-23.27999192,9.35960719,LI
-22.61843714,9.26202794,LI
