@relation LRO_4class_1

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {LC,LI,RC,RI}

@data
-40.90402430,98.76458107,LI
-50.44210241,119.03365515,LI
-57.49357920,95.14633301,LI
-27.31487727,80.24125025,LI
-31.56239567,76.19625353,LI
-33.57275441,85.62397258,LI
-22.33123927,91.44705760,LI
-24.66248541,93.26756620,LI
-37.38141625,93.18292929,LI
-53.02891958,119.66827200,LI
-37.43801899,81.08288072,LI
-39.28570682,65.50556063,LI
-81.70213661,118.26610285,LI
-53.43505416,3.20725624,LI
-42.03028350,31.65464913,LI
-58.92993162,-27.36125396,LI
-53.49168896,-31.28778106,LI
-62.44972631,-23.60436616,LI
-64.09187509,-40.34787437,LI
-54.96941538,-31.76802329,LI
-54.12844397,-31.83491064,LI
-62.87920761,-49.12229498,LI
-67.41725487,-60.34725714,LI
-86.45286725,7.77003377,LI
-49.95762217,17.01864122,LI
-59.59190604,33.95327941,LI
-21.81384260,92.12655685,LI
-25.73949410,100.79802550,LI
-14.75426462,87.52357598,LI
-15.24147132,87.76411988,LI
-15.56438739,87.66928335,LI
-15.92865921,87.45717283,LI
-16.20718187,87.61564216,LI
-26.71736494,123.75360115,LI
-33.49786647,146.14705165,LI
-17.98387491,110.46885661,LI
-11.55730742,106.45371543,LI
-11.00319985,105.49505506,LI
-11.12261198,106.33270377,LI
-12.86910213,106.15361704,LI
-14.31586917,91.87908372,LI
-15.92121717,89.69910595,LI
-36.15117879,116.93615945,LI
-28.64428334,150.57274051,LI
-29.48399906,135.74997467,LI
-47.43890272,96.93495603,LI
-43.05990017,98.08927308,LI
-67.15576182,-13.86069283,LI
-22.50392210,118.71316933,LI
-16.24267752,113.33333287,LI
-30.47234460,74.29801209,LI
-28.52947462,109.65868548,LI
-26.71096691,103.32126722,LI
-63.53679002,98.41210533,LI
-34.88586199,89.59369889,LI
-63.49452367,17.87618468,LI
-64.34030401,-24.22921860,LI
-55.04772498,-19.62817612,LI
-39.45101640,-3.82291352,LI
-39.91827699,-15.87747885,LI
-44.75201478,-17.90729113,LI
-54.41945948,-16.05670816,LI
-38.87819575,-47.25082361,LI
-8.76588478,-75.38484609,LI
-1.96588897,-74.35198515,LI
-2.39514554,-74.60334686,LI
-7.94169153,-74.81283144,LI
-25.54097382,-61.00017681,LI
-44.15679503,-8.73472868,LI
-40.42885970,-11.71369811,LI
-51.26702824,-10.18055043,LI
-52.68245092,-7.02901617,LI
-50.87921023,-11.35401020,LI
-51.22257007,-8.30270870,LI
-52.54693706,-22.97821290,LI
-43.33338336,-17.74122490,LI
-49.03921721,-6.96405357,LI
-44.84221621,-24.17532548,LI
-33.94732714,-15.90460432,LI
-24.54841451,-1.00825091,LI
-25.60837762,-65.41372835,LI
-26.83619990,-47.63250752,LI
-53.66789407,-51.26031617,LI
-46.60696502,-36.66423826,LI
-56.58121948,-12.61429545,LI
-47.15043099,0.37037460,LI
-47.27974638,-19.37539080,LI
-51.81962338,-18.65905558,LI
-55.55758249,-32.94710596,LI
-31.81336520,-49.73992620,LI
-40.88315630,-46.17278004,LI
-47.86832384,-4.40619285,LI
-14.06227539,126.88616440,LI
-13.89229544,95.85431592,LI
-13.80393094,87.24602218,LI
-6.90340246,87.46663808,LI
-7.42988360,87.66505373,LI
-7.07924226,87.77753069,LI
-6.63973430,87.91221730,LI
-6.83253130,89.51905855,LI
-5.98477933,88.62015674,LI
-8.70621128,86.41363818,LI
-7.58596974,89.25159293,LI
-9.19210700,90.91925939,LI
-8.99531136,90.67292564,LI
-27.08451822,44.70150326,LI
-15.96180537,34.89845544,LI
-24.92401952,29.80805690,LI
-28.14262771,58.50447766,LI
-26.06355246,57.40882828,LI
-32.13456314,84.57968145,LI
-56.02111903,101.02173495,LI
-63.72519116,85.96980931,LI
-66.72001792,94.02222233,LI
-73.79900602,-111.20407287,LI
-5.20093968,8.45029997,LI
-9.40194747,-0.97514864,LI
-3.06437257,5.20211432,LI
3.39134262,9.59001753,LI
-66.98926651,36.49037317,LI
-80.65306087,96.71385311,LI
-88.10973810,-37.21594839,LI
-69.67793187,89.96429200,LI
-69.24648240,87.65260711,LI
-19.53773086,98.10799048,LI
-6.69870134,104.81894692,LI
-10.88795673,95.17346714,LI
-5.45677358,97.54363284,LI
-2.32744481,97.52441838,LI
-9.03844652,98.79415181,LI
-7.71561781,94.18124396,LI
-10.08709157,94.50988205,LI
-9.79601651,95.22087521,LI
-22.48775906,92.70257298,LI
-75.34636136,-19.56342124,LI
-41.92593083,97.20397429,LI
-19.61027909,94.88588911,LI
-18.73954404,96.83058973,LI
-23.20522882,92.36136786,LI
-20.43392300,93.12188356,LI
-65.74195598,133.45188491,LI
-63.94043934,108.91716701,LI
-34.38751536,168.03170203,LI
-39.98897498,100.75086467,LI
-28.93437393,99.92924651,LI
-30.70119452,97.56718825,LI
-21.88225266,87.62361987,LI
-48.65654394,129.06143592,LI
-58.22933714,95.72563511,LI
-45.24738180,80.66270590,LI
-27.76407474,84.65134374,LI
-24.72071395,85.44992005,LI
-37.86051479,81.54524048,LI
-85.11495661,174.04987966,LI
-55.90312345,-27.66241085,LI
-59.27528138,-3.23011379,LI
-60.39984406,-10.81080845,LI
-59.48001364,19.06381809,LI
-24.03212758,89.93094191,LI
-38.80225607,105.58893541,LI
-41.31547265,107.09694216,LI
-41.29102259,107.87627751,LI
-68.11396842,12.06711135,LI
-47.21403842,16.58349738,LI
-88.05539329,-61.49373571,LI
-54.03682047,-168.64987724,LI
-71.61796834,-178.54208304,LI
-63.74884063,158.99020406,LI
-49.29286519,115.07239398,LI
-54.81273295,-17.49058594,LI
-56.59853606,6.30478408,LI
-45.65086667,137.50406314,LI
-50.41673813,2.38027345,LI
-55.14291281,-52.04907028,LI
-46.43314881,-51.75787506,LI
-46.06718312,-22.13889886,LI
-36.79561227,-15.15094541,LI
-37.93812052,-18.99157356,LI
-40.92285227,-20.44374775,LI
-46.50047193,-15.35624275,LI
-42.79798551,-19.64268904,LI
-44.21476749,-19.79890850,LI
-31.14439097,3.83480146,LI
-35.57157886,-6.70905642,LI
-34.54346807,-21.66397187,LI
-27.95594959,-42.30210627,LI
-36.31024033,-44.36123509,LI
-11.24181164,-81.75321982,LI
-17.28899469,-72.53586694,LI
-11.66026790,-75.70517702,LI
-54.69075382,-14.26066292,LI
-48.72564069,-54.30792989,LI
-22.71726663,-80.03210078,LI
-35.33890704,-20.27661789,LI
-30.08470615,-16.83157688,LI
-34.79792415,-37.60088797,LI
-24.59935338,-18.17081040,LI
-19.42595470,-70.85628010,LI
-22.02195508,-60.29159559,LI
-11.81412412,-72.77901684,LI
-9.57545214,-72.09929914,LI
-8.97619682,-71.78610614,LI
-11.65612690,-80.64213398,LI
-10.65842297,-74.40749072,LI
-45.23611809,-40.87803082,LI
-30.63653625,-8.24509486,LI
-18.93038785,-0.30026163,LI
-22.09770482,-11.60163538,LI
-26.03663330,-19.95007010,LI
-24.46882662,-17.02841707,LI
-26.90522281,-16.30646770,LI
-27.31695430,-12.02083234,LI
-27.86649873,-16.37316064,LI
-26.71702624,-14.27615503,LI
-34.91018183,63.40176460,LI
-58.03347790,134.92565337,LI
-46.09167381,127.55917317,LI
-18.63919563,90.63708831,LI
-26.36395156,102.25425565,LI
-33.81206150,112.55026388,LI
-32.24941191,114.75867155,LI
-27.31159840,113.17583401,LI
-36.54446192,105.60238320,LI
-40.73804705,102.89896761,LI
-48.91384950,119.42362760,LI
-63.92831057,148.28120304,LI
-83.35100264,-66.06180169,LI
-67.53050605,-177.30344135,LI
-65.46599644,175.77419179,LI
-69.19238585,177.93673779,LI
-70.19497481,178.17337006,LI
-68.44863318,176.42300491,LI
-81.37604629,139.61224453,LI
-30.26718608,105.55763735,LI
-37.90956627,108.89105130,LI
-9.89833396,110.15046323,LI
-22.06041944,119.03972561,LI
-54.03041799,135.49555258,LI
-53.74831220,-131.87932486,LI
-52.41080485,-128.72287284,LI
-57.42717663,-124.47737979,LI
-54.75882341,-120.80907802,LI
-56.45466802,-126.11354879,LI
-41.86187832,94.01906468,LI
-48.04317581,96.94225440,LI
-66.78698195,-45.65912008,LI
-62.10519931,-22.76266268,LI
-60.64660641,-17.32247164,LI
-54.06130548,-30.31732791,LI
-80.76927105,91.09022474,LI
-73.40437231,5.18690289,LI
-64.71126247,-21.32714868,LI
-68.48478692,-24.04301875,LI
-56.70991080,-29.63828850,LI
-52.65448338,-29.06759908,LI
-66.17950997,-22.21490282,LI
-76.12384318,0.35437211,LI
-51.12934058,-18.71408670,LI
-52.11975437,-24.15696706,LI
-52.34390457,-20.32228422,LI
-52.19715276,-20.53383215,LI
-51.16529840,-13.51712471,LI
-50.82844516,-12.01636105,LI
-53.57710295,-19.34505684,LI
-48.22986256,-10.04339731,LI
-48.96387190,-12.59698485,LI
-51.88797682,-11.54467186,LI
-52.20724798,-17.51971970,LI
-48.14925740,-14.87220093,LI
-49.44764968,-7.05915881,LI
-50.83575345,-7.67211341,LI
-51.66908800,-14.96128436,LI
-50.35961681,-21.26464603,LI
-47.37860864,-9.56274375,LI
-46.26521410,-10.69389516,LI
-41.53982217,-10.90213341,LI
-47.84229192,-5.70809122,LI
-49.34286849,-23.50174866,LI
-42.50479636,-57.70928739,LI
-12.50733608,-64.44848070,LI
-52.16882602,-60.23540357,LI
-58.47363175,-14.81838820,LI
-26.94079704,89.27138224,LI
-28.33933009,89.62029375,LI
-24.40919304,88.67150480,LI
-23.22849641,88.36014087,LI
-27.39892484,88.20147055,LI
-27.19279262,88.48365267,LI
-32.19953660,91.22347694,LI
-21.66171130,81.22534365,LI
-17.31492656,83.97915406,LI
-20.24200960,86.79353107,LI
-35.61029021,81.63047141,LI
-68.94583914,54.79252065,LI
-45.75709658,22.36785548,LI
-57.66921103,98.64702347,LI
-52.10183332,53.58167411,LI
-88.15413101,-86.49093785,LI
-66.50974181,7.17837155,LI
-60.98732162,-63.97284786,LI
-42.68112643,-7.66570743,LI
-43.88479886,-7.52529152,LI
-36.95329085,-1.97620495,LI
-44.11157706,-6.90003066,LI
-42.41145696,2.68844046,LI
-43.13937765,-3.33265107,LI
-37.02689110,-4.39661748,LI
-56.70876697,115.88509605,LI
-60.46709493,13.95828572,LI
-37.80274665,101.24053656,LI
-42.02056948,103.42175347,LI
-25.96501427,111.21365170,LI
-63.15445658,127.93408400,LI
-65.84028239,141.38904331,LI
-72.07390325,-121.37422576,LI
-58.37446977,155.96296867,LI
-40.02058623,71.45373070,LI
-41.10673288,8.42715945,LI
-41.80001878,107.72438885,LI
-33.68520635,97.37852050,LI
-27.57408167,92.04522526,LI
-23.17677960,94.10245337,LI
-24.07312118,90.76095790,LI
-34.71651060,105.01079729,LI
-38.88151171,85.61733292,LI
-29.81060949,11.57645662,LI
-40.47437063,9.89438673,LI
-23.68399701,104.98622254,LI
-66.28435761,126.48076995,LI
-23.95460606,104.47591753,LI
-38.95017624,106.52931771,LI
-75.86067174,40.19398501,LI
-54.32415128,105.79935307,LI
-68.42003171,-6.04231302,LI
-74.56264857,39.63775152,LI
-34.30258149,19.79768759,LI
-38.38806328,-4.92045634,LI
-48.31966440,-1.95182388,LI
-38.88327212,19.00702971,LI
-38.03010643,20.30198245,LI
-36.44421474,17.40444967,LI
-33.69186258,30.06337310,LI
-77.12213593,90.80630348,LI
-61.38731043,45.68527789,LI
-21.28976470,46.84731096,LI
-10.27793624,66.25058526,LI
-10.94198525,65.21719900,LI
-12.99050342,62.85230046,LI
-17.30576207,56.10152096,LI
-13.84199776,73.42273497,LI
-47.47029383,74.64315279,LI
-48.88516997,79.26968164,LI
-49.01955914,82.22880817,LI
-51.49071640,38.69664829,LI
-55.49509443,30.36545839,LI
-14.46028154,70.98765219,LI
-80.79347503,58.19838119,LI
-10.22727419,75.46714487,LI
-38.71376230,78.46506919,LI
-44.57442524,76.28117129,LI
-41.78393694,77.34609549,LI
-46.06678684,83.05071183,LI
-43.60685407,73.98501203,LI
-41.70329017,77.44514730,LI
-8.77897161,67.41075216,LI
-76.65126397,59.98353659,LI
-79.87931873,-80.38743633,LI
-42.27193154,84.34037365,LI
-76.24645011,170.48321127,LI
6.81171784,67.05279261,RC
16.04388326,66.00446281,RC
67.50001954,121.78468682,RC
54.32848336,79.52159299,RC
69.15599950,177.82146484,RC
71.80673748,-165.88477374,RC
71.50578001,88.91454616,RC
42.35293880,73.61385636,RC
24.04542357,77.71474361,RC
26.83876440,73.90452009,RC
31.66900002,72.42230272,RC
47.37575699,87.06312191,RC
67.41209405,26.17891907,RC
70.69787429,20.76950083,RC
27.20719257,70.03906627,RC
18.26919926,26.10930875,RC
26.10738858,70.92628173,RC
79.26000256,156.80169321,RC
55.82659361,84.07176680,RC
16.42021066,64.69734314,RC
33.74937313,56.89883134,RC
20.69419822,58.48077661,RC
20.48065066,63.01104982,RC
32.24307502,43.68120967,RC
25.95228381,58.68504154,RC
41.92761318,37.71361652,RC
28.72093006,57.39423202,RC
25.52167366,68.20281481,RC
28.39612738,65.67048149,RC
28.39780856,63.15475304,RC
73.94393400,-4.94327545,RC
65.18953040,-164.86732790,RC
65.04373068,-161.50268338,RC
67.25601911,-164.88918559,RC
66.77292036,-175.16286905,RC
67.08110189,-175.23227189,RC
64.51508135,-176.48368402,RC
64.16981765,-174.61384097,RC
58.89986093,85.30945845,RC
18.06754970,65.35070474,RC
31.78596800,67.32809683,RC
60.69854257,90.68364511,RC
55.73794136,34.31829599,RC
31.12839821,11.77187416,RC
22.19181728,7.43648081,RC
48.29153086,0.88614335,RC
20.83249200,3.13363854,RC
28.25828850,-3.70024279,RC
25.43349650,-1.65792530,RC
39.09183334,-1.84749936,RC
70.46834709,-6.87529532,RC
54.59803104,-6.08951712,RC
69.21034783,-4.33655111,RC
43.65956688,-1.00555499,RC
17.71146622,1.58350077,RC
18.66695456,0.14945382,RC
18.02148399,-0.36124548,RC
20.07568787,-1.76259647,RC
20.14883455,-0.84869145,RC
20.81720142,-4.15024880,RC
20.45468311,-0.02171231,RC
22.75204571,0.01564611,RC
22.55763265,-0.41237701,RC
24.90363944,-1.35863187,RC
24.50351077,-0.77629683,RC
36.06184115,-31.07194348,RC
51.49304834,-6.11886872,RC
34.96876806,-0.28625507,RC
27.75286820,-4.77106470,RC
28.51586419,2.46911502,RC
28.36010063,2.16644955,RC
28.14514658,-0.12184582,RC
25.93391110,0.01864438,RC
24.67277780,-0.02648620,RC
26.11433136,0.34739788,RC
24.03018694,0.82864933,RC
34.57911764,1.57408528,RC
58.44772792,88.38066086,RC
64.19879478,77.23881994,RC
43.54663115,7.98029701,RC
13.73731229,2.55395098,RC
34.29980702,9.01829652,RC
40.23769921,-5.69137066,RC
38.66719937,-9.95357211,RC
40.78008251,-1.60909084,RC
31.84760313,-1.29674365,RC
36.84158606,5.22925285,RC
32.40694482,-0.63484136,RC
17.99124809,-6.30559904,RC
16.37255008,-17.80815139,RC
33.17626008,9.55084795,RC
45.72180121,1.48415252,RC
31.77222227,6.71759867,RC
28.88578992,-2.34159535,RC
55.74286179,0.35282738,RC
34.63378998,7.97499939,RC
50.52159204,78.99113355,RC
55.59296544,73.69045483,RC
38.35824133,6.82210080,RC
47.85922759,-1.22927776,RC
35.11322891,2.31574013,RC
24.76066055,4.27617773,RC
23.95313299,3.05217210,RC
49.62675553,6.55146318,RC
7.54393775,-0.16462908,RC
9.55550767,3.90325845,RC
11.78712935,3.90050940,RC
33.65367620,0.06304231,RC
10.00275740,4.50203690,RC
13.96576337,1.55713804,RC
18.94002440,-1.06304780,RC
16.97721425,-0.85987390,RC
40.96709481,-13.55980914,RC
31.76978824,-8.29376558,RC
12.54905127,-1.66792886,RC
39.00733292,31.71604691,RC
29.66532387,68.32600156,RC
46.15188212,64.24303202,RC
80.41367246,156.98411105,RC
28.84782789,70.28735974,RC
28.34163827,56.36517593,RC
45.87568669,18.71864992,RC
21.73398736,68.49248033,RC
75.15009615,151.13974767,RC
69.89826517,-175.00135969,RC
68.29106907,-175.81319691,RC
66.02446335,-169.81449802,RC
64.89219301,-175.44603819,RC
76.93033665,83.01586537,RC
41.49657530,56.17485400,RC
28.03493256,65.21861059,RC
32.68966729,63.28608918,RC
31.11521955,62.79814463,RC
34.19431952,62.76661218,RC
28.56632234,65.63170477,RC
30.08116439,66.25424426,RC
65.25180253,61.69664315,RC
80.93324165,148.66645594,RC
25.31917316,64.65207222,RC
53.40592443,87.09526564,RC
41.04825921,79.37143821,RC
27.75915089,-0.54984083,RC
27.61378892,-4.92902896,RC
81.43029708,-29.01720807,RC
74.03826639,-13.38691662,RC
22.01419597,-0.67841655,RC
32.82143689,0.80095484,RC
79.26167044,-15.18479512,RC
39.94042636,-0.13018033,RC
21.32292687,-0.70148542,RC
20.95046086,-2.09523941,RC
46.61702525,-3.23449107,RC
43.26897517,-0.42444826,RC
73.66732041,-8.67932844,RC
67.54350658,-6.66141128,RC
21.29210297,-0.62898143,RC
27.09439108,-5.69455329,RC
25.79147964,-4.40540018,RC
22.29708127,-4.17343191,RC
18.49336655,-4.75918487,RC
19.50297973,-3.24534764,RC
38.55910581,-29.50878514,RC
27.27130598,-1.32243627,RC
30.16950501,-4.54251143,RC
27.44224127,-3.88903362,RC
28.82158064,-4.98608713,RC
35.19447310,-7.07824872,RC
43.32014493,-12.71550759,RC
31.05006352,-0.33862532,RC
25.25159611,1.08808243,RC
25.80643426,-1.51323553,RC
28.85721353,-4.42316801,RC
24.98027169,-3.71949786,RC
29.86889872,-6.63639011,RC
37.07901574,24.69599060,RC
39.71675632,27.54287438,RC
31.05317699,-3.74279143,RC
28.84295491,-4.57508753,RC
30.00297267,-6.88261014,RC
30.97288426,-6.27312458,RC
32.35179541,-3.87089371,RC
30.19207853,-3.26589135,RC
29.29165774,-3.74607631,RC
26.53108703,-2.19128446,RC
19.82608814,-2.86209669,RC
56.79404333,-13.18674637,RC
23.20521844,-0.34216872,RC
39.04403774,-17.24579207,RC
12.38367508,-0.61023714,RC
17.60900456,-1.09785545,RC
16.63774915,-3.15471725,RC
20.52031345,-3.08764970,RC
28.21535854,-0.03966401,RC
18.94584545,-0.36848524,RC
16.88412613,-5.64678879,RC
13.78974566,0.07636021,RC
16.47363000,0.82783793,RC
22.28836427,-4.66208031,RC
43.45073218,-3.38101294,RC
33.28624268,2.84261660,RC
30.37040615,2.96287485,RC
28.36955453,-0.52715732,RC
24.06765469,2.49130679,RC
12.72843999,29.55677452,RC
30.43406427,0.20365997,RC
43.04264668,22.79668311,RC
50.43960505,57.93171188,RC
19.88750728,70.30648776,RC
13.27183318,67.22758611,RC
84.90508352,-68.68385220,RC
30.11160921,54.61554533,RC
18.91873043,61.76534875,RC
23.40227968,57.72887307,RC
40.18166629,55.29061287,RC
76.88679906,71.53558052,RC
37.39095457,64.73858206,RC
54.10635668,69.62559099,RC
24.83221615,58.93883372,RC
63.80450747,90.87146282,RC
54.17844235,59.24158662,RC
86.24621939,76.73071009,RC
38.92479599,-19.05582657,RC
25.73782972,-13.58039809,RC
25.43695864,-14.09967773,RC
24.59266341,-17.15427908,RC
22.94604201,-12.52247554,RC
35.08550927,-22.18406486,RC
82.75424478,37.17814234,RC
31.46674623,-27.88648225,RC
16.92347232,-29.11905687,RC
16.80975069,-20.39254001,RC
61.06550207,-16.39912888,RC
69.26602606,93.13921263,RC
48.71952495,14.48228934,RC
68.00925207,59.54297925,RC
80.11373974,-19.26085420,RC
81.52591974,-47.58668512,RC
82.73044206,113.98197238,RC
71.94354485,-120.44382646,RC
27.23001203,-30.26791958,RC
31.52602845,-37.85979122,RC
29.54282279,11.36060505,RC
23.82862273,-9.99033837,RC
22.76437996,-9.74791615,RC
21.35294051,-9.55212868,RC
18.18530597,-9.64813124,RC
12.32769388,-16.53654976,RC
-2.07719720,-5.40658511,RC
2.80674219,-8.14968192,RC
16.81093486,-14.29989005,RC
22.27197839,-30.95338265,RC
15.21231894,-11.07742723,RC
14.94932369,-11.14380709,RC
13.92439115,-12.55633192,RC
29.71576538,60.22612974,RC
20.20959047,63.23531603,RC
24.32380495,61.54529153,RC
22.16097808,62.44189874,RC
22.95543157,60.80450946,RC
75.33192606,-0.19996639,RC
19.72225149,65.65282904,RC
16.43893941,66.97039369,RC
16.55788702,67.12422092,RC
15.72913699,66.94803855,RC
50.27667509,73.29530509,RC
78.71026805,111.89403047,RC
15.81391828,59.81687928,RC
53.04104053,27.02125322,RC
49.73626304,7.11651677,RC
41.61256597,1.52794329,RC
32.18229275,-0.98148166,RC
33.25348694,-2.63689196,RC
34.71517044,-3.98864374,RC
32.91158856,-4.11640693,RC
34.66074770,-4.73210354,RC
45.42189124,-8.80898817,RC
28.40706604,-1.98097987,RC
47.58091072,0.44049333,RC
32.98350844,-13.59857542,RC
41.02120782,-4.04588916,RC
29.99729530,-6.21465011,RC
35.00330016,-9.05910798,RC
41.88381227,-10.24200667,RC
82.34296333,80.64384386,RC
36.76085787,1.76794702,RC
26.04193933,-1.06434484,RC
39.45952798,-0.18662675,RC
73.06115411,16.93004174,RC
42.35026589,11.06372285,RC
39.13858863,8.73630718,RC
33.71830283,-4.81858992,RC
44.75881710,-3.48242765,RC
82.98267700,116.60582332,RC
40.94145404,0.95974921,RC
39.99875567,-5.89417914,RC
44.72051242,-3.90228422,RC
56.00928290,12.55557391,RC
52.50046136,42.07303082,RC
43.10309474,20.82215030,RC
24.32495985,-7.94152120,RC
38.83819924,3.58253365,RC
28.27479084,-8.94358126,RC
21.64725603,-0.66096639,RC
38.61963612,0.68555417,RC
27.28629393,-5.60886381,RC
27.26342762,-4.72147704,RC
25.99385648,-4.19150435,RC
22.85880545,-1.17804694,RC
18.55164783,-4.13919759,RC
22.46147273,-2.70463323,RC
21.66929234,-2.70722624,RC
22.37824150,-3.15684329,RC
28.37048575,-2.73435667,RC
21.79964039,-4.06292155,RC
25.58068874,-2.46581077,RC
28.79876653,-3.83239940,RC
28.45165895,-6.20574710,RC
26.10222702,-3.86713946,RC
31.26679370,-3.74298158,RC
26.41836750,-4.84076188,RC
26.37766211,-4.26616328,RC
23.96581191,-8.38996074,RC
56.27214253,-7.99486148,RC
29.82677684,8.13972962,RC
27.26346696,0.47526466,RC
23.37168107,-3.93470218,RC
22.77059797,-5.08517645,RC
25.99405704,-3.84469990,RC
28.28138964,-3.03890964,RC
57.82532224,9.72284692,RC
86.61838972,20.71918228,RC
72.57746660,-38.24395857,RC
71.43806843,33.59219660,RC
41.41928607,25.55177077,RC
67.00165212,-18.76227202,RC
57.58187843,-11.19927174,RC
61.81521358,-5.40189959,RC
29.62784475,4.30058280,RC
25.74457489,18.19528365,RC
33.28275594,12.12187479,RC
44.80713945,20.03786677,RC
34.31982167,12.56484827,RC
37.01635536,5.25223416,RC
25.33124715,5.01529569,RC
36.13292512,12.27094750,RC
38.75936961,9.52607101,RC
32.61107131,8.59880335,RC
35.83537103,5.64088998,RC
30.23075851,9.51327602,RC
27.21439848,7.44796231,RC
28.18787848,2.91795725,RC
29.59706703,2.59010241,RC
21.16208567,5.55275159,RC
23.25117899,4.00749632,RC
53.34132155,-15.06512458,RC
16.88589798,0.03414238,RC
16.67704245,1.36607905,RC
21.04427077,-0.69842589,RC
23.54930683,2.89317963,RC
24.00915770,2.88166094,RC
22.92838034,-0.57360532,RC
26.00270701,-2.75515947,RC
30.62540040,-5.06132864,RC
31.80439045,-25.62210189,RC
17.57088504,-86.15766650,RC
31.09587846,-10.14535941,RC
35.26260418,0.02597598,RC
47.90995755,-0.68853029,RC
56.22423426,-4.26171428,RC
75.95627862,-13.07809893,RC
44.36622218,5.84157603,RC
75.04952327,-88.56150375,RC
71.75080482,-126.66008982,RC
72.23069633,-36.96566968,RC
24.48642173,-3.24867080,RC
49.56018073,-17.34406493,RC
19.61551355,-3.25475500,RC
25.21285730,-4.96938930,RC
58.07691933,-18.02622163,RC
79.85602498,-154.66620361,RC
33.67564597,3.16304778,RC
31.27032527,9.27847817,RC
32.61269749,8.89070303,RC
31.74932527,14.45308116,RC
27.56731226,11.33191681,RC
24.38375638,15.54879916,RC
25.38997359,11.78898571,RC
25.25489232,17.58638940,RC
70.06252881,20.60682651,RC
50.69755481,75.59082594,RC
26.19695320,65.78659960,RC
78.05911419,25.73623361,RC
44.04466778,50.64140717,RC
35.75381341,61.21955507,RC
41.37797872,60.17250365,RC
43.30083790,61.81561303,RC
43.26507180,56.79733961,RC
37.21386221,61.37462278,RC
27.98727320,69.43844383,RC
28.51221535,66.14270923,RC
15.61393566,67.05827463,RC
9.60635104,69.02096580,RC
9.85596592,67.79215227,RC
47.41994708,62.69947274,RC
69.75773577,153.42126986,RC
12.28273965,62.67386015,RC
25.22842318,62.92789461,RC
74.84483677,-20.55095052,RC
37.35998562,-6.40172043,RC
86.10307365,88.03716760,RC
72.15467296,18.26029761,RC
32.12054939,-5.94464162,RC
48.72766095,-1.91829335,RC
78.84201906,-33.12203696,RC
77.95783158,-21.49350244,RC
17.86766048,-3.13458603,RC
20.34381784,-5.42197615,RC
16.62052402,-3.40702771,RC
16.48200854,-3.57744637,RC
33.97761970,-8.98268119,RC
26.46478032,-3.36167359,RC
18.93829587,-3.58388666,RC
25.12674348,-3.65996977,RC
20.75158720,-3.88104550,RC
32.43864235,-5.49022533,RC
20.87779469,-3.05797923,RC
44.06746560,-10.00801025,RC
-8.05909069,58.78830176,RC
13.82891289,35.12831506,RC
46.16364106,23.52364042,RC
48.72539461,18.50222905,RC
63.73777202,39.88346522,RC
30.43872631,2.68142820,RC
54.42933918,19.31705392,RC
44.00952717,22.24516603,RC
-2.49531058,54.88873314,RC
-8.18847708,57.40882067,RC
-7.45852269,56.76265183,RC
-6.07030617,56.43053034,RC
24.71805310,56.28864929,RC
75.74682108,7.73221118,RC
55.27830139,9.26232752,RC
57.26345175,10.87518715,RC
58.57541038,11.25198396,RC
56.67555678,10.91487461,RC
50.21065436,5.52194516,RC
43.08442108,-5.53042261,RC
34.55376114,5.63820686,RC
31.11918359,8.91272474,RC
28.51331161,4.34106033,RC
33.11819020,9.69141830,RC
49.96963352,13.25282234,RC
58.24110841,25.25774529,RC
43.05947499,-1.31434220,RC
15.47848621,10.40926300,RC
20.26463925,17.14331510,RC
19.26416459,17.21564896,RC
20.40685717,16.50199800,RC
29.35828952,11.56089827,RC
25.99542878,17.99816943,RC
62.91885472,36.83158172,RC
36.70007010,35.40208572,RC
21.09004978,23.13411495,RC
21.40315888,22.88878813,RC
22.83643043,22.41121433,RC
24.35242089,22.33315891,RC
34.71370928,21.40879858,RC
59.79002271,28.68801008,RC
63.90972245,43.52130675,RC
43.93566242,37.81299837,RC
44.30083144,26.13245955,RC
43.42585773,34.55579813,RC
21.65697471,29.97204085,RC
36.17653417,33.20082012,RC
31.77437725,71.87624445,RC
19.29976798,65.59149797,RC
22.42484711,67.11372421,RC
4.29509352,71.92651342,RC
40.90762414,72.91184016,RC
43.58528457,67.25831164,RC
19.68936693,71.15752814,RC
18.69704542,71.48904431,RC
37.32145665,70.83609808,RC
77.22760925,23.84608391,RC
48.04458008,87.57553623,RC
8.00088713,67.17713270,RC
56.74158339,112.40630445,RC
67.08613554,22.17709881,RC
65.91985530,77.81903444,RC
54.78805755,63.34589145,RC
43.70978497,74.75607590,RC
48.91877201,72.22434546,RC
52.56929569,138.18691210,RC
13.46981220,73.00624918,RC
15.78907988,74.83638710,RC
67.69805700,100.59621371,RC
48.02746451,113.80523458,RC
62.09751502,57.79643401,RC
38.62724287,67.70046521,RC
42.86094361,81.36439887,RC
25.13803909,77.09293828,RC
49.85149506,73.34807543,RC
19.91919314,75.28326715,RC
39.53199013,77.68313457,RC
49.39492835,88.03399283,RC
19.33843908,77.83164210,RC
18.71866290,77.72256410,RC
11.31336880,73.24826218,RC
23.79200742,74.79903142,RC
29.77761257,82.74567807,RC
84.26723913,88.84237092,RC
