@relation LRO_4class_20

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {LC,LI,RC,RI}

@data
49.11964273,19.90506729,LC
49.40748672,20.30473452,LC
50.05736189,20.92763385,LC
50.02455951,21.73205647,LC
50.00196854,22.79062798,LC
37.93049152,-95.40674298,LC
36.40123428,-94.30852036,LC
35.21356087,-93.54508431,LC
34.64994484,-93.00056445,LC
34.85706530,-92.36754089,LC
36.95534498,-90.77236184,LC
36.45233864,-88.57062643,LC
35.17086796,-87.64433260,LC
35.80131014,-85.10707270,LC
36.15789607,-84.21208794,LC
39.48845887,-82.62873956,LC
42.85471013,-79.48066530,LC
45.48535225,-74.86501571,LC
47.71325570,-69.26411057,LC
49.90393174,-63.52623158,LC
51.94338839,-56.66541884,LC
52.78133739,-50.93550938,LC
53.15670054,-43.62450394,LC
53.32019720,-36.44569351,LC
52.79547918,-29.40675850,LC
52.15611584,-23.53587052,LC
52.08770863,-16.77210531,LC
51.15541895,-10.30216116,LC
49.54848932,-5.36978771,LC
47.80328179,-1.97348265,LC
45.86000262,-2.29769990,LC
43.80828869,-0.71464075,LC
58.31130370,-32.49521354,LC
61.69686258,-39.87739865,LC
63.25002016,-50.86598235,LC
64.63402741,-58.72825717,LC
63.60881743,-71.15265277,LC
62.61528190,-83.05278551,LC
59.80584582,-91.54793895,LC
56.82793972,-93.41953866,LC
53.34947371,-95.68241793,LC
49.84476164,-96.83092884,LC
47.25694918,-101.33942073,LC
48.22201187,-98.18855856,LC
49.02720444,-92.42296833,LC
50.40505053,-90.17626608,LC
47.69760109,-90.73891527,LC
45.70707615,-90.02894412,LC
41.64948614,-90.80546529,LC
39.76213482,-90.48353092,LC
39.94585428,-89.34496670,LC
40.20939683,-93.01183345,LC
39.59134215,-94.71651869,LC
39.17366243,-93.03509913,LC
41.28250907,-89.56337945,LC
42.24566398,-89.01962961,LC
42.36597111,-89.56315715,LC
43.52467114,-89.28909075,LC
44.54413946,-89.63453390,LC
45.92365235,-89.23658388,LC
47.54116288,-88.97308966,LC
49.27448751,-88.47907565,LC
49.62328298,-86.85458371,LC
48.24885432,-12.25706964,LC
51.09650646,-13.28313603,LC
50.56772153,-15.27574245,LC
48.94659168,-19.49404274,LC
47.45504900,-23.29569902,LC
45.98112046,-26.71226885,LC
44.45548337,-29.33383809,LC
42.97059033,-32.85842123,LC
40.44111186,-34.75452630,LC
40.44476088,-38.10085757,LC
40.67425860,-40.93914426,LC
40.99338014,-43.95152006,LC
41.93077173,-43.22206844,LC
40.96977950,-45.51989165,LC
40.99788020,-49.48067596,LC
40.78677561,-52.90813076,LC
38.89806914,-56.63188990,LC
38.96216294,-60.08183021,LC
39.00557136,-63.47099700,LC
38.99056321,-66.73754105,LC
38.51046861,-68.02007244,LC
36.76564994,-68.34417498,LC
35.67561591,-69.42713530,LC
36.14274879,-70.25161157,LC
40.59540716,-70.24839157,LC
42.53077041,-70.47924299,LC
45.74590946,-71.76959131,LC
49.51023518,-74.22611215,LC
52.20782445,-73.74799769,LC
52.50851108,-73.98782491,LC
52.14854405,-73.43605233,LC
52.00911777,-71.28300451,LC
50.26948761,-74.38511531,LC
51.92312787,-74.73509981,LC
52.06584667,-74.97787881,LC
52.10393509,-75.56111878,LC
54.59224194,-75.32512846,LC
-39.26750406,84.15164445,LI
-39.50736440,83.47088867,LI
-39.15602053,83.21100467,LI
-38.44326036,83.12116499,LI
-38.54383707,82.93383691,LI
-39.44216155,83.75869006,LI
-39.92777085,83.89026182,LI
-41.91683874,83.86197547,LI
-41.48927890,84.78628549,LI
-42.00338705,85.38674969,LI
-41.67989579,81.82243592,LI
-40.99272523,81.13999859,LI
-42.47783644,82.98853052,LI
-41.30196332,83.10926854,LI
-42.03743774,82.67645702,LI
-43.88416027,83.96370830,LI
-45.38934909,85.32585192,LI
-46.52557264,86.43471137,LI
-46.93145420,87.11976387,LI
-47.68856358,88.10411153,LI
-48.17432008,88.77827698,LI
-48.52922437,89.65574884,LI
-49.25594993,90.13291351,LI
-50.25193038,90.59542248,LI
-50.68552164,91.01985708,LI
-50.71328005,90.29896583,LI
-50.79736079,90.27014549,LI
-48.86848040,89.45993889,LI
-49.05744725,88.60038319,LI
-49.46446033,88.47057747,LI
-49.50145549,90.63281089,LI
-50.19219773,91.31657799,LI
-49.85194356,90.70310267,LI
-50.19435191,90.46612628,LI
-49.41245980,90.82193109,LI
-48.84135978,90.56116549,LI
-48.63913595,89.01241290,LI
-49.50284102,86.16313151,LI
-49.84719168,82.13142839,LI
-50.84708141,78.51014505,LI
-51.84239245,74.59256407,LI
-51.84862430,69.05083992,LI
-52.81325179,64.67336469,LI
-52.71929701,58.54299258,LI
-53.88772489,54.20232964,LI
-54.97548608,50.03014073,LI
-55.65012034,46.17004160,LI
-56.42964978,41.73479056,LI
-55.07085698,35.95555823,LI
-52.69947422,30.75064862,LI
-50.30333200,25.19525419,LI
-48.81904756,20.72162191,LI
-47.76112732,16.47159357,LI
-47.22624390,11.85362422,LI
-46.50131916,7.04115294,LI
-44.58759030,3.20053618,LI
-43.58212471,0.66626327,LI
-42.69368458,-0.00905762,LI
-42.60112415,-0.90849703,LI
-41.81079733,-1.01065919,LI
-41.21570004,-0.84986003,LI
-41.66725183,-1.23282586,LI
-41.49122289,-0.81261965,LI
-41.33104740,2.29756425,LI
-38.74130218,6.53158116,LI
-35.67676446,10.96639817,LI
-32.52416188,14.62648257,LI
-28.43590842,18.12160124,LI
-27.25949856,21.37717498,LI
-25.93423319,24.45466721,LI
-24.62901372,28.60847296,LI
-22.43770610,31.27708573,LI
-20.51394259,32.97471576,LI
-19.03360785,35.32608821,LI
-17.47448767,37.28253121,LI
-17.77620342,41.18879964,LI
-16.05826754,47.07387471,LI
-16.77616029,50.33126209,LI
-15.34409531,54.03743721,LI
-15.19825255,57.92273950,LI
-16.26637824,60.32768611,LI
-18.51068956,64.44086167,LI
-20.91673162,69.22968274,LI
-25.34824650,69.08310914,LI
-33.13568246,68.85231696,LI
-42.02461582,69.65654712,LI
-49.41327771,69.66914652,LI
-56.01324456,66.93019597,LI
-61.12261646,67.10000643,LI
-66.22089285,68.55630190,LI
-70.57809123,65.40304288,LI
-72.83251892,64.69879289,LI
-72.52768624,64.15668895,LI
-73.52560372,67.79388432,LI
-73.47839253,74.03386058,LI
-72.18704523,74.98409672,LI
-74.41216336,71.63914272,LI
-73.43638684,64.53679465,LI
-75.48224599,62.13561126,LI
-76.05308312,52.92547317,LI
-74.50412549,50.15230858,LI
-72.09375401,45.89340706,LI
-69.28268603,40.36472827,LI
-68.35484781,34.60543926,LI
-66.41130435,30.07317187,LI
-63.87799146,26.37146843,LI
-61.18590598,22.79172999,LI
-58.86039939,20.83201361,LI
-55.79688409,18.07855652,LI
-52.71779485,16.60618068,LI
-51.53139061,15.90342419,LI
-49.59894561,13.95373429,LI
-47.47674914,11.70569951,LI
-43.52688425,10.42303658,LI
-41.94669409,11.95312895,LI
-42.27131035,11.91570693,LI
-42.89971395,13.27134519,LI
-43.61747487,15.88614074,LI
-41.96000221,19.93303965,LI
-44.20408371,20.17169281,LI
-44.48609442,23.33668728,LI
-44.80994287,26.63405546,LI
-46.08306557,30.13537422,LI
-47.53636496,34.40570712,LI
-48.30148425,38.68520286,LI
-48.02035242,43.03955142,LI
-48.88848607,47.98170072,LI
-50.26688819,53.30701350,LI
-50.77100075,58.51047218,LI
-51.24103667,62.81746843,LI
-49.04296964,66.50957566,LI
-46.27962978,70.06733211,LI
-43.99280949,74.04780228,LI
-42.48712580,77.94723302,LI
-41.93072512,77.59585471,LI
-41.02516778,78.08299367,LI
-39.24848210,77.61124110,LI
-39.02837069,76.03912930,LI
-40.13248283,75.81740958,LI
-37.88994687,75.67889921,LI
-39.57899299,75.99245671,LI
-38.50608015,76.09009383,LI
-37.81689184,74.80819586,LI
-37.13780912,71.83745793,LI
-38.23306855,71.11635338,LI
-38.33880108,70.36206697,LI
-37.44357628,69.60199147,LI
-35.89292387,68.37860612,LI
-36.30621221,66.63400921,LI
-35.90767736,62.57988087,LI
-37.76566598,57.41224311,LI
-38.58305056,51.70757106,LI
-39.78979047,45.05271410,LI
-40.88169887,38.44500143,LI
-41.92489019,32.32347832,LI
-42.51107930,25.98496142,LI
-44.24220028,19.96288740,LI
-45.81123011,15.76849531,LI
-48.06188562,11.36834518,LI
-47.77182809,6.52874276,LI
-45.71005254,2.52549086,LI
-45.86971413,-2.46114948,LI
-44.53398091,-4.61156406,LI
-44.51829291,-5.40470052,LI
-41.43471093,-4.56953253,LI
-40.57603713,-3.63515148,LI
-40.28100717,-3.04295087,LI
-39.91694995,-2.82703617,LI
-38.79039881,-2.94063624,LI
-38.43839686,-3.16453240,LI
-38.29536772,-3.21732581,LI
-39.84590416,-4.29607603,LI
-41.65451673,-4.24554033,LI
-41.86708933,-4.18174734,LI
-41.62850273,-4.36979751,LI
-41.64816935,-4.43174680,LI
-40.63222136,-4.50586710,LI
-39.61964918,-4.08329903,LI
-38.11120499,-3.55674540,LI
-38.33968651,-1.28718101,LI
-38.30653916,0.16125949,LI
-37.39274991,0.03901394,LI
-37.72547273,0.00128615,LI
-37.85541265,0.36049345,LI
-38.61257258,0.14154980,LI
-39.35586116,-0.33140173,LI
-39.44868527,-0.89161205,LI
-39.51759027,-1.01735394,LI
-39.99064157,-0.91437624,LI
-40.30890709,-0.83455213,LI
-40.57374879,-0.61714960,LI
-39.85252920,-0.51197316,LI
-38.31013035,-0.70850727,LI
-38.03561915,-1.26931154,LI
-37.66835777,-0.97345528,LI
-37.45045511,-0.63756769,LI
-36.95197090,-0.32902675,LI
-36.51238122,-0.09418374,LI
-35.47744551,-0.22803971,LI
-35.26506165,-2.36495586,LI
-34.33641329,-3.09216489,LI
-33.77765839,-2.81528070,LI
-33.07364831,-2.33605937,LI
-33.13043905,-2.37862718,LI
-32.74035036,-2.30914021,LI
-31.84496691,-0.27573387,LI
-32.00953593,1.50838441,LI
-32.23537821,1.87002261,LI
-31.77766449,3.51010826,LI
-30.88067867,5.70195739,LI
-29.68610431,7.96449678,LI
-29.74729017,8.84671446,LI
-31.23166788,10.65724513,LI
-32.77887093,13.59434239,LI
-32.99504898,17.85478848,LI
-33.69420741,21.41721019,LI
-34.03750749,24.98329156,LI
-33.98521505,28.92450844,LI
-33.75481442,33.05597643,LI
-32.31309428,35.16071348,LI
-32.55596353,37.60765104,LI
-32.67283441,41.22616226,LI
-32.50545526,46.06841327,LI
-31.77616128,51.70560150,LI
-31.06542327,57.27804207,LI
-31.21849989,60.48610897,LI
-30.70958345,63.93753518,LI
-29.44515567,69.03712802,LI
-28.25033722,72.54273896,LI
-30.76870213,76.75615861,LI
-31.45717358,78.83324926,LI
-30.55195697,80.90504695,LI
-30.28765363,80.15520845,LI
-30.94214123,77.67280875,LI
-34.87921900,78.90418080,LI
-38.54498832,83.25158163,LI
-43.05731923,87.86011144,LI
-48.15118401,93.06992947,LI
-53.03134121,99.68889319,LI
-57.37528695,104.92700222,LI
-58.94441988,102.74836282,LI
-61.25060683,101.81014482,LI
-65.99608380,110.92330043,LI
-70.88726002,124.24156867,LI
-75.22183501,139.15567059,LI
-76.96446610,151.43230260,LI
-79.42637098,156.37281669,LI
-81.61530624,167.57541180,LI
-81.79292396,-163.73927151,LI
-82.70543387,-149.92428490,LI
-82.88032829,-139.84588009,LI
-82.63723802,-147.87182916,LI
-82.42293708,-140.48205680,LI
-81.60380180,-124.27518242,LI
-81.46740376,-95.33965455,LI
-82.08233535,-51.79943179,LI
-76.76117226,-25.73678394,LI
-69.99636730,-16.93489192,LI
-62.50890693,-10.72542867,LI
-55.51876189,-5.42932399,LI
-51.25231460,-5.35172965,LI
-47.06836668,-5.51276764,LI
-40.66234398,-2.01295091,LI
-35.86080795,-1.47759829,LI
-32.12766966,0.43041816,LI
-27.70707452,-0.79001152,LI
-24.48352721,-2.32347734,LI
-21.26118171,-3.92232748,LI
-18.12521374,-3.85071323,LI
-14.65156170,-3.73506083,LI
-12.75786039,-3.46757311,LI
-12.38418031,-3.80603436,LI
-13.09018753,-4.28225328,LI
-12.66753022,-3.00794837,LI
-11.95960622,-2.61774726,LI
-11.14118375,-4.20289011,LI
-10.25795913,-4.09023130,LI
-29.11178443,76.26027873,LI
-27.74089424,76.10618888,LI
-26.55975517,75.99265192,LI
-25.63874161,75.72510427,LI
-27.03060694,74.06444068,LI
-27.57897312,73.50713822,LI
-26.83615489,74.35602181,LI
-28.57310095,73.37333976,LI
-29.94916210,71.49120336,LI
-28.46309814,68.94497847,LI
-28.88888033,65.34652484,LI
-30.51381783,61.58384419,LI
-31.82883669,57.60344442,LI
-33.25953804,53.48831816,LI
-34.50250058,49.21846880,LI
-36.25150643,45.46919140,LI
-36.08885953,40.94186577,LI
-36.54980237,37.08111125,LI
-36.42180346,32.52646850,LI
-35.87456180,29.06305694,LI
-36.41245121,24.49342524,LI
-36.81025138,19.84295403,LI
-37.70918935,15.59654188,LI
-37.67278309,8.97923137,LI
-35.96856333,3.60179134,LI
-34.48035882,-2.07113137,LI
-34.35667577,-5.17023973,LI
-33.63932202,-4.68478644,LI
-33.47110010,-3.90642860,LI
-33.42852610,-4.22623042,LI
-32.98954572,-4.74524305,LI
-33.75525687,-5.13487757,LI
-34.31734110,-5.64434491,LI
-34.15825309,-6.48829983,LI
-34.06241606,-7.25809122,LI
-33.14542249,-5.77913843,LI
-34.54450274,-3.83735928,LI
-34.59068453,-1.88176080,LI
-35.29023044,1.39401344,LI
-35.02821099,2.74673472,LI
-36.45354388,2.58199282,LI
-36.73287741,3.44042494,LI
-36.20062844,4.26421746,LI
-36.68971617,7.29740029,LI
-37.70640308,11.73437784,LI
-38.16145324,16.39217127,LI
-38.09233870,17.10897048,LI
-37.36085218,18.01791199,LI
-35.77145466,19.49843471,LI
-35.47850644,22.00411463,LI
-35.76421375,23.56523587,LI
-34.96032967,24.40987043,LI
-34.09795216,26.19443349,LI
-34.28266357,26.62044966,LI
-34.54250613,26.40619475,LI
-35.57841276,24.98245717,LI
-35.74410537,21.48951901,LI
-36.14680878,18.00559453,LI
-36.20301740,14.67937740,LI
-36.03426337,12.40248686,LI
-35.04742406,12.60641521,LI
-35.16218005,10.93510629,LI
-35.22364028,12.66114097,LI
-35.27775270,14.85375411,LI
-34.58658452,17.01304514,LI
-34.32358270,17.46082024,LI
-33.89024587,18.19685212,LI
-34.34474629,18.72609687,LI
-34.76475084,19.18456593,LI
-34.68586001,18.59758729,LI
-34.77464014,19.24044386,LI
-34.78454600,22.00937776,LI
-34.78640349,24.22697153,LI
-36.29671477,25.72284451,LI
-38.69580221,27.36713342,LI
-39.14363845,29.55229306,LI
-39.84162223,31.50990972,LI
-39.89581926,33.12702767,LI
-41.61140629,32.61109594,LI
-43.44243184,33.08250885,LI
-43.66875533,33.44203932,LI
-43.70005606,35.05979047,LI
-44.61285326,33.54019936,LI
-46.80846436,32.92273031,LI
-50.13247074,31.69050594,LI
-51.53885352,31.24987546,LI
-52.89774872,30.05863144,LI
-52.92836532,28.15665948,LI
-55.32091014,25.40970063,LI
-58.05240016,24.65019747,LI
-61.14992524,24.33999456,LI
-63.18608068,18.57674275,LI
-62.52334572,12.43629950,LI
-59.96717845,11.78395545,LI
-56.32623993,11.70621176,LI
-54.94382293,7.22480275,LI
-54.79796329,4.79679415,LI
-54.41157601,2.86046514,LI
-53.07399035,5.10741666,LI
-50.96501854,7.30474987,LI
-49.78347572,6.78442437,LI
-48.97985786,5.50919911,LI
-48.11698532,4.18161416,LI
-45.98049263,3.21417362,LI
-43.38673764,2.61375201,LI
-42.36642503,2.39043132,LI
-41.45988423,2.69571048,LI
-42.02002558,1.91824155,LI
-40.81531115,1.98317221,LI
-38.91078885,2.28551234,LI
-36.81389562,2.35562420,LI
-35.79280108,2.34322224,LI
-36.96430965,1.61709867,LI
-38.25627547,1.03374344,LI
-39.57524362,0.68717320,LI
-39.52846128,1.02773646,LI
-38.38904524,1.73564934,LI
-38.79821351,1.92584596,LI
-38.77177546,1.08997760,LI
-39.20711548,-0.21326294,LI
-40.78327696,-0.95886282,LI
-40.96181297,-1.37590345,LI
-40.88684743,-2.08652492,LI
-41.34020732,-2.73114030,LI
-41.23549483,-3.38256180,LI
-40.61925035,-3.82084969,LI
-43.24925039,-5.75467098,LI
-42.99134019,-6.39868623,LI
-43.75315945,-3.83314969,LI
-43.59101324,-3.93719284,LI
-43.32448235,-3.79119710,LI
-42.31850192,-3.15308239,LI
-41.56943868,-6.93346680,LI
-40.50316849,-7.18175707,LI
-38.29814306,-10.53523018,LI
-39.62689236,-9.69325731,LI
-41.49950107,-7.65330033,LI
-41.14455783,-2.42284230,LI
-42.62981380,-0.66267091,LI
-44.89096769,2.08146754,LI
-46.17656816,5.42785855,LI
-48.81273920,9.65037639,LI
-51.16327691,14.64214643,LI
-52.65256943,19.68742457,LI
-54.70157198,25.49801828,LI
-56.75206289,31.76450269,LI
-55.55821546,36.48987219,LI
-55.24213278,42.99392527,LI
-53.83437295,46.27405194,LI
-52.10754504,52.95904111,LI
-50.28278395,58.26881817,LI
-49.87277813,60.77446448,LI
-46.78541774,63.29528878,LI
-44.10760757,67.52878469,LI
-43.98551359,70.13138985,LI
-44.73277494,69.56342560,LI
-45.96531720,68.20594605,LI
-48.93458779,66.66208603,LI
-49.22146296,64.97713289,LI
-48.39615744,62.20956660,LI
-48.76637159,58.86021234,LI
-48.75310571,55.30407855,LI
-48.77311706,51.17570445,LI
-48.77322785,47.11378336,LI
-48.55821789,42.16462814,LI
-48.78599880,37.90995534,LI
-52.66165274,-8.06076965,LI
-51.53535257,-10.33203342,LI
-50.42454549,-10.71438187,LI
-50.70853458,-12.49846544,LI
-49.68362374,-13.22069901,LI
-49.27802533,-14.23208746,LI
-48.85364578,-14.45024372,LI
-47.52818480,-14.30066148,LI
-47.02551661,-14.52592499,LI
-47.30291632,-15.01751050,LI
-47.32447662,-15.45048016,LI
-45.67746424,-15.34579896,LI
-44.63443763,-15.22302835,LI
-42.54419139,-14.92616260,LI
-42.21866067,-15.01121460,LI
-43.32082227,-15.19052382,LI
-42.40619541,-13.68669367,LI
-40.97352300,-10.60319079,LI
-41.33150793,-8.66434308,LI
-42.74874381,-7.80059245,LI
-43.06797066,-5.12510689,LI
-43.53871458,-1.61856115,LI
-41.92671240,3.81362589,LI
-37.96426809,9.67987728,LI
-35.46637565,15.44442302,LI
-31.29436501,21.13745150,LI
-34.01057777,24.30272848,LI
-36.90486090,26.47485688,LI
-37.85904439,28.12005725,LI
-37.03049587,28.63973167,LI
-35.35612278,27.62551309,LI
-35.73330006,27.30909842,LI
-35.59893612,27.13795301,LI
-34.90473619,25.30483929,LI
-34.93517382,23.33290537,LI
-33.94921084,21.49345409,LI
-33.12343175,19.75544006,LI
-32.59925767,18.11300521,LI
-31.77192070,16.91229872,LI
-33.71059698,16.40211488,LI
-33.55520032,15.73965681,LI
-34.57952076,13.67536380,LI
-36.20273140,10.55867433,LI
-37.90407305,7.54983750,LI
-39.45959615,4.63643260,LI
-41.17816059,1.72740712,LI
-38.61664780,1.61360821,LI
-37.64719686,2.05191629,LI
-37.58959403,2.67553024,LI
-37.72180721,3.55040319,LI
-37.54118449,4.52041197,LI
-36.96517096,5.45923734,LI
-36.59632709,6.44019220,LI
-36.81823240,7.15608526,LI
-37.18665461,7.85266636,LI
-37.13831562,8.63147157,LI
-39.46209110,10.70556731,LI
-41.67878186,13.41256723,LI
-42.98150512,15.47114305,LI
-41.08381192,17.87940461,LI
-42.36970059,19.41292162,LI
-42.81011923,21.81760419,LI
-43.78266651,24.78724467,LI
-44.14225813,27.99148146,LI
-44.85040958,30.97047887,LI
-44.82722986,34.49295944,LI
-46.33022135,37.72324453,LI
-45.08137273,40.72674264,LI
-43.25725728,43.44706069,LI
-42.85280908,46.90078707,LI
-44.40817717,49.15870283,LI
-47.18024564,51.82189210,LI
-46.96332917,55.28813484,LI
-46.62960732,58.74439935,LI
-48.66895259,62.51091640,LI
-49.05901308,66.80974748,LI
-49.35223884,67.03714411,LI
-47.58425708,66.28833243,LI
-46.07103032,67.22507221,LI
-46.98695924,69.43923656,LI
-46.95503955,71.24665573,LI
-45.96896340,71.24022303,LI
-46.77876984,71.83639073,LI
-49.05507509,72.62136401,LI
-49.19030448,73.46465268,LI
-50.34623089,74.41867954,LI
-49.73832760,74.21513276,LI
-51.85996857,75.67178454,LI
-54.16899944,76.39292321,LI
-55.64886856,77.35630877,LI
-54.39413099,77.94845538,LI
-50.33301202,75.78802402,LI
-52.49431480,76.31636346,LI
-51.77396201,75.93522932,LI
-49.11890140,74.14439705,LI
-48.85247555,73.15402293,LI
-46.71381167,71.34444229,LI
-46.29660362,71.34034852,LI
-46.32696398,70.97803367,LI
-43.74886321,69.19920335,LI
-42.17532697,68.18672121,LI
-44.66583355,67.95409508,LI
-46.94049343,69.00338699,LI
-45.74089917,68.68485786,LI
-47.29236557,69.79721706,LI
-47.31510738,70.20110629,LI
-47.60600485,71.67888791,LI
-47.14744093,71.68353903,LI
-46.34973590,71.55559725,LI
-44.80688822,71.61023099,LI
-42.78548858,71.58769744,LI
-42.36352390,71.94130626,LI
-39.56175192,72.21609151,LI
-39.34618043,72.29411825,LI
-40.66363201,72.52409625,LI
-39.91796693,73.21291357,LI
-38.81657612,74.04633481,LI
-38.47227855,74.75652662,LI
-38.43454632,75.83581029,LI
-38.09060347,76.64564960,LI
-37.94617283,77.43108722,LI
-36.63363123,79.00304352,LI
-34.30243535,78.31409257,LI
-34.61057102,79.38042055,LI
-34.02371921,78.01729645,LI
-33.06165805,74.34738747,LI
-32.76368920,70.91288415,LI
-32.02172626,70.03021437,LI
-33.44908978,70.02905493,LI
-38.03460386,70.26186193,LI
-43.80458562,70.52198523,LI
-49.56320174,71.24780765,LI
-56.52275537,71.58196055,LI
-62.68115419,73.21722077,LI
-65.55022588,73.61790885,LI
-71.70240786,73.25494773,LI
-78.64958999,74.68871462,LI
-85.78969614,77.85744844,LI
-88.30039684,-113.60086437,LI
-83.07337739,-109.44166531,LI
-80.71631287,-98.88752352,LI
-75.75582516,-99.39268088,LI
-70.83344553,-100.90210012,LI
-67.27367444,-100.51420884,LI
-63.82515222,-102.60485562,LI
-62.82896159,-103.95922618,LI
-61.56059591,-108.06890515,LI
-60.09961946,-107.00503299,LI
-60.39899662,-106.95954338,LI
-62.70107107,-103.94072335,LI
-64.07795118,-95.86136645,LI
-64.38631224,-87.04759439,LI
-65.80501308,-78.24739871,LI
-67.81595498,-69.94293469,LI
-68.79978085,-61.41122813,LI
-67.81073021,-47.84527083,LI
-64.81663793,-34.99502543,LI
-61.42534750,-24.41128394,LI
-58.46298387,-16.08021232,LI
-53.46214818,-12.13889973,LI
-50.36369158,-12.44391757,LI
-46.21297032,-6.31439166,LI
-41.33730535,-0.84449490,LI
-36.06090453,3.68339214,LI
-29.95507881,6.89947414,LI
-28.17698065,8.46236335,LI
-24.51912515,9.37479140,LI
-22.66443658,7.97689433,LI
-19.97059961,5.83907539,LI
-17.34737815,3.49568125,LI
-15.72638708,0.64162235,LI
-12.67103830,-1.03284081,LI
-11.70267622,-2.74150865,LI
-10.47497874,-3.84786382,LI
-8.73746975,-3.69712712,LI
-8.15809649,-3.66513793,LI
-9.20506854,-1.91421159,LI
-11.72680988,-2.27557553,LI
-13.79531122,-1.01902339,LI
-18.92282760,-0.58086261,LI
-22.39639698,2.24963136,LI
-25.06515763,3.88179302,LI
-26.26129047,7.69560930,LI
-27.79090337,11.25166818,LI
-32.14044729,16.00023969,LI
-34.98741774,21.74071764,LI
-36.23904486,27.58573789,LI
-37.17401338,33.61810967,LI
-37.84916155,39.43314832,LI
-39.47349436,44.69188911,LI
-42.38481756,49.59699718,LI
-42.92157116,54.11091763,LI
-42.40141713,58.28525894,LI
-41.04893254,62.83392111,LI
-39.75279751,67.72316904,LI
-39.64049914,71.30703444,LI
-39.38615696,71.86104167,LI
-36.62784177,70.97844544,LI
-35.94073297,69.86324976,LI
-33.94782787,66.71234294,LI
-34.86822834,66.73164494,LI
-34.51932595,65.63593017,LI
-34.01054343,66.11084808,LI
-34.24258481,66.72835896,LI
-34.55214165,63.22766018,LI
-34.01256628,61.76178721,LI
-34.96596795,60.90764539,LI
-35.40110560,60.12242606,LI
-36.54207136,59.55803063,LI
-36.87950275,59.13025877,LI
-39.14872041,59.49973089,LI
-43.53333231,59.28362728,LI
-46.67016065,57.44350086,LI
-49.81598434,53.72594771,LI
-52.01577585,50.24983682,LI
-51.78606255,45.42293251,LI
-51.36168072,43.07160231,LI
-51.52975950,40.31243422,LI
-52.91060102,42.44182633,LI
-52.87188439,44.06660237,LI
-51.14309739,41.73854308,LI
-50.32161878,39.21271304,LI
-52.47159947,33.89326992,LI
-54.05305633,25.43681365,LI
-55.74567810,25.18130324,LI
-57.55805301,20.51236771,LI
-57.27779167,19.56908900,LI
-57.19913784,19.31769122,LI
-57.05441727,20.19750563,LI
-57.14963114,23.54256501,LI
-55.93049510,24.40922582,LI
-52.59971895,29.87430800,LI
-53.25533927,34.52088056,LI
-53.19505625,38.34925684,LI
-53.85805400,39.87359092,LI
-53.98123889,46.73282587,LI
-53.77738724,49.68754242,LI
-53.26456806,54.38351817,LI
-51.91985384,55.07595204,LI
-51.68993443,57.46434897,LI
-52.47676010,60.39279563,LI
-51.75785265,61.79797921,LI
-50.62242680,61.66766204,LI
-49.00942564,64.61540782,LI
-48.27190626,63.27538969,LI
-47.39692929,59.99125382,LI
-47.38652489,56.63152567,LI
-46.82407664,52.85330635,LI
-44.46267290,48.27156508,LI
-42.03101708,41.65669103,LI
-37.06554058,37.73162993,LI
-35.96831687,32.51851628,LI
-32.13666028,27.71260572,LI
-28.67633078,24.56098967,LI
-27.55502781,21.69240675,LI
-25.79337473,16.01750398,LI
-23.18327927,11.01367751,LI
-21.45079130,7.18179643,LI
-19.59639534,3.20995718,LI
-17.19045692,-0.54889540,LI
-14.18023661,-3.58584206,LI
-20.40118717,71.63190320,LI
-19.33632171,71.87524461,LI
-18.84695945,71.45269672,LI
-19.82550016,69.42852341,LI
-19.47494346,69.76661690,LI
-20.55069777,69.25362016,LI
-20.30018601,68.31559170,LI
-21.49649845,67.58649030,LI
-21.78119236,64.79121211,LI
-22.40174717,61.57990226,LI
-21.55830228,59.06418081,LI
-22.82634382,55.78607501,LI
-24.73355522,52.24617779,LI
-25.77819828,48.57989513,LI
-26.30621790,45.94017545,LI
-27.38763412,43.10646709,LI
-26.33029456,40.98388543,LI
-27.32136872,38.82875394,LI
-28.93968597,36.60206192,LI
-30.20790651,34.30248042,LI
-30.59185950,31.79421242,LI
-32.15479806,28.99374998,LI
-32.76340370,26.37888935,LI
-32.51236673,26.44265471,LI
-32.75001370,23.23670758,LI
-32.11709335,21.66896235,LI
-32.09825379,21.69003890,LI
-31.35772543,23.45622224,LI
-31.02381985,26.13350067,LI
-30.30061500,28.81764381,LI
-30.62401913,30.32106927,LI
-31.73325657,29.73421843,LI
-32.28134197,29.17776348,LI
-33.04530006,28.62718628,LI
-34.31147998,27.60136593,LI
-35.69168910,25.53879355,LI
-37.27657444,22.31445915,LI
-37.18660564,19.61684477,LI
-36.05338005,18.07306258,LI
-35.43262516,16.18788134,LI
-36.27737255,14.26999613,LI
-36.13563274,12.69846246,LI
-35.10649629,11.86774423,LI
-34.84348759,10.56055750,LI
-34.77899915,9.50850229,LI
-34.45291278,8.79276651,LI
-33.55117716,8.18772442,LI
-32.53521335,6.39023495,LI
-32.50503317,3.64119471,LI
-33.05481675,0.38541743,LI
-33.09019635,-1.70455552,LI
-32.43459420,-1.90400901,LI
-31.94842390,-1.93573295,LI
-31.85673416,-2.38799662,LI
-31.03539887,-3.22231526,LI
-30.01599513,-3.21868166,LI
-29.31029625,-1.20354291,LI
