@relation O_2class_10

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {C,I}

@data
52.11204854,20.54166543,C
46.79825674,26.41603866,C
30.31445058,-73.65587177,C
28.37049488,-64.62642760,C
25.80756345,-52.50447468,C
23.03179942,-33.11444863,C
14.08816323,-17.46642243,C
11.07352964,-5.50098403,C
10.12708268,-2.54301996,C
9.29558671,4.26737770,C
6.24601746,9.13994788,C
6.43489508,6.53439616,C
10.16725842,-10.37919345,C
20.52838194,-37.21528136,C
24.83037997,-62.00341321,C
31.76698729,-74.57264525,C
31.21080351,-82.32477254,C
27.15319863,-91.38602281,C
24.62070314,-93.85716698,C
22.33299614,-94.49424976,C
21.81015644,-94.89564731,C
26.16914679,-97.17254448,C
32.19330695,-102.07280229,C
38.62824377,-108.22700810,C
43.95311046,-115.29344630,C
44.55650139,-121.32926686,C
49.40644122,-131.30904688,C
49.42342296,-130.37030950,C
49.58480764,-129.98413236,C
49.82562486,-129.86572162,C
49.53941724,-128.52012001,C
43.95976913,-120.73207714,C
39.18367695,-115.15666662,C
64.16774457,-68.01369683,C
61.84661767,-46.49089910,C
63.53818538,-16.60255534,C
62.65686164,-14.31573032,C
60.90112336,-15.59887562,C
57.58281467,4.46978948,C
56.30276786,14.40777229,C
56.49782560,17.92959330,C
50.17007522,16.86211376,C
53.57394335,9.87832152,C
53.14042061,15.76207722,C
54.23413419,16.50792419,C
54.86917545,18.27218813,C
53.97616731,20.34805966,C
53.27644537,21.50859215,C
53.11332322,23.04504374,C
50.20385131,26.35553978,C
44.16076011,33.77683433,C
42.15720635,38.40126592,C
37.83454682,40.44772550,C
44.10596780,38.33477998,C
48.83390668,36.34586485,C
49.36194763,34.08946971,C
53.14851936,32.05999814,C
55.44157673,26.84530597,C
58.24188866,24.53714542,C
60.93927712,20.77224607,C
61.21964986,11.51975221,C
60.80338484,6.96051260,C
60.19640264,5.91700203,C
57.70526168,10.85774604,C
52.02784145,22.53455669,C
50.57128641,26.91279186,C
46.36989175,26.92385150,C
42.74114960,31.00560618,C
39.12567603,29.86164247,C
35.19558399,28.33272594,C
32.97323633,26.92921471,C
29.41723194,30.70048763,C
25.46592289,32.89909992,C
22.35976015,30.11650025,C
22.97275602,26.16196825,C
21.42678122,26.65597731,C
21.49613032,27.69467069,C
24.39262802,20.78306039,C
29.41909885,15.90208101,C
36.64699226,14.12442456,C
49.27542124,4.69418314,C
59.66221683,-29.49353782,C
59.43591194,-66.03361039,C
54.03605544,-92.83041742,C
46.44920953,-106.38293449,C
40.96759440,-107.00498545,C
37.31013365,-105.61791813,C
37.10268631,-105.81742007,C
38.00887346,-107.01886922,C
36.05208145,-103.80411526,C
36.68104134,-101.28388480,C
40.21118595,-100.90316854,C
39.22447571,-97.13352536,C
38.77017966,-93.39601596,C
37.13724538,-90.65983056,C
36.06785522,-90.56320329,C
34.85624570,-92.10526918,C
35.10445996,-93.07646491,C
37.03499598,-92.46115900,C
37.36706770,-93.24498808,C
37.79410316,-88.93737765,C
35.41093601,-88.16697450,C
40.68307472,-86.13790029,C
43.69706147,-79.43219427,C
48.79985950,-74.97151435,C
55.07956056,-64.48357525,C
61.03850511,-49.85630498,C
65.97867271,-31.73608348,C
64.53296207,-18.46462682,C
63.04168235,0.08516758,C
62.29647428,13.11686104,C
60.29627922,21.55343629,C
59.69158621,23.66638878,C
63.74077623,27.08038693,C
62.32187780,25.14757339,C
66.53883184,15.40867213,C
70.30171392,-3.17458753,C
67.73367623,-28.77907285,C
61.96834985,-52.13999660,C
53.78011770,-67.17657401,C
44.59540574,-76.58421739,C
35.40202086,-80.43886157,C
28.58592679,-83.94342867,C
27.02059917,-90.61610248,C
22.39034366,-97.26559659,C
19.89022328,-99.02647498,C
18.50715650,-99.57900027,C
17.76990321,-101.37053316,C
17.39015850,-103.34222733,C
17.05821726,-104.88031274,C
17.01496230,-105.07755622,C
17.22971202,-105.63739030,C
19.63767395,-110.54538928,C
18.72255245,-109.43527710,C
19.15872035,-109.43227272,C
24.34734546,-108.53680172,C
27.24171298,-108.86088808,C
32.43901496,-107.92705682,C
32.86265952,-109.16204097,C
34.33867093,-109.41046869,C
37.28631219,-109.12368754,C
37.44306446,-113.05937822,C
35.83234436,-109.48490265,C
37.37651241,-101.50475156,C
41.31914953,-97.02382105,C
43.94185616,-94.28198345,C
49.93337400,-86.69785499,C
52.02411905,-79.36223414,C
57.14159390,-58.87155772,C
59.37526025,-39.11974670,C
61.58854321,-26.09274482,C
58.64123727,-9.17472231,C
54.89213139,10.73250945,C
49.38313315,26.65960811,C
41.57963647,38.73117878,C
34.01934108,45.70523588,C
28.62553143,51.89407124,C
27.70245252,52.48734176,C
27.60751866,53.45003813,C
28.60377706,53.11023674,C
29.81157095,50.78927647,C
29.87802012,50.58404064,C
34.54025550,43.89930104,C
40.04009670,37.17047906,C
43.67851778,29.54382334,C
46.68487377,21.50284374,C
47.81041796,12.44499793,C
47.70651803,14.16315728,C
46.58304510,13.06628709,C
44.58825013,15.40770080,C
43.73763398,18.25931368,C
42.92661938,21.47896373,C
41.95484018,25.51945684,C
39.71193271,28.62441253,C
41.08332287,28.79918716,C
41.88302857,27.93360503,C
41.68213352,28.95629025,C
42.87480678,26.72144286,C
45.51867643,30.12358261,C
49.17419622,30.27832208,C
46.35137027,35.45865142,C
47.69418311,32.36465144,C
50.41549555,27.78716946,C
54.82150413,14.00142782,C
57.45911110,-3.08733119,C
56.26350214,-21.35867192,C
52.47363476,-43.14140505,C
44.70684156,-61.08870167,C
32.81318346,-73.39502697,C
21.91706789,-81.66796664,C
17.07186581,-86.23531195,C
10.48653564,-90.12155118,C
9.32462022,-88.64636450,C
8.18160359,-87.98142402,C
6.96631129,-87.52836972,C
7.20690764,-88.01577444,C
7.55476642,-88.48734803,C
9.35788991,-87.67602230,C
10.03928890,-82.64817149,C
11.74802866,-76.61296120,C
15.13673962,-71.90257283,C
17.46387695,-68.59491095,C
19.98649035,-65.69324014,C
22.35207691,-68.40336627,C
26.46601195,-67.25258958,C
32.37832592,-64.83412800,C
40.45450057,-61.65647920,C
43.26600363,-54.46463242,C
43.55369772,-49.09982528,C
44.84996738,-44.94633112,C
42.32519832,-40.34055049,C
40.80329141,-30.13886755,C
47.93184736,-26.76008930,C
50.65311757,-18.46947671,C
52.55431985,-16.59811736,C
53.82607589,-16.80896106,C
51.29264460,-22.47839171,C
50.40973136,-39.69807951,C
50.83605027,-61.81192941,C
46.32637343,-78.21257934,C
41.98961178,-89.21634943,C
37.28280066,-97.60966575,C
30.03256981,-96.98811787,C
22.15485918,-97.02420046,C
16.69277933,-96.87816726,C
10.89716936,-96.75775448,C
7.50523128,-96.82398094,C
7.74286052,-95.94406572,C
9.85110674,-95.74620978,C
12.25867482,-94.75041511,C
14.86325418,-94.74207206,C
16.24143124,-94.46654495,C
18.01712001,-94.36118285,C
19.85812503,-93.85041408,C
21.37280186,-93.64152760,C
24.32523535,-95.00315179,C
31.71376341,-95.14253321,C
36.67983018,-97.89248063,C
36.75996703,-100.87862428,C
32.42688608,-101.71866791,C
33.14771118,-101.92801062,C
34.77697400,-102.05993714,C
35.51634054,-101.51922620,C
41.15390290,-106.58788014,C
44.28420211,-106.36079895,C
42.78881415,-102.26135663,C
37.13319289,-100.02237615,C
35.01663733,-96.02266529,C
35.34830618,-94.80509430,C
42.85477406,-90.13715286,C
50.23534183,-82.30661113,C
56.72579594,-72.13740654,C
62.97057108,-57.82380940,C
57.13359927,-57.52715025,C
55.73817901,-62.51329119,C
57.34779728,-66.37441896,C
59.62120694,-70.07297753,C
63.73259687,-68.96729120,C
63.66101470,-57.58049385,C
61.45516742,-59.29297557,C
63.56669121,-69.32953372,C
64.97294910,-86.39130096,C
64.98127701,-100.00281484,C
67.05972761,-107.52062832,C
71.55243805,-103.21968221,C
78.25102739,-83.04234075,C
81.00782152,-74.19686980,C
81.96425151,-74.98184760,C
82.60204138,-60.95353032,C
82.87191733,-46.69003756,C
77.15342664,-27.20316268,C
71.50697489,-32.68168334,C
71.63093146,-29.25848016,C
50.45816565,22.72823657,C
48.03091106,23.84066947,C
45.57864441,21.86305641,C
44.82657073,21.36503977,C
44.27146049,20.87422264,C
42.22065788,20.80413022,C
42.11339709,16.87006018,C
40.70759075,17.29963078,C
36.83629036,16.61984947,C
36.31381989,22.26325548,C
34.33307067,29.22557620,C
32.49969971,34.90227277,C
31.43050961,38.94990772,C
34.68573481,39.38791389,C
33.09832694,48.61076289,C
32.28181519,54.28012923,C
31.43512369,54.74466313,C
32.30555900,50.59663887,C
31.93270069,51.31762188,C
31.48234134,49.82845884,C
32.80644316,46.24103355,C
33.52249420,44.77737094,C
33.03936369,44.90617486,C
26.81050320,51.61680109,C
24.55024644,50.87069571,C
22.11326439,53.95745337,C
19.37315296,60.69978928,C
16.49700610,67.04787254,C
18.24855880,65.52383509,C
18.61850585,63.26790974,C
19.08424489,56.67133492,C
20.70566787,50.57135870,C
21.48641465,45.86221455,C
23.51862439,38.71531797,C
25.28738861,30.89882933,C
26.38215513,23.56767855,C
26.74137762,17.86483609,C
27.79731135,11.34808099,C
29.35252289,10.06900215,C
34.36500330,8.97094634,C
38.88381392,1.76088770,C
42.29086816,-12.93467821,C
48.04187658,-32.33777585,C
49.71093233,-55.63892192,C
47.45924726,-77.00423238,C
41.92002885,-91.99176137,C
36.79133026,-101.32784124,C
35.75726792,-106.69247005,C
35.56195373,-110.44626703,C
39.02071154,-108.57963408,C
45.06130113,-112.22023632,C
51.14962493,-119.93303932,C
55.54100286,-124.95004216,C
60.51423129,-130.66948499,C
65.01199889,-138.00190878,C
68.56320519,-147.62011594,C
70.22189899,-152.34591915,C
69.13460626,-150.51275363,C
68.06642549,-143.13781183,C
61.37685542,-136.62147970,C
56.29781632,-132.54871811,C
55.84037124,-129.69996984,C
53.67047029,-125.30299205,C
49.52557994,-121.70916145,C
44.28173129,-117.30899667,C
36.93405702,-113.32998185,C
58.20677423,130.20545350,C
63.87478506,142.74800415,C
68.28518471,140.78570654,C
71.43093332,130.38339602,C
74.23030171,121.85605490,C
77.24383861,105.60639485,C
79.15086174,86.29986259,C
80.32167946,61.77650776,C
78.43939866,34.94704268,C
74.04077760,15.78196778,C
68.92261244,17.35867180,C
67.80531964,25.95904523,C
65.68156725,28.58456188,C
66.43684150,26.25459586,C
65.76008313,28.40679757,C
64.93219833,28.31890137,C
63.58976849,26.63201738,C
66.37946394,24.15369566,C
64.97422254,21.27491064,C
64.04181054,20.15682022,C
63.25296385,19.95388816,C
59.25956886,22.83836758,C
58.68089104,21.85518819,C
56.79463166,21.14461158,C
55.81849403,19.61678719,C
55.55974891,18.35396586,C
55.95723546,17.10771279,C
52.04992719,17.85273691,C
51.63637479,16.82255731,C
51.57103123,15.94084485,C
51.42942100,14.54514276,C
51.22068208,14.70548343,C
50.83980193,14.25335835,C
50.87858072,14.41916708,C
50.69926290,14.12092838,C
50.62512656,13.27008559,C
49.87944266,11.90448044,C
50.08984031,11.60425746,C
50.48758468,12.81271100,C
50.26834435,12.79922126,C
49.79230427,12.51211748,C
49.47607941,11.86105073,C
48.41068706,10.95400724,C
49.09475321,11.29097457,C
49.07953457,11.90103614,C
48.90706794,13.11405380,C
49.00440531,14.41883690,C
48.48276200,16.00359786,C
48.89779135,14.50742581,C
47.11154073,20.81539290,C
44.55796087,28.83920622,C
47.26424430,28.92259541,C
48.98197759,30.88326116,C
40.85464247,-98.74948041,C
37.86275325,-95.12950019,C
33.87097371,-92.72512535,C
30.81847537,-90.62036049,C
28.76936401,-89.56068729,C
28.99738391,-89.38862095,C
28.27771314,-88.80762263,C
27.60690477,-88.35908333,C
27.41210742,-87.92598511,C
28.37008121,-87.28682056,C
32.98326735,-84.32941050,C
34.77076255,-82.60351219,C
36.27885800,-82.31702918,C
41.19473846,-77.88723981,C
45.00341975,-75.95517549,C
52.31015983,-69.87230035,C
60.25981356,-56.68943188,C
63.77727560,-36.44944139,C
62.93097590,-16.36171677,C
60.27772983,-3.52825481,C
57.75608078,-2.67031848,C
55.39040113,1.14830390,C
50.95960190,6.28483900,C
48.51099155,5.68422159,C
44.63196628,6.95507331,C
41.97635030,3.29631342,C
40.50531234,1.14258195,C
60.38215595,-67.71469151,C
64.98833902,-83.73547410,C
69.59933411,-91.75417172,C
62.78862576,-103.67457661,C
62.97218889,-95.55637939,C
62.30316592,-100.79974380,C
65.12755780,-108.01004054,C
63.04760666,-110.83593127,C
68.54520181,-111.91917786,C
63.98336794,-106.13296137,C
62.81708540,-103.05343322,C
53.25708050,-98.03291279,C
43.02413072,-94.26034829,C
43.24599025,-90.53063648,C
37.60058381,-97.51597713,C
34.27290552,-101.60716406,C
32.77171539,-93.78338989,C
35.48629883,-83.57637061,C
35.81337028,-83.03378451,C
35.11875449,-84.74376555,C
32.98879695,-84.95498645,C
32.72322923,-86.95062905,C
36.85666480,-87.51161680,C
36.94277847,-88.37172425,C
42.65543375,-88.11717183,C
44.74071859,-86.21534664,C
45.65105641,-92.13796250,C
46.42707544,-96.21593665,C
48.30082463,-96.30502143,C
49.42348583,-95.66642447,C
54.42310715,-95.90367336,C
54.71360665,-3.95127856,C
52.26369302,-1.76990947,C
51.58301858,-3.62033506,C
50.42582921,-7.10203552,C
43.95153170,-7.67637563,C
41.77186913,-9.72885616,C
42.30999014,-12.82418606,C
45.87203766,-15.00496861,C
46.17462351,-18.92775590,C
44.13441299,-23.15436612,C
42.28881252,-31.65479472,C
39.24200496,-39.95298652,C
35.29286357,-45.23426712,C
32.42184914,-50.35416396,C
31.93995213,-56.66989975,C
32.88996011,-62.88708276,C
32.73601811,-65.79102821,C
29.95088622,-67.16133768,C
32.52081156,-64.53008827,C
33.51383037,-65.61420546,C
37.02781741,-66.00268585,C
40.78529410,-65.93199415,C
41.09988750,-68.17491024,C
43.83345437,-69.95733689,C
44.67045648,-70.50072139,C
44.22888006,-70.74214223,C
43.67069816,-70.36835948,C
43.15377174,-69.66962037,C
38.32938215,-74.13881754,C
38.39232690,-74.76886073,C
43.81670733,-74.67792223,C
44.01482773,-75.01044209,C
50.21865450,-75.93118413,C
55.36564156,-79.99236317,C
60.31931642,-78.84861687,C
61.60760576,-79.39628550,C
61.73071486,-78.77506249,C
62.80703319,-74.41092448,C
-43.10193126,87.05245256,I
-41.23378293,85.42711224,I
-38.16422560,82.89839815,I
-35.44912861,82.79896658,I
-33.25257574,81.50197191,I
-29.76762244,77.77627519,I
-28.29487585,74.70391355,I
-28.10313124,75.67913884,I
-26.93041540,76.60176431,I
-29.97829275,76.88680949,I
-34.49930940,79.82998800,I
-38.31113856,82.09116888,I
-46.24091432,85.11576874,I
-46.95136368,86.92523029,I
-48.54272101,89.09044062,I
-49.61278014,85.47105817,I
-49.34052977,87.10317591,I
-51.87212745,90.13841072,I
-51.05757464,89.54564572,I
-50.85108710,88.62604054,I
-51.16712935,88.21136186,I
-51.11167870,88.68190418,I
-46.73672516,87.47221304,I
-46.91482587,87.29002433,I
-46.87169380,87.18782021,I
-46.79293858,91.66247853,I
-47.75937698,91.90524533,I
-46.92395063,90.12860851,I
-49.55992327,91.49960222,I
-50.52207836,93.03539557,I
-50.32816850,92.01732071,I
-50.51450253,91.56721424,I
-50.69830882,91.34821279,I
-50.93070629,89.84846008,I
-51.75529189,89.72489037,I
-52.05963957,89.55659885,I
-52.55429698,90.69225975,I
-52.74844075,91.33538679,I
-50.84172741,89.39016415,I
-48.19513370,88.60974508,I
-47.23359947,89.11308903,I
-46.50897762,86.42503468,I
-47.85888806,80.60330148,I
-47.91711618,73.55091655,I
-48.39407421,65.94120924,I
-49.01898613,57.11106023,I
-46.08123066,45.87570765,I
-45.53791286,36.60048886,I
-45.20311279,26.32976217,I
-47.61879358,16.46211995,I
-47.54279285,8.38514432,I
-48.69064339,3.34493317,I
-50.64751448,1.51112483,I
-49.76210015,-0.17337716,I
-47.26598343,0.10542231,I
-44.63691186,0.08202132,I
-46.55574346,-1.32922348,I
-46.68215818,-1.60768967,I
-47.40336757,-1.77910739,I
-44.77514037,-1.39007644,I
-41.51857262,-1.33927746,I
-38.66511335,-1.49194161,I
-35.25816788,-1.11107236,I
-35.88223939,-1.45963690,I
-36.61526889,-1.90664851,I
-37.95289000,-1.65031230,I
-37.03962460,-1.15403396,I
-36.68274967,-0.17821107,I
-35.18428731,5.68932845,I
-31.61596908,13.84326027,I
-27.29966901,23.50005503,I
-21.82359259,32.57522585,I
-15.18869873,41.13152819,I
-9.37069643,48.78147953,I
-3.37758852,55.51227431,I
3.12420091,62.73343778,I
8.39149709,69.44513758,I
13.96515267,74.38325041,I
15.77241284,75.62562885,I
-25.45753818,63.79640394,I
-33.39705565,62.20465677,I
-44.48928283,55.43119103,I
-54.16792029,53.23474876,I
-60.85145288,57.18616470,I
-60.11934324,57.55420093,I
-62.05393452,62.81686878,I
-66.17340529,68.52952548,I
-72.79803817,68.09458543,I
-72.29598544,65.19978943,I
-77.04373311,73.20009356,I
-82.03759780,89.24895864,I
-83.03858212,100.72804063,I
-82.26468710,96.79819577,I
-79.80734976,77.24622450,I
-81.95630700,95.42428533,I
-81.12119656,101.83983023,I
-76.90332843,84.61740811,I
-75.78426796,75.43425419,I
-74.52088867,63.81839755,I
-73.47115425,53.29580984,I
-67.84183868,40.09872316,I
-62.32763595,37.97410699,I
-57.66533355,33.95224470,I
-54.94333256,28.68630819,I
-48.42409363,23.04526199,I
-44.19853470,17.84057159,I
-44.80072744,11.43092026,I
-42.43965372,9.00601238,I
-41.16332813,8.62224270,I
-38.00648958,7.86578651,I
-37.94251641,7.14455899,I
-40.34113329,4.64274043,I
-40.70555640,1.95551762,I
-39.85239228,1.23545873,I
-38.33288221,1.19390577,I
-39.48683191,6.61453343,I
-39.60956830,12.38391832,I
-43.22715325,18.11883975,I
-45.84238328,24.97778119,I
-44.82817375,36.08896327,I
-49.41445672,39.95922099,I
-44.87856562,48.77441370,I
-42.14962002,57.45597402,I
-42.82796094,66.59518814,I
-44.07797093,75.85271722,I
-46.09008410,75.88900705,I
-46.71456231,77.08870689,I
-46.43848362,77.32088216,I
-47.93596472,79.34325702,I
-51.81144896,80.70470718,I
-49.39551250,81.16102260,I
-50.18370700,82.15114867,I
-48.58050953,82.13224247,I
-44.64169120,81.04166321,I
-40.89657315,79.90980558,I
-37.62063612,79.12824341,I
-34.89059146,78.97126385,I
-31.41436411,77.86228126,I
-29.06016332,73.24738813,I
-26.76126496,72.02325719,I
-24.64594513,71.27870912,I
-26.82924924,70.85775320,I
-27.07042400,71.18094369,I
-29.71503722,69.09636579,I
-32.12588422,63.48249306,I
-38.21824642,61.40613946,I
-41.68582532,58.17411072,I
-45.02515956,54.71706096,I
-47.34155177,57.26833210,I
-53.34989195,51.42863741,I
-55.07758744,34.68215694,I
-51.66823068,19.47941011,I
-46.81476935,4.12409381,I
-42.24995393,-1.10532938,I
-41.76623982,-2.94754423,I
-36.40122319,-2.20797412,I
-35.52249109,-1.57081478,I
-37.71650077,-1.94937852,I
-39.39446452,-3.13796416,I
-41.40158356,-3.57571830,I
-42.28077015,-3.95106912,I
-41.92683238,-4.68544099,I
-45.18816118,-6.09893221,I
-45.80528576,-6.84247371,I
-46.14865442,-7.02540389,I
-44.73235033,-6.36121392,I
-44.39477322,-5.44249968,I
-42.43181644,-4.03966027,I
-40.38481332,-2.53957461,I
-36.39973798,-2.39767333,I
-34.99380539,-2.52454858,I
-35.03550848,-2.01966159,I
-35.00044709,-2.89213773,I
-37.77926247,-2.12598650,I
-37.81126005,-1.84530506,I
-38.71494523,-2.67978190,I
-39.09859953,-3.56931569,I
-38.95094321,-4.92038642,I
-38.87128117,-5.52821459,I
-39.80522069,-4.76735552,I
-41.79165523,0.11881696,I
-41.69544252,2.66940286,I
-39.79172319,3.27333971,I
-37.63196227,2.15771201,I
-37.85840471,2.60829611,I
-38.43617124,3.03162203,I
-39.52583509,3.07899654,I
-39.81647145,3.39719746,I
-40.00170124,3.81360507,I
-40.04528634,3.08742395,I
-38.82667050,-1.74304379,I
-39.38447685,-3.74424321,I
-39.79017769,-4.30685409,I
-38.92312142,-3.66332253,I
-38.08280519,-5.23537008,I
-36.75633877,-4.92994877,I
-35.30265725,-4.09279989,I
-34.02915118,-3.71350257,I
-32.96670728,-3.58755911,I
-30.91574523,-3.11220761,I
-31.68195862,-2.93805578,I
-29.30887934,-2.51491157,I
-27.88852695,-1.54606862,I
-27.38122519,-1.20480737,I
-28.33322432,0.07268913,I
-28.81739960,0.00685462,I
-28.24723459,3.29881171,I
-29.73289358,6.62621637,I
-31.24194409,7.41801102,I
-32.31332426,10.59327097,I
-29.48655582,14.30347736,I
-29.18654243,19.02417085,I
-30.80743672,20.28166088,I
-34.15449766,24.98881181,I
-35.94388665,30.76508523,I
-34.40200452,40.33327301,I
-36.35384007,44.03475587,I
-35.39578408,47.98957923,I
-32.29307799,54.89903295,I
-30.07371075,59.93555111,I
-30.59528112,63.84705564,I
-32.27621691,66.69910513,I
-28.47458499,74.56466178,I
-23.96741428,75.47797127,I
-20.93869710,77.45596773,I
-23.08816053,78.87009272,I
-21.00088762,80.58348161,I
-21.98149841,82.45212629,I
-24.11538803,85.05571618,I
-24.87988757,86.16146671,I
-29.64949547,89.65131339,I
-29.94200981,88.59973018,I
-31.87867593,85.75348467,I
-34.78090441,83.84804921,I
-38.98016419,77.79253236,I
-44.56007911,78.83400453,I
-53.91268933,86.82128427,I
-62.09084923,97.63203416,I
-70.56728116,115.16792794,I
-74.69975285,152.51684165,I
-75.62286367,175.77686746,I
-76.95011210,-168.75072705,I
-75.08884183,-158.43120489,I
-66.62217422,-146.34050182,I
-59.22945675,-146.65293502,I
-57.26671878,-138.99499409,I
-61.83895888,-136.95212719,I
-68.52669973,-130.33681788,I
-75.26071149,-121.77571444,I
-78.54248518,-101.15737819,I
-81.72403818,-79.35329964,I
-83.14475421,-73.43668845,I
-87.25793889,-57.02774410,I
-80.39670827,24.24516184,I
-69.54556466,15.08236312,I
-61.92441526,16.74625457,I
-55.28681771,16.79798475,I
-50.99091628,10.30953105,I
-44.69147620,3.02655905,I
-36.39059532,2.51639731,I
-27.33244307,2.46700610,I
-21.45734125,0.38249370,I
-15.38273401,-3.73805440,I
-11.05672903,-5.27264228,I
-10.15939863,-5.91868199,I
-9.00457273,-5.46561108,I
-6.95882559,-8.11641051,I
-4.77255354,-8.18663131,I
-4.19613755,-7.54035020,I
-4.18587705,-7.75690924,I
-4.41418339,-8.15069274,I
-5.05225918,-6.63543889,I
-9.26702570,-3.87515596,I
-29.72459974,71.95025670,I
-28.88189102,75.05364447,I
-28.33427688,77.63174096,I
-27.66025454,78.86607748,I
-24.66372266,81.31039436,I
-21.78427777,80.13358470,I
-21.49050844,80.02299148,I
-20.66488232,79.62246542,I
-20.21743562,79.04009637,I
-23.73872679,76.19523274,I
-25.71997295,74.79690243,I
-25.03681364,73.76702409,I
-28.67947303,69.38714529,I
-31.78680477,63.95622479,I
-31.17568751,55.19627436,I
-34.61641615,46.84108983,I
-36.95260597,37.48160086,I
-38.71595514,28.08001555,I
-39.83730417,19.32523818,I
-38.08524940,15.89948103,I
-38.28557320,12.04833357,I
-36.84131203,5.37557761,I
-35.35715637,5.62096312,I
-33.55356473,5.10229195,I
-35.08365790,5.51553587,I
-34.61820761,5.61832214,I
-34.65614466,5.27812473,I
-35.75415636,5.04422573,I
-34.77590175,-0.32516696,I
-32.55796042,-8.20810746,I
-28.60300768,-15.97902653,I
-30.41528985,-16.58437946,I
-30.58357816,-16.19560447,I
-32.53604445,-14.54087155,I
-30.60686919,-14.95253336,I
-30.08949523,-16.12088139,I
-31.65471702,-16.74968033,I
-31.59753719,-17.23143653,I
-33.19242988,-12.77130814,I
-35.45539600,-6.34722451,I
-36.40473657,4.00112498,I
-37.00809556,8.27833297,I
-36.67667689,12.05049709,I
-35.89267767,16.87003487,I
-36.65699016,20.99318711,I
-39.50595621,23.49481494,I
-37.97520553,26.17206061,I
-36.44876675,29.12492372,I
-36.17984732,32.03676429,I
-36.02429108,37.48317585,I
-38.07351385,37.08526300,I
-38.23769548,34.09252665,I
-37.77195988,29.27670325,I
-35.40819569,24.10865248,I
-33.46740028,23.68101736,I
-30.05911531,23.69980981,I
-30.60927942,22.09663800,I
-30.93495980,22.62146758,I
-31.74904704,20.59123635,I
-32.32378207,16.75516232,I
-33.06911616,16.91234119,I
-33.81002489,14.99194054,I
-34.84786855,12.31111953,I
-36.32352086,9.62333817,I
-36.97959480,6.07578091,I
-37.47885907,5.68079913,I
-37.39381056,3.58728409,I
-37.53683825,5.71145143,I
-37.58170517,10.55209379,I
-36.43488562,17.23360517,I
-35.47725002,17.97989830,I
-33.88601406,21.44153807,I
-33.48526357,25.20000419,I
-32.40799533,28.60320301,I
-31.03605285,30.71168788,I
-30.50505920,32.16830969,I
-29.50432669,39.10640250,I
-29.49224899,40.98321511,I
-33.06257301,40.51505321,I
-40.10855168,39.04499647,I
-41.75098098,43.73237713,I
-45.39436767,45.21525213,I
-46.71271570,44.72582152,I
-52.74375398,39.53119128,I
-58.75926429,37.94957776,I
-59.89313754,36.13182950,I
-60.98784294,26.04828812,I
-61.87107925,16.62030435,I
-61.05575323,18.22289473,I
-59.29116423,20.84376335,I
-58.90255119,14.32934074,I
-57.47507124,12.00348255,I
-55.98550706,10.61611556,I
-56.09197790,12.56546483,I
-56.44521829,14.16922032,I
-61.35753924,13.68744316,I
-64.73333996,11.19518070,I
-62.99345911,8.57139511,I
-58.65808707,6.14212624,I
-52.82113424,4.10524296,I
-50.63294777,1.46145428,I
-51.68448933,-1.54657577,I
-52.31757619,-4.34929951,I
-49.58177772,-1.39664043,I
-45.17822909,1.96669727,I
-38.70693853,2.80940316,I
-34.35227551,2.80098621,I
-34.34643244,1.95474925,I
-34.60849576,1.55488144,I
-34.93077473,1.62782588,I
-34.86338172,3.04673882,I
-32.46692346,5.42112401,I
-32.84660979,5.92633672,I
-33.13405947,4.27179129,I
-33.40877501,2.52608535,I
-35.08582570,1.96054155,I
-37.13126803,1.89797860,I
-39.41727482,1.27648004,I
-41.73052317,0.48249015,I
-44.13368701,-0.39585338,I
-44.26142309,-1.41011294,I
-44.75931042,-3.21522745,I
-45.64075224,-3.93413764,I
-46.26541232,-4.30781811,I
-48.22134793,-5.81890403,I
-50.90137364,-7.95297866,I
-47.78819885,-8.59170598,I
-43.38101482,-8.84474064,I
-40.44900379,-8.72136125,I
-36.14165229,-7.79715604,I
-34.87161131,-6.96612768,I
-41.03364242,-9.12108384,I
-39.62185343,-9.08997107,I
-41.27566961,-3.41006742,I
-40.06951391,-2.73405653,I
-38.66090477,-1.77724057,I
-38.99918398,-0.39746650,I
-40.44275892,-5.83210943,I
-40.49123154,-6.26842111,I
-39.59796908,-12.42128416,I
-42.91711440,-11.87524647,I
-41.74978007,-6.47993952,I
-41.99583106,3.86528778,I
-43.78612514,2.28836511,I
-50.22075045,9.11261070,I
-55.28021321,18.84681390,I
-59.96258034,31.36219437,I
-56.79531988,48.93348612,I
-55.86193779,61.53041290,I
-52.62954791,72.27065569,I
-51.43732243,76.76570615,I
-51.38700341,78.45963763,I
-53.68406031,79.55538654,I
-49.10268150,80.10692051,I
-44.46421720,78.82902996,I
-40.87241705,77.66739716,I
-39.94703686,73.73213986,I
-37.86561251,71.22321509,I
-34.09973334,70.94668671,I
-35.16157682,68.53058471,I
-36.87199360,63.34572583,I
-38.50813843,58.42885298,I
-41.37963993,53.95247192,I
-46.58737131,46.53795895,I
-49.48995930,39.20968347,I
-52.90195260,29.23893377,I
-59.15024756,-15.90331611,I
-60.77507242,-18.63628816,I
-59.54582695,-18.32955275,I
-59.29243483,-18.72231482,I
-55.76182972,-17.64475044,I
-51.05868873,-15.87627772,I
-47.83043382,-14.49378710,I
