@relation LRO_4class_5

@attribute Roll numeric
@attribute Pitch numeric

@attribute class {LC,LI,RC,RI}

@data
30.10172675,-3.55998584,RC
32.02854376,-5.73991478,RC
31.14280685,-5.87632542,RC
29.68762182,-5.36212286,RC
22.57217250,-3.81574883,RC
21.11137811,-4.05657432,RC
15.67503225,-1.40889623,RC
16.95005944,-1.93108027,RC
20.46733695,-1.85976518,RC
20.18258615,-1.66497906,RC
19.90435361,-2.60546601,RC
19.31498185,-1.89576597,RC
18.48271897,-1.08066647,RC
17.60970360,-1.88369551,RC
21.06683762,-2.39162193,RC
24.61839001,-0.62195925,RC
28.26964051,-0.03780671,RC
30.95703036,-0.36101071,RC
31.17916797,1.26103329,RC
26.81387279,6.58088022,RC
26.20361607,6.00301512,RC
28.05717880,8.97154548,RC
33.48968134,18.30558474,RC
33.99212914,35.40918225,RC
33.31447087,46.01264909,RC
28.31700069,60.38116427,RC
22.73614614,66.78088485,RC
14.12988648,68.12498558,RC
40.97884303,57.06492587,RC
21.30689356,59.53952829,RC
19.93434584,60.03852693,RC
24.53618693,59.43688789,RC
33.68870033,60.89277637,RC
37.88528755,61.32575440,RC
47.21221566,63.08119342,RC
44.95547423,62.45857453,RC
49.78185837,67.59528659,RC
46.98181207,65.77090951,RC
57.81553790,66.34737360,RC
60.70376408,44.97568930,RC
62.38702643,14.56825174,RC
51.36326318,-1.64982612,RC
41.11373280,-14.67085971,RC
27.20886754,-15.12095535,RC
26.56641952,-15.71288040,RC
38.78368681,-14.21913901,RC
39.96674314,-17.39668787,RC
38.11846326,-20.99227567,RC
37.04604125,-23.07149243,RC
41.65040652,-22.50412312,RC
41.35414447,-19.33169388,RC
45.59648147,-11.14655239,RC
59.46345045,8.09405674,RC
72.00807713,26.44438282,RC
76.32066715,32.57224071,RC
78.28613294,21.72645432,RC
87.46260140,-27.13882955,RC
76.46498222,-46.56192419,RC
67.22634550,-45.10463337,RC
59.85006047,-30.31093317,RC
42.51150688,-24.68765575,RC
27.26936925,-15.94040332,RC
25.71692520,-11.66185929,RC
22.66408726,-7.26693575,RC
19.85253642,-11.04401546,RC
14.82040335,-10.09580251,RC
10.71051530,-9.76301724,RC
9.56668084,-10.62895738,RC
10.30832211,-14.60529739,RC
10.97629807,-13.46670505,RC
14.40638737,-14.66411693,RC
16.68681316,-15.62706826,RC
13.78323064,-14.29665226,RC
9.44980013,-10.11037857,RC
47.37666112,63.37241168,RC
34.02173480,63.47314636,RC
22.37432166,62.42738647,RC
21.31798152,62.48467056,RC
23.23279025,61.68603339,RC
29.52090399,59.16365478,RC
42.26860831,52.73005578,RC
39.33902051,55.86628574,RC
33.92652637,60.50864216,RC
27.57055825,63.51675357,RC
20.65872093,65.65870228,RC
22.15718852,67.54942923,RC
31.11780669,69.55840227,RC
31.25796457,67.53471659,RC
39.88278291,62.31607755,RC
51.10599848,48.39049099,RC
49.66933328,31.05910036,RC
39.95784492,19.98999369,RC
41.16944593,3.71694255,RC
37.81349996,-0.38719432,RC
34.80289531,-2.16355011,RC
33.54232639,-3.26320432,RC
35.83421832,-4.60709908,RC
34.89304857,-4.45792664,RC
37.41349837,-3.74794361,RC
37.60200342,-5.70519768,RC
38.97571657,-5.59761371,RC
35.91516291,-5.24033727,RC
37.23057461,-6.80350182,RC
36.08148933,-8.56993016,RC
45.85748381,-5.06897769,RC
45.02999355,-3.66452287,RC
44.14666282,-2.19669299,RC
45.20750333,0.11193998,RC
50.76742698,4.09295089,RC
42.01051254,3.66423138,RC
42.46090954,5.27763775,RC
44.30197169,4.56061797,RC
45.39115670,3.94098392,RC
48.67594715,4.82576862,RC
48.59021971,2.31323449,RC
48.82018924,-1.63736001,RC
51.21109028,-1.28828842,RC
53.69946944,1.95714535,RC
47.80959362,6.39085785,RC
48.49472795,10.01817140,RC
45.16338055,8.82048707,RC
43.70229049,10.64904106,RC
39.54359746,9.64210276,RC
35.98806501,2.33912992,RC
35.15710779,-0.27116469,RC
33.34133383,-4.79302020,RC
33.48066034,-3.39631564,RC
31.04478653,-4.83947511,RC
28.31531630,-4.12928064,RC
27.84230687,-3.13825063,RC
28.07424902,-3.23761279,RC
24.36008450,-3.94877836,RC
23.37477655,-3.37214715,RC
22.26190971,-2.97568110,RC
21.58258624,-2.78765594,RC
22.66508667,-3.10074798,RC
23.32073945,-3.08061906,RC
23.93465762,-3.03632681,RC
25.28268794,-3.24400578,RC
26.49862373,-3.83468341,RC
26.02191361,-4.06347004,RC
28.03340865,-4.00013195,RC
28.20265741,-4.49403627,RC
27.73715063,-4.56453062,RC
26.86340295,-5.01600237,RC
30.99503947,-5.55874287,RC
30.80554686,-2.92358940,RC
30.96834823,-1.70191498,RC
30.30875429,-1.62390884,RC
29.98437926,-0.92686729,RC
25.93767058,-0.84721628,RC
25.56502386,-3.06288021,RC
29.81725705,-2.73800593,RC
40.97184293,-2.10881098,RC
54.01637482,-4.76587363,RC
63.48139236,0.72262172,RC
67.68419654,14.43255266,RC
69.71460022,7.68641117,RC
64.50554970,2.69622994,RC
61.29464573,5.54167481,RC
52.19606146,2.31756050,RC
48.59036380,1.68255062,RC
41.38689263,6.45664329,RC
39.10101194,11.09932899,RC
33.67707372,13.23678569,RC
35.11151430,13.43727909,RC
35.03991990,10.61243290,RC
35.63749813,10.58291136,RC
34.40666865,8.81552993,RC
34.06273287,7.96221526,RC
33.79289741,8.06478010,RC
34.66459945,9.08282200,RC
32.83987258,8.15961036,RC
30.71860935,6.77594582,RC
30.16533569,5.63351269,RC
27.37771222,5.61645536,RC
25.94518233,4.51625610,RC
30.66484071,1.39159205,RC
28.18453421,0.72477950,RC
25.35871507,0.50317047,RC
25.23905040,-0.79403957,RC
25.27698125,-0.94340684,RC
20.44292955,1.28118080,RC
21.60650385,1.23170606,RC
23.39687685,0.52612361,RC
25.50915585,-0.35461486,RC
27.43519416,-5.48582293,RC
30.09882884,-23.20688754,RC
31.62738789,-27.03946519,RC
33.80054572,-29.86024844,RC
35.35079784,-30.84368227,RC
40.88158409,-24.33043955,RC
44.26443328,-3.11584879,RC
51.64415865,-2.48379137,RC
51.81332015,-2.55215997,RC
53.06665548,-4.16919674,RC
55.59582923,-6.47976357,RC
69.11710794,-30.53499620,RC
74.86194240,-43.90613413,RC
61.44565066,-19.27263188,RC
60.28624010,-23.64432630,RC
45.34925142,-12.23258068,RC
34.41682121,-7.44089116,RC
34.07531071,-7.43444924,RC
48.20666730,-10.78057399,RC
44.62799659,-5.82877204,RC
47.63275999,-2.10960759,RC
49.23235136,2.20857042,RC
43.64504233,8.06643941,RC
31.38169120,9.42594616,RC
29.48192597,11.89334913,RC
28.27231584,12.38763411,RC
26.76994685,14.13684040,RC
32.23853738,14.44049155,RC
38.05071524,22.30796184,RC
40.25139461,34.76260045,RC
50.56006264,43.15883907,RC
54.80410684,56.33717660,RC
46.67047324,61.31645844,RC
44.55989728,58.42555788,RC
48.88162204,56.61977765,RC
41.51556766,58.41345340,RC
40.10611500,60.35598446,RC
37.83742166,62.85014111,RC
35.08190242,64.16697494,RC
29.61917347,65.12410119,RC
23.32706228,67.07401847,RC
18.24179874,67.95550537,RC
20.10250465,67.14997551,RC
28.57742640,72.15167966,RC
27.66675893,70.94078930,RC
31.77072615,69.30885649,RC
51.07211865,63.54442501,RC
55.18962641,48.64173080,RC
54.87879444,39.92727748,RC
64.63900468,20.64750031,RC
60.55440493,4.15980925,RC
64.37274445,2.57311137,RC
56.40225827,-0.69523573,RC
65.81551919,-1.43565179,RC
63.11242023,-5.27362364,RC
50.92240543,-6.89068359,RC
47.81098899,-6.64838385,RC
40.41231526,-6.55332126,RC
27.51767627,-4.66437635,RC
20.74783946,-4.69604676,RC
22.44873561,-4.78260618,RC
22.15923382,-4.39802101,RC
23.92772008,-4.47444272,RC
24.87227947,-4.55508265,RC
24.54102053,-3.94625968,RC
23.39153418,-3.86738472,RC
27.14791628,-4.60173215,RC
29.35134373,-4.92151601,RC
31.90363404,-5.74157601,RC
18.48319563,31.86550643,RC
26.26765728,33.60738091,RC
35.90094393,36.16268710,RC
41.36657920,22.36761863,RC
49.38412061,18.18029979,RC
48.67899842,18.11912509,RC
40.20172700,28.01730089,RC
25.36987468,34.30191228,RC
15.98168996,45.87111135,RC
3.48152517,51.29567972,RC
-1.70937878,56.29556211,RC
11.82584189,54.03988624,RC
28.69062570,45.86602010,RC
45.06355585,35.42602947,RC
57.63926287,21.27814477,RC
60.36454901,10.25995656,RC
55.65705352,9.43502506,RC
53.40231886,5.79553072,RC
48.94909313,4.92037697,RC
43.31004735,4.94874780,RC
37.66947543,3.95674592,RC
33.95342151,4.03739717,RC
31.40960952,7.27948987,RC
34.53540017,8.69424953,RC
40.67858553,11.11309703,RC
44.54065011,10.12238551,RC
39.02891243,10.20716153,RC
35.98924040,12.25869604,RC
29.68767768,13.29891249,RC
23.22333151,12.88993313,RC
20.90758392,14.63744199,RC
22.99181274,16.15780366,RC
30.67943394,17.94372163,RC
34.58897576,21.47724603,RC
34.71020669,23.16233329,RC
32.77188791,25.62841039,RC
31.97164410,26.54680128,RC
25.05873509,24.75113325,RC
24.85137600,22.46525266,RC
32.56858886,23.08590257,RC
40.51032691,25.19131838,RC
45.06753937,28.73163567,RC
49.17557302,30.10433550,RC
51.24698161,33.46758603,RC
44.40324420,33.52910010,RC
38.92137166,32.39443245,RC
37.20292698,40.75584614,RC
31.39907552,50.07081071,RC
27.26631042,56.16122747,RC
22.74136811,63.71767249,RC
23.08500924,69.70216138,RC
24.56753384,68.93150629,RC
24.75473126,70.25060571,RC
24.01911109,71.18917490,RC
31.50495298,70.89869217,RC
39.51953045,67.69083041,RC
40.56468330,71.04844085,RC
37.26747608,69.74653705,RC
46.56519807,75.79415611,RC
54.93280838,69.67739992,RC
51.37987413,74.32869292,RC
52.59633867,69.35741813,RC
60.62318754,71.96958048,RC
57.53641848,64.82446659,RC
56.35636370,84.33587558,RC
45.35114014,81.48912813,RC
36.51391782,82.34109542,RC
41.85220845,86.09998547,RC
42.16509085,88.95795206,RC
37.71978924,81.84564470,RC
44.08779246,84.60264423,RC
47.01249283,80.96762369,RC
49.07770562,82.59387617,RC
43.16977567,81.28919966,RC
42.48081036,73.72674702,RC
33.71943249,75.50173188,RC
34.08941386,76.83685482,RC
35.44501799,77.67950773,RC
34.02557988,77.87485525,RC
27.82575696,78.42618803,RC
25.95163604,77.97990161,RC
23.16247953,77.37078715,RC
20.26021778,77.04805823,RC
31.56701943,77.24603803,RC
41.65534645,78.47810607,RC
55.28913217,75.22613407,RC
53.55129172,76.71929664,RC
54.49681688,61.54494519,RC
42.59717870,44.71076297,RC
34.72002213,41.41664720,RC
24.54226972,49.30547577,RC
23.49501195,46.99782400,RC
20.65373287,53.66667360,RC
17.40255172,66.95110453,RC
13.35210300,70.35685394,RC
20.31055827,68.35465528,RC
24.67818323,67.54477569,RC
26.32629935,66.73965108,RC
28.69640846,65.63264862,RC
32.64256997,64.33404378,RC
25.61342811,65.48310456,RC
25.02205169,64.44353356,RC
29.81934673,63.15586526,RC
34.15286152,62.03004692,RC
44.00747964,65.58975107,RC
44.92998036,65.40181456,RC
50.60529211,71.88311596,RC
55.24793820,76.12324938,RC
57.61520600,82.24228399,RC
53.29011329,76.61004263,RC
62.23077794,65.46584574,RC
60.56108656,28.86441249,RC
50.03150406,5.33219597,RC
37.18472525,-8.57532854,RC
31.13136305,-19.01643744,RC
26.09898027,-22.40453485,RC
25.25159261,-22.54432206,RC
24.17817574,-19.97524288,RC
23.40650802,-18.66345536,RC
24.31858224,-18.83699712,RC
27.23608688,-20.95113343,RC
34.97537251,-22.12899662,RC
37.79166510,-27.01493772,RC
36.59582451,-32.85976620,RC
32.86016575,-34.56832364,RC
26.48189115,-33.15011917,RC
21.55717291,-33.89544056,RC
21.68103306,-33.90183403,RC
29.30175505,-34.91690655,RC
40.56619035,-28.87226714,RC
58.94270770,-19.14201795,RC
61.18933360,2.81143688,RC
51.65196097,10.40718228,RC
50.61544437,9.16913776,RC
43.14289289,-15.58402730,RC
41.69977809,-21.48097893,RC
46.97050049,-25.95640876,RC
52.91697261,-24.93160817,RC
46.22025464,-13.68450870,RC
44.69326898,2.94188566,RC
35.25763557,2.71335855,RC
24.95989269,-4.53821525,RC
24.08317012,-5.61024285,RC
51.89127266,-3.68510626,RC
52.96311944,-2.94389485,RC
57.21555707,-1.10633560,RC
57.24775891,-0.29311084,RC
55.78578421,-0.01371643,RC
51.49272863,6.99221855,RC
39.72380450,7.17024327,RC
35.05995241,6.04924121,RC
30.41277318,12.90270399,RC
33.89333725,20.06367021,RC
42.80793006,24.63940700,RC
52.35727309,28.91018979,RC
51.69700811,32.30459172,RC
51.28354743,26.89974514,RC
40.28809649,30.03763829,RC
33.76156222,30.77989370,RC
32.44391487,34.17024017,RC
32.64064555,35.98660828,RC
41.61700946,42.65368608,RC
53.66272680,30.43044272,RC
56.05795581,11.63148582,RC
54.04246314,23.49907487,RC
55.19964154,17.49389288,RC
48.18122694,17.71251942,RC
38.54500609,26.73563831,RC
44.94741057,37.21261472,RC
71.48211105,21.87949127,RC
78.25426066,66.43286657,RC
78.70657672,94.26910293,RC
75.43152346,124.42891555,RC
67.34289672,88.32750195,RC
51.99434388,52.96128405,RC
42.92944574,46.05486036,RC
46.43976389,40.06473538,RC
45.52529438,40.11556312,RC
45.22280758,36.57621359,RC
44.72613720,43.28253171,RC
59.65654844,49.98814748,RC
53.22112510,48.56517387,RC
60.82227612,35.92995396,RC
68.44128809,39.68171492,RC
75.88098740,63.79539612,RC
68.92236160,39.25698669,RC
80.20708811,20.84988331,RC
84.50319267,14.46565341,RC
80.89681893,47.51003878,RC
78.31915410,34.17512944,RC
79.91569855,32.79057325,RC
65.15210292,50.79465297,RC
55.31143065,54.97548174,RC
53.87393629,42.97207187,RC
57.03051496,49.39138630,RC
46.13677674,61.14216504,RC
49.98933913,51.30691775,RC
56.11412731,50.82025124,RC
75.61254048,33.11990400,RC
75.61517996,-31.13688599,RC
64.43007942,-68.78817799,RC
72.85019750,-93.83268376,RC
79.04839996,-61.21564937,RC
66.52016732,51.34611903,RC
54.82178498,64.62387666,RC
39.96048471,66.19532754,RC
41.56613898,62.37489786,RC
44.42369746,63.50433638,RC
55.40360922,53.14706097,RC
54.57666937,55.54755640,RC
58.11101959,61.84717785,RC
44.81456586,66.32081223,RC
37.21960300,67.24836078,RC
42.42366355,69.86750125,RC
42.17161554,70.79205908,RC
44.94594815,56.05588606,RC
41.93516574,33.12691785,RC
35.44492289,12.13234330,RC
21.07679166,7.10166967,RC
11.52360010,0.90567049,RC
3.79635153,3.56807704,RC
1.45551370,4.32574998,RC
0.13988830,4.74753807,RC
1.95410044,4.95555513,RC
-0.65004967,5.54585029,RC
36.96793919,64.05317254,RC
34.21026305,61.12448833,RC
25.55809964,62.49251783,RC
21.28298446,63.50837499,RC
21.93749494,62.49237660,RC
30.73992008,61.85387101,RC
34.15507131,62.28121901,RC
31.99175357,63.58758282,RC
28.84348367,65.60354905,RC
25.38992292,67.05526196,RC
26.31725131,68.84516609,RC
29.91456899,70.68056710,RC
32.74550186,68.53591954,RC
40.33469810,67.42838204,RC
56.68315445,65.06128148,RC
52.64816119,44.10912979,RC
46.26063573,26.00408540,RC
45.20601470,11.39487611,RC
43.56269017,1.47034577,RC
36.47908802,1.61279614,RC
36.76665801,1.41297977,RC
41.71266756,0.54625526,RC
46.75554088,-1.00220303,RC
46.37077599,-0.41241728,RC
51.46753379,7.02633547,RC
61.79735233,4.29067254,RC
68.90245671,4.55460070,RC
62.02497462,7.48977940,RC
59.67786177,7.64303421,RC
57.44185649,3.59985361,RC
47.91601358,8.34197993,RC
37.15274926,9.48941839,RC
52.30536068,7.71983761,RC
56.11600688,-0.45391614,RC
57.34412820,3.79230747,RC
55.67921640,4.99645301,RC
52.88355312,2.76117838,RC
47.55156151,4.67078182,RC
40.67534554,8.74826313,RC
37.04196940,9.40130374,RC
34.90106134,8.73229551,RC
39.42753249,13.60966964,RC
36.94859920,14.57647983,RC
36.10232910,13.98370186,RC
36.10154364,12.54096565,RC
42.52437775,10.14162641,RC
39.64765587,5.38030898,RC
48.34088702,0.88951337,RC
49.67566018,-2.08012285,RC
49.26034510,-3.36408492,RC
43.40745269,-0.78695915,RC
38.82652042,-1.09125980,RC
29.81979904,-1.08544365,RC
27.01527043,-2.21106256,RC
26.42911829,-4.73902669,RC
25.57498974,-5.27706098,RC
23.48923748,-4.19148732,RC
26.86693017,-5.60198914,RC
27.69063636,-6.19895939,RC
28.14553694,-6.29925965,RC
29.22309495,-6.73736830,RC
30.77106513,-7.41871149,RC
27.57730856,-4.83012971,RC
30.27837105,-3.87376038,RC
34.35917453,-3.74350587,RC
35.63316894,-4.31136287,RC
38.88656559,-3.27889669,RC
44.08335888,-3.23517716,RC
44.27147930,3.78336211,RC
41.73448931,3.16421708,RC
46.84000818,8.27830829,RC
45.88093488,26.63784302,RC
39.98074275,47.40846039,RC
38.37880327,58.87650597,RC
36.21298060,72.16366765,RC
31.41765460,67.61154600,RC
36.86641041,50.79204543,RC
39.06907097,29.55055455,RC
39.66521247,15.07648977,RC
37.78052300,14.71869563,RC
36.67675868,13.29076997,RC
40.07865867,13.26670183,RC
38.03202441,13.06624444,RC
40.30732956,13.17809092,RC
38.30089340,11.55409193,RC
36.26400316,9.17872485,RC
31.92804015,8.19711257,RC
31.18805737,7.67205592,RC
32.77812642,3.84607030,RC
36.74918896,0.27965499,RC
42.06526150,-3.67724347,RC
50.28863691,-6.56166353,RC
66.82095697,-26.09508435,RC
63.67140693,-9.90884551,RC
59.88354566,-2.17287762,RC
59.05932466,4.72434827,RC
55.82566616,6.16161720,RC
40.09131261,11.01068090,RC
41.51672741,8.42804814,RC
29.69784890,12.33567918,RC
33.05057831,10.51533908,RC
32.70554727,11.36117585,RC
33.35837832,10.46118907,RC
35.60672840,10.66076503,RC
37.63811024,10.54969359,RC
39.19144979,16.02187499,RC
40.09556536,21.57632833,RC
43.17347826,21.43729951,RC
44.09233306,29.16438309,RC
39.63771177,42.93607320,RC
31.53026207,48.99299816,RC
36.07538971,52.45464663,RC
31.39330494,61.33886340,RC
29.27341779,62.09232358,RC
33.88576147,61.21518792,RC
37.44667247,59.70647240,RC
28.40608421,59.86336438,RC
30.39116923,59.44019530,RC
28.95030768,59.28752089,RC
25.26666960,59.69729168,RC
29.91453440,60.31056438,RC
28.08758673,61.31095149,RC
22.42852291,62.28923298,RC
26.90699836,63.35080305,RC
37.99547134,66.51445774,RC
32.83730404,66.55201777,RC
32.19575914,67.95832020,RC
43.18099270,58.37153627,RC
46.33439358,46.91588519,RC
46.14460025,39.41007813,RC
56.60047502,22.83473726,RC
60.80020683,2.17425070,RC
61.50291979,3.59931370,RC
58.97621684,5.06978697,RC
58.92824276,5.96436434,RC
52.19501213,8.79594516,RC
50.79694337,7.62582657,RC
47.43324717,6.89045937,RC
45.25806651,7.87289502,RC
33.63612676,7.99204207,RC
31.50897300,6.78886284,RC
29.94212012,5.94990845,RC
34.28025902,3.51041154,RC
33.12942004,3.73711242,RC
34.74916480,5.40820280,RC
33.96571379,4.11081267,RC
32.95973999,2.10505121,RC
32.00112979,-2.19201688,RC
33.49658145,-2.05650102,RC
31.90539166,-4.26429182,RC
32.19051160,-4.31071364,RC
33.00098068,-3.40286688,RC
30.11751028,0.89437889,RC
29.27892442,0.00383167,RC
29.47972979,-0.03552052,RC
29.42553987,-0.38338429,RC
28.77908574,-0.28353726,RC
29.63231434,-1.27908816,RC
29.84949611,-1.35474966,RC
28.57560131,-1.06475581,RC
29.66746711,-1.79284868,RC
30.32084169,-2.18793252,RC
31.03437392,-1.14683245,RC
31.24179727,-1.24062972,RC
35.28500837,-1.56914822,RC
43.31386510,-0.17660540,RC
44.83908838,1.12193185,RC
42.51301585,1.44932978,RC
45.35825997,-5.27786013,RC
41.67841603,-4.34170791,RC
34.60604532,-5.08018711,RC
34.14347055,-7.24678698,RC
37.56199768,-7.05579030,RC
38.72611073,-2.22276151,RC
55.42488493,-7.91176177,RC
65.12610467,-10.70620410,RC
68.11655997,-7.31413494,RC
74.94395736,-22.59000104,RC
70.27783628,-31.43455913,RC
57.39574831,-22.72010499,RC
47.61049975,-17.50977823,RC
39.34064150,-16.00144820,RC
37.06027648,-16.80883081,RC
36.11203979,-10.86176692,RC
36.99907351,-7.37140025,RC
37.15820475,-7.51889098,RC
40.29051330,-6.34588697,RC
34.76958598,-1.03711745,RC
35.94719665,-1.45883987,RC
37.84677040,-0.24890631,RC
42.23973362,-1.12897254,RC
45.15962677,-23.18912008,RC
50.96713261,-26.93904404,RC
55.08921802,-24.77176474,RC
54.48446238,-7.78136617,RC
50.89883041,3.67571034,RC
39.57532615,26.02354378,RC
36.18179715,26.25449548,RC
32.46709979,29.00064113,RC
28.52869117,35.35562502,RC
23.54025667,44.20425241,RC
17.89227115,51.43598082,RC
15.76169777,54.89893025,RC
14.79011710,51.59960391,RC
21.23504496,39.49546511,RC
25.42732526,27.21641894,RC
33.83260098,15.30123584,RC
40.70669534,4.44212870,RC
56.04827400,-4.39163268,RC
58.93197847,-4.70682734,RC
61.02710902,-7.02209605,RC
55.57702989,-2.17036749,RC
47.57588055,1.04237511,RC
35.69532039,5.01429884,RC
33.59217837,4.75187561,RC
31.22358381,5.05673503,RC
30.21175144,4.73557571,RC
36.93336424,7.46459454,RC
36.41245038,8.07433006,RC
37.64059119,7.58723186,RC
38.12023622,7.19131639,RC
37.81351168,7.51683227,RC
39.12653580,6.51454150,RC
51.20865599,9.31389310,RC
55.30528593,8.04113681,RC
61.72171530,3.44513213,RC
73.53460592,7.06201888,RC
69.52071205,0.26032466,RC
60.34992374,-8.31411127,RC
59.97650033,-15.05456926,RC
61.68073202,-17.86304064,RC
57.42685161,-25.60153122,RC
68.15688409,-10.21747871,RC
70.32331863,-4.89071401,RC
58.52951693,-27.14280375,RC
42.27582092,-47.67143794,RC
26.89269802,-54.98667825,RC
12.28624183,-58.08126635,RC
-1.87277853,-61.46584778,RC
-5.53175976,-61.37968840,RC
-6.40328485,-60.54537568,RC
-6.72991576,-59.48862367,RC
-8.59076308,-60.38747858,RC
-9.53720207,-61.20710393,RC
-9.65536611,-61.50166536,RC
-9.40954509,-62.01153425,RC
-8.82696497,-63.46054410,RC
-7.32624927,-63.95237858,RC
-6.68913606,-63.66814933,RC
-6.80069423,-64.33575056,RC
-6.77207687,-65.20863853,RC
-5.52174319,-64.91166112,RC
6.31365840,-62.59398533,RC
25.67861449,-64.94075635,RC
38.87301836,-64.20446750,RC
67.91688960,-40.46297573,RC
61.70189310,57.35552337,RC
55.08632294,70.49107578,RC
46.69892546,71.32987141,RC
41.01396064,70.08966484,RC
38.44626884,68.92307719,RC
40.98807897,67.93445906,RC
35.11440658,66.28138856,RC
23.62655634,65.75434108,RC
27.31103407,63.10641604,RC
32.95759792,62.46794747,RC
34.31820266,62.05570648,RC
34.66198561,59.80777077,RC
40.19803504,56.32691676,RC
33.83825111,61.04402108,RC
24.39665784,60.74398147,RC
22.99019794,60.97699755,RC
22.98668488,60.82090039,RC
24.46723800,60.42797152,RC
23.03770460,61.93799938,RC
25.46488890,62.91666313,RC
39.37589844,65.37068994,RC
55.51975677,67.55218113,RC
62.22751191,72.41874731,RC
63.16423242,72.25142560,RC
68.22689880,88.18169617,RC
63.37625170,77.82706242,RC
51.81444935,65.35971893,RC
59.07894711,56.87651389,RC
79.66854623,19.60754622,RC
75.13902690,-42.42572479,RC
69.79221150,-71.64569526,RC
74.35646863,-74.94546533,RC
75.31430383,-60.24049376,RC
66.16941623,-37.63507984,RC
57.94350077,-4.07110597,RC
46.06558701,22.16020275,RC
43.83868763,29.48805847,RC
42.98356539,42.82353181,RC
40.25431234,39.99115584,RC
38.86126896,26.25303885,RC
35.75253988,9.59172990,RC
29.25966933,-4.85563584,RC
21.26667998,-13.66499228,RC
52.40233723,9.78442418,RC
46.38340157,38.79754589,RC
38.82682315,47.27453401,RC
37.81853113,54.68653809,RC
33.78272136,65.23514575,RC
31.39476131,61.21606815,RC
29.25032347,60.71170637,RC
20.46270755,63.20335114,RC
22.99359793,64.31854958,RC
19.27833635,65.66823384,RC
16.81283009,66.66323687,RC
13.79110513,67.56320875,RC
14.00314516,68.07271143,RC
21.14537936,68.10554097,RC
26.32995310,66.61474826,RC
30.88875335,65.17192170,RC
44.28839627,57.60768612,RC
44.61005909,39.07918249,RC
34.69315712,28.49599332,RC
32.71831530,17.79287996,RC
31.11500593,6.94262315,RC
26.06200209,5.10882099,RC
27.13664542,4.04035310,RC
29.13368717,2.85389553,RC
28.90868177,1.82054464,RC
28.49458754,1.40058771,RC
28.03061555,1.34108250,RC
26.96915193,1.91871310,RC
24.84570454,3.19484761,RC
24.71434356,3.70875331,RC
25.47235782,4.12583445,RC
24.72949361,6.04066509,RC
24.10959183,7.78472873,RC
24.23315418,9.90080793,RC
25.27653484,7.76899753,RC
25.10195646,5.50940764,RC
25.12271222,1.87721474,RC
24.66281662,-1.28253569,RC
23.98519238,-4.82283565,RC
22.42571813,-4.40183739,RC
20.50754479,-3.62600386,RC
25.80980539,-6.75912080,RC
31.80907402,-10.59478180,RC
32.11882395,-10.96925954,RC
33.42800959,-10.77619749,RC
38.52227918,-13.51719420,RC
33.24053984,-9.89362235,RC
27.81726830,-6.75490022,RC
28.92383423,-7.13623507,RC
29.69300541,-8.80005262,RC
22.23216567,-7.69400195,RC
22.40545452,-7.18409556,RC
24.36306080,-4.51795295,RC
26.92783704,-4.27789617,RC
26.85698220,-0.97830550,RC
26.29104959,2.30146456,RC
27.07597083,3.58959387,RC
25.34724698,2.44083424,RC
23.04160734,2.99600556,RC
25.49314219,0.83776669,RC
31.71085463,-3.03113633,RC
32.87267215,5.19322622,RC
43.40255206,1.72096018,RC
49.21907113,-3.39592546,RC
54.65638762,-8.11598587,RC
51.14243475,-13.10298534,RC
52.44392645,-29.63775364,RC
48.33502153,-25.04420894,RC
48.91350095,-28.76939851,RC
45.10493969,-27.22779174,RC
46.18850281,-24.69566376,RC
43.21404506,-20.72576869,RC
50.60631990,-28.75294820,RC
59.96075608,-28.75331306,RC
64.41545270,-28.08544449,RC
71.29822636,-30.98756424,RC
71.95261709,-28.92794687,RC
66.63852704,-19.86226771,RC
65.88399786,-21.95172965,RC
67.68343192,-34.99790469,RC
65.95854537,-40.82942505,RC
67.18944343,-41.39228820,RC
67.77875702,-31.99040278,RC
66.88128613,-32.01148631,RC
61.91511246,-14.57330683,RC
54.35027537,-6.13327907,RC
51.38770510,-6.33747073,RC
49.92117420,-5.99091705,RC
40.80401582,-0.84349328,RC
39.06270885,-0.37457688,RC
39.20756396,1.06968366,RC
38.88624620,2.03354306,RC
36.20374624,2.42241369,RC
35.47698428,1.96891165,RC
35.47630463,2.10834898,RC
35.16869145,2.17431761,RC
35.37219780,1.83830228,RC
36.62637022,1.36267649,RC
38.48739548,-1.05372653,RC
40.50642072,-3.44571117,RC
39.67101056,-5.03286737,RC
44.99578676,-1.99400305,RC
44.56798464,15.36928391,RC
50.12713680,28.80263905,RC
53.86417203,40.96185217,RC
59.80772761,58.55986245,RC
67.69195222,58.27269311,RC
82.09567224,28.91840007,RC
78.49654190,25.52206986,RC
70.72335546,35.05929868,RC
63.14500814,42.17848240,RC
51.84204276,45.10306717,RC
40.95034651,50.38744854,RC
34.10095732,55.04077865,RC
28.95947073,58.34675485,RC
25.21366617,60.47943850,RC
23.21007649,61.72185516,RC
27.03808374,63.22176892,RC
39.83386543,33.15876023,RC
40.02329412,20.50585233,RC
44.13111945,7.25249793,RC
43.42202094,-7.52949269,RC
46.05050560,-10.93763768,RC
45.22068567,-10.20469371,RC
42.28918003,-7.60214922,RC
40.83428111,-5.11229008,RC
49.91865886,-4.74967030,RC
